Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Clusterin,regulates,Pathological_Change,inflammation,Clusterin调节炎症和免疫反应
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病会导致额叶皮层区域受损
Biomarker,NFL,correlates_with,Clinical_Manifestation,cognitive decline,NFL水平升高与认知衰退相关
Protein,YKL-40,expressed_by,Brain_Region,astrocytes,YKL-40由星形胶质细胞表达
Biomarker,FABP3,associated_with,Pathological_Change,brain amyloidosis,FABP3水平升高可能与脑淀粉样变性相关
Protein,MCP-1,increased_in,Clinical_Test,CSF,阿尔茨海默病患者脑脊液中MCP-1水平升高
Clinical_Stage,preclinical stage,precedes,Clinical_Stage,clinical stage,临床前期阶段先于临床阶段
Protein,VILIP-1,is_encoded_by,Gene,VSNL1,VILIP-1蛋白由VSNL1基因编码
Biomarker,clusterin,promotes,Pathological_Change,toxic Aβ oligomers,clusterin促进毒性Aβ寡聚体形成
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Gene,APOE,affects,Protein,apoE,APOE基因影响apoE蛋白的表达
Biomarker,Clusterin,correlates_with,Biomarker,T-tau,脑脊液中Clusterin水平与T-tau水平相关
Biomarker,clusterin,binds_to,Protein,amyloid-beta,clusterin与Aβ结合并阻止其纤维化
Protein,apoE,affects,Pathological_Change,amyloid and tau pathology,apoE影响淀粉样蛋白和tau病理
Biomarker,VILIP-1,correlates_with,Pathological_Change,regional brain atrophy,VILIP-1与局部脑萎缩率相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,Clusterin,interacts_with,Protein,amyloid-beta,Clusterin与淀粉样蛋白相互作用形成复合物
Biomarker,NFL,reflects,Pathological_Change,axonal damage,NFL反映轴突损伤
Biomarker,VILIP-1,correlates_with,Clinical_Test,MMSE,VILIP-1与MMSE评分呈负相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Biomarker,Neurogranin,correlates_with,Pathological_Change,brain atrophy,脑脊液中Neurogranin水平与脑萎缩相关
Biomarker,neurogranin,reflects,Pathological_Change,synaptic dysfunction,neurogranin反映突触功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,FABP3,FABP3是阿尔茨海默病的潜在诊断标志物
Protein,TREM2,expressed_by,Brain_Region,microglia,TREM2由小胶质细胞表达
Biomarker,FABP3,predicts,Disease,Alzheimer's disease,FABP3可用于预测轻度认知障碍向阿尔茨海默病的进展
Protein,Clusterin,involves_in,Pathological_Change,DNA repair,Clusterin参与双链DNA断裂修复
Protein,FABP3,expressed_in,Brain_Region,brain,FABP3在脑组织中表达
Biomarker,VILIP-1,correlates_with,Clinical_Manifestation,cognitive decline,VILIP-1与未来认知衰退相关
Protein,Clusterin,regulates,Pathological_Change,amyloid-beta transport,Clusterin调节淀粉样蛋白的跨血脑屏障运输
Protein,VILIP-1,regulates,Pathological_Change,neuronal signaling,VILIP-1在神经元信号传导中起重要作用
Biomarker,YKL-40,correlates_with,Clinical_Test,MMSE,YKL-40水平与MMSE评分相关
Protein,Neurogranin,reduced_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中Neurogranin水平降低
Protein,VILIP-1,associated_with,Pathological_Change,hyperphosphorylation of tau,VILIP-1与tau蛋白过度磷酸化相关
Biomarker,YKL-40,expressed_by,Cell_Type,astrocytes,YKL-40由星形胶质细胞表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,Neurogranin,correlates_with,Pathological_Change,amyloid load,脑脊液中Neurogranin水平与淀粉样蛋白负荷相关
Biomarker,Clusterin,correlates_with,Pathological_Change,entorhinal cortex atrophy,脑脊液中Clusterin水平与内嗅皮层萎缩率相关
Research_Method,ELISA,measures,Biomarker,CSF apoE,ELISA测量CSF apoE水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Biomarker,VILIP-1,improves_diagnosis_of,Disease,Alzheimer's disease,VILIP-1可提高阿尔茨海默病的早期诊断准确性
Biomarker,YKL-40,serves_as,Biomarker,neuroinflammation,YKL-40可作为神经炎症的标志物
Biomarker,VILIP-1,reflects,Pathological_Change,neuronal injury,VILIP-1反映神经元损伤
Biomarker,VILIP-1,improves_diagnosis_of,Disease,MCI,VILIP-1有助于区分阿尔茨海默病与轻度认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Biomarker,FABP3,correlates_with,Biomarker,Aβ-42,FABP3与Aβ-42的比值有助于预测疾病进展
Protein,Clusterin,prevents,Pathological_Change,amyloid-beta fibrillation,Clusterin阻止淀粉样蛋白的纤维化
Biomarker,Clusterin,increased_in,Clinical_Test,CSF,阿尔茨海默病患者脑脊液中Clusterin水平显著增加
Biomarker,VILIP-1,distinguishes,Disease,MCI,VILIP-1有助于区分阿尔茨海默病与轻度认知障碍
Biomarker,NFL,correlates_with,Pathological_Change,brain atrophy,NFL水平升高与脑萎缩相关
Biomarker,VILIP-1,correlates_with,Pathological_Change,whole brain atrophy,VILIP-1与全脑萎缩率相关
Biomarker,NFL,is_biomarker_of,Pathological_Change,axonal degeneration,NFL是轴突退化的特异性生物标志物
Biomarker,MCP-1,correlates_with,Clinical_Manifestation,cognitive decline,MCP-1水平与认知衰退相关
Protein,Neurogranin,reduced_in,Brain_Region,retrosplenial cortex,阿尔茨海默病患者压后皮层中Neurogranin水平降低
Protein,Clusterin,prevents,Pathological_Change,apoptosis,Clusterin通过阻止线粒体转移激活的Bax蛋白来防止细胞凋亡
Protein,Clusterin,combats,Pathological_Change,oxidative stress,Clusterin通过对抗氧化应激起到神经保护作用
Biomarker,sTREM2,altered_in,Clinical_Test,CSF,阿尔茨海默病患者脑脊液中sTREM2水平改变
Protein,TREM2,regulates,Pathological_Change,microgliosis,TREM2调节小胶质细胞增生
Imaging_Method,PET,detects,Pathological_Change,amyloid retention,PET检测淀粉样蛋白滞留
Biomarker,NFL,associated_with,Imaging_Method,FDG-PET,NFL水平与FDG-PET结果相关
Biomarker,sTREM2,correlates_with,Pathological_Change,tau pathology,sTREM2水平与tau病理相关
Protein,FABP3,associated_with,Pathological_Change,dopaminergic system,FABP3与多巴胺能系统相关
Biomarker,NFL,improves_diagnosis_of,Disease,Alzheimer's disease,NFL可提高阿尔茨海默病的诊断准确性
Biomarker,CSF Aβ-42,indicates,Pathological_Change,amyloidosis,CSF Aβ-42水平指示淀粉样病变
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Biomarker,sTREM2,correlates_with,Pathological_Change,neurodegeneration,sTREM2水平与神经退行性变相关
Biomarker,T-tau,indicates,Pathological_Change,neurodegeneration,T-tau水平指示神经退行性变
Biomarker,Clusterin,correlates_with,Biomarker,amyloid-beta-42,脑脊液中Clusterin水平与Aβ-42水平相关
Biomarker,YKL-40,indicates,Pathological_Change,neuroinflammation,YKL-40水平升高提示神经炎症
Biomarker,sTREM2,indicates,Pathological_Change,microgliosis,sTREM2水平升高提示小胶质细胞增生
Biomarker,Clusterin,correlates_with,Biomarker,P-tau,脑脊液中Clusterin水平与P-tau水平相关
Biomarker,VILIP-1,correlates_with,Pathological_Change,brain amyloid load,VILIP-1与脑淀粉样负荷显著相关
Biomarker,VILIP-1,improves_diagnosis_of,Disease,Alzheimer's disease,VILIP-1可提高阿尔茨海默病的诊断准确性
Biomarker,YKL-40,increased_in,Clinical_Test,CSF,阿尔茨海默病患者脑脊液中YKL-40水平升高
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,MCP-1,indicates,Pathological_Change,neuroinflammation,MCP-1水平升高提示神经炎症
Biomarker,neurogranin,is_biomarker_of,Pathological_Change,synaptic dysfunction,neurogranin是突触功能障碍的标志物
Protein,FABP3,regulates,Pathological_Change,fatty acid transport,FABP3调节脂肪酸的运输
Biomarker,sTREM2,responds_to,Pathological_Change,Aβ accumulation,sTREM2响应Aβ积累
Biomarker,clusterin,prevents,Pathological_Change,Aβ fibrillization,clusterin阻止Aβ纤维化
Biomarker,T-tau,reflects,Pathological_Change,neurodegeneration,T-tau反映神经退行性变
Biomarker,MCP-1,expressed_by,Cell_Type,astrocytes,MCP-1由星形胶质细胞表达
Biomarker,FABP3,correlates_with,Pathological_Change,brain atrophy,FABP3水平升高与脑萎缩显著相关
Biomarker,Neurogranin,increased_in,Clinical_Test,CSF,阿尔茨海默病患者脑脊液中Neurogranin水平升高
Biomarker,VILIP-1,improves_diagnosis_of,Disease,FTD,VILIP-1有助于区分阿尔茨海默病与额颞叶痴呆
Protein,YKL-40,expressed_by,Brain_Region,microglia,YKL-40由小胶质细胞表达
Biomarker,VILIP-1,correlates_with,Clinical_Manifestation,cognitive decline,VILIP-1水平与未来认知衰退相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Biomarker,P-tau,indicates,Pathological_Change,neurofibrillary tangles,P-tau水平指示神经纤维缠结
