Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,coronary artery disease,has_risk_factor,Risk_Factor,atherosclerotic plaques,动脉粥样硬化斑块是冠心病的风险因素
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Treatment,IVIg,inhibits,Pathological_Change,complement system activation,IVIg抑制补体系统激活
Research_Method,clinical trials,required_for,Treatment,traditional oriental medicines,传统中药需要临床试验验证
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者表现出冷漠
Protein,TNFa,secreted_by,Brain_Region,microglia,TNFa由小胶质细胞分泌
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Disease,cataract,has_risk_factor,Risk_Factor,diabetes,糖尿病是白内障的风险因素
Risk_Factor,heart disease,increases_risk_of,Disease,Alzheimer's disease,心脏病增加患阿尔茨海默病的风险
Biomarker,miR-34a,is_associated_with,Pathological_Change,apoptosis of cardiomyocytes,miR-34a与心肌细胞凋亡相关
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Treatment,triterpenoid saponins of Xanthoceras sorbifolia Bunge,treats,Disease,Alzheimer's disease,文冠果三萜皂苷用于治疗阿尔茨海默病
Treatment,Bushen Tiansui decoction,treats,Disease,Alzheimer's disease,补肾天髓汤用于治疗阿尔茨海默病
Biomarker,miR-34a,is_associated_with,Pathological_Change,deterioration of recovery after acute myocardial infarction,miR-34a与急性心肌梗死后恢复恶化相关
Disease,hypertension,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是高血压病的风险因素
Biomarker,miR-34a,is_associated_with,Pathological_Change,telomere attrition,miR-34a与端粒缩短相关
Treatment,C5aR1 antagonist,inhibits,Pathological_Change,complement system activation,C5aR1拮抗剂抑制补体系统激活
Biomarker,miR-34a,is_associated_with,Pathological_Change,tau hyperphosphorylation,miR-34a与tau蛋白过度磷酸化相关
Biomarker,miR-34a,is_associated_with,Pathological_Change,neurodegeneration,miR-34a与神经退行性变相关
Biomarker,miR-34a,is_associated_with,Clinical_Manifestation,memory dysfunction,miR-34a与记忆功能障碍相关
Disease,hypertension,has_risk_factor,Risk_Factor,high blood pressure,高血压是高血压病的风险因素
Brain_Region,prefrontal cortex,has_pathology,Pathological_Change,C3 expression,前额叶皮层在阿尔茨海默病患者中表现出C3表达
Disease,ALS,has_risk_factor,Risk_Factor,higher education,高等教育是ALS的风险因素
Protein,amyloid-beta,released_from,Protein,amyloid precursor protein,淀粉样蛋白从淀粉样前体蛋白中释放
Disease,ALS,has_risk_factor,Risk_Factor,rural environment,农村环境是ALS的风险因素
Biomarker,Aβ42,correlates_with,Pathological_Change,neurofibrillary tangles,Aβ42水平与神经纤维缠结的出现相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Pathological_Change,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症促进阿尔茨海默病的发展
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,miR-34a,is_associated_with,Pathological_Change,memory dysfunction,miR-34a与记忆功能障碍相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,miR-126-5p,associated_with,Disease,coronary artery disease,miR-126-5p与冠心病相关
Biomarker,miR-34a,is_associated_with,Disease,Alzheimer's disease,miR-34a与阿尔茨海默病相关
Biomarker,miR-34a,is_associated_with,Pathological_Change,DNA damage responses,miR-34a与DNA损伤反应相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,eating and sleeping disorders,阿尔茨海默病患者表现出饮食和睡眠障碍
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加患阿尔茨海默病的风险
Treatment,C1-INH,inhibits,Pathological_Change,complement system activation,C1-INH抑制补体系统激活
Disease,cataract,has_risk_factor,Risk_Factor,increasing age,年龄增长是白内障的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulties in communication,阿尔茨海默病患者表现出沟通困难
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加患阿尔茨海默病的风险
Research_Method,Pearson correlation analysis,analyzes,Biomarker,Aβ42,皮尔逊相关分析用于分析Aβ42生物标志物
Protein,IL-1a,secreted_by,Brain_Region,microglia,IL-1a由小胶质细胞分泌
Pathological_Change,neurofibrillary tangles,contributes_to,Disease,Alzheimer's disease,神经纤维缠结促进阿尔茨海默病的发展
Treatment,anti C5 monoclonal antibodies,inhibits,Pathological_Change,complement system activation,抗C5单克隆抗体抑制补体系统激活
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,C1q,secreted_by,Brain_Region,microglia,C1q由小胶质细胞分泌
Protein,Yap,involved_in,Disease,cataract,Yap蛋白参与白内障的形成
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,hypertension,has_risk_factor,Risk_Factor,diabetes,糖尿病是高血压病的风险因素
Biomarker,Aβ40,correlates_with,Clinical_Stage,age at death,Aβ40水平与死亡年龄相关
Treatment,C3aR antagonist,inhibits,Pathological_Change,complement system activation,C3aR拮抗剂抑制补体系统激活
Gene,miR-17-92 cluster,associated_with,Disease,coronary artery disease,miR-17-92簇与冠心病相关
Treatment,GRAPE,treats,Disease,Alzheimer's disease,GRAPE草药配方用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Risk_Factor,stroke,increases_risk_of,Disease,Alzheimer's disease,中风增加患阿尔茨海默病的风险
Protein,C3,expressed_by,Brain_Region,astrocytes,C3由星形胶质细胞表达
Biomarker,α-carboxyl terminal fragment,negatively_correlates_with,Clinical_Stage,age of AD onset,α-羧基末端片段与阿尔茨海默病发病年龄呈负相关
Gene,miR-181b-5p,regulates,Protein,HMGB1,miR-181b-5p调控HMGB1蛋白的表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,depression,associated_with,Biomarker,glycated hemoglobin,糖化血红蛋白水平与抑郁症相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者表现出抑郁
Pathological_Change,amyloid plaques,contributes_to,Disease,Alzheimer's disease,淀粉样斑块促进阿尔茨海默病的发展
Biomarker,miR-34a,is_associated_with,Pathological_Change,neural activity-dependent grey and white matter plasticity,miR-34a与神经活动依赖性灰质和白质可塑性相关
Biomarker,miR-34a,is_associated_with,Pathological_Change,angiogenesis,miR-34a与血管生成相关
Risk_Factor,high blood pressure,increases_risk_of,Disease,Alzheimer's disease,高血压增加患阿尔茨海默病的风险
Treatment,CVF,inhibits,Pathological_Change,complement system activation,CVF抑制补体系统激活
Treatment,sCR1,inhibits,Pathological_Change,complement system activation,sCR1抑制补体系统激活
