Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,plasma p-tau181,differentiates,Disease,corticobasal degeneration,血浆p-tau181可区分阿尔茨海默病和皮质基底节变性>
<Biomarker,plasma p-tau181,differentiates,Disease,progressive supranuclear palsy,血浆p-tau181可区分阿尔茨海默病和进行性核上性麻痹>
<Biomarker,plasma p-tau217,differentiates,Disease,progressive supranuclear palsy,血浆p-tau217可区分阿尔茨海默病和进行性核上性麻痹>
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,FDG PET,血浆p-tau217水平与FDG PET相关
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,brain-derived tau,血浆p-tau181水平与脑源性tau相关
<Biomarker,plasma p-tau231,differentiates,Disease,frontotemporal dementia,血浆p-tau231可区分阿尔茨海默病和额颞叶痴呆>
<Biomarker,plasma p-tau217,used_in,Clinical_Trial,TRAILBLAZER-3,血浆p-tau217用于TRAILBLAZER-3临床试验>
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,neurodegeneration,血浆p-tau231水平与神经退行性变相关
<Biomarker,plasma p-tau217,correlates_with,Pathological_Change,amyloid pathology,血浆p-tau217与淀粉样蛋白病理相关>
<Biomarker,plasma p-tau181,detects,Clinical_Stage,preclinical AD,血浆p-tau181可用于检测临床前阿尔茨海默病>
<Biomarker,plasma p-tau231,differentiates,Disease,corticobasal degeneration,血浆p-tau231可区分阿尔茨海默病和皮质基底节变性>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
<Biomarker,plasma p-tau181,correlates_with,Pathological_Change,amyloid pathology,血浆p-tau181与淀粉样蛋白病理相关>
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,hippocampal atrophy,血浆p-tau231水平与海马体萎缩相关
Biomarker,plasma p-tau,predicts,Clinical_Manifestation,cognitive decline,血浆p-tau异常水平可预测认知衰退
Clinical_Test,Montreal Cognitive Assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,tau fragments,血浆p-tau217水平与tau片段相关
<Biomarker,plasma p-tau231,differentiates,Disease,progressive supranuclear palsy,血浆p-tau231可区分阿尔茨海默病和进行性核上性麻痹>
<Biomarker,plasma p-tau231,correlates_with,Clinical_Manifestation,cognitive performance,血浆p-tau231与认知表现相关>
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,CSF NfL,血浆p-tau217水平与CSF NfL相关
<Biomarker,plasma p-tau217,differentiates,Disease,frontotemporal dementia,血浆p-tau217可区分阿尔茨海默病和额颞叶痴呆>
<Biomarker,plasma p-tau217,differentiates,Disease,corticobasal degeneration,血浆p-tau217可区分阿尔茨海默病和皮质基底节变性>
Clinical_Test,CDR-SOB,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau217,血浆p-tau217是阿尔茨海默病的生物标志物>
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,CSF t-tau,血浆p-tau217水平与CSF t-tau相关
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,FDG PET,血浆p-tau231水平与FDG PET相关
<Biomarker,plasma p-tau231,detects,Clinical_Stage,preclinical AD,血浆p-tau231可用于检测临床前阿尔茨海默病>
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,tau-PET,血浆p-tau231水平与tau-PET相关
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,Aβ pathology,血浆p-tau181水平与Aβ病理相关
<Biomarker,plasma p-tau231,predicts,Imaging_Method,tau-PET,血浆p-tau231可预测tau-PET结果>
<Biomarker,plasma p-tau217,correlates_with,Clinical_Manifestation,cognitive performance,血浆p-tau217与认知表现相关>
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,hippocampal atrophy,血浆p-tau181水平与海马体萎缩相关
Clinical_Test,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振可以检测到海马体萎缩
Biomarker,plasma p-tau181,correlates_with,Clinical_Manifestation,cognitive decline,血浆p-tau181水平与认知衰退相关
Clinical_Test,plasma p-tau,supports,Clinical_Manifestation,clinical diagnosis,血浆p-tau支持阿尔茨海默病的临床诊断
Clinical_Test,PET,detects,Pathological_Change,brain amyloidosis,正电子发射断层扫描可以检测到脑淀粉样变性
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,Aβ pathology,血浆p-tau217水平与Aβ病理相关
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,brain-derived tau,血浆p-tau231水平与脑源性tau相关
Research_Method,plasma p-tau assays,evaluates,Biomarker,plasma p-tau,血浆p-tau检测方法用于评估血浆p-tau水平
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,brain Aβ deposition,血浆p-tau231水平与脑Aβ沉积相关
<Biomarker,plasma p-tau181,differentiates,Disease,frontotemporal dementia,血浆p-tau181可区分阿尔茨海默病和额颞叶痴呆>
Biomarker,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau,血浆p-tau是阿尔茨海默病的生物标志物
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,neurodegeneration,血浆p-tau181水平与神经退行性变相关
<Biomarker,plasma p-tau217,predicts,Imaging_Method,tau-PET,血浆p-tau217可预测tau-PET结果>
<Biomarker,plasma p-tau181,correlates_with,Clinical_Manifestation,cognitive performance,血浆p-tau181与认知表现相关>
Treatment,donanemab,reduces,Biomarker,plasma p-tau217,多纳单抗治疗可降低血浆p-tau217水平
Risk_Factor,physiological and lifestyle factors,affects,Biomarker,plasma p-tau,生理和生活方式因素可能影响血浆p-tau测量
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,brain atrophy,血浆p-tau181水平与脑萎缩相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是阿尔茨海默病的生物标志物>
<Treatment,aducanumab,treats,Disease,Alzheimer's disease,阿杜卡努单抗是治疗阿尔茨海默病的药物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau231,血浆p-tau231是阿尔茨海默病的生物标志物>
<Biomarker,plasma p-tau181,used_in,Clinical_Trial,TRAILBLAZER-2,血浆p-tau181用于TRAILBLAZER-2临床试验>
<Biomarker,plasma p-tau181,predicts,Imaging_Method,tau-PET,血浆p-tau181可预测tau-PET结果>
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,neurodegeneration,血浆p-tau217水平与神经退行性变相关
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,tau pathology,血浆p-tau181水平与tau病理相关
Biomarker,plasma p-tau231,detects,Clinical_Stage,preclinical AD,血浆p-tau231可用于检测临床前阿尔茨海默病
Biomarker,plasma p-tau231,correlates_with,Clinical_Manifestation,cognitive decline,血浆p-tau231水平与认知衰退相关
<Biomarker,plasma p-tau231,correlates_with,Pathological_Change,amyloid pathology,血浆p-tau231与淀粉样蛋白病理相关>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降>
Risk_Factor,APOE e4,increases_risk_of,Disease,Alzheimer's disease,APOE e4基因是阿尔茨海默病的重要风险因素
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,brain atrophy,血浆p-tau231水平与脑萎缩相关
Biomarker,neurofibrillary tangles,contains,Protein,phosphorylated tau,神经纤维缠结包含磷酸化tau蛋白
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,tau-PET,血浆p-tau181水平与tau-PET相关
Biomarker,plasma p-tau231,correlates_with,Pathological_Change,CSF NfL,血浆p-tau231水平与CSF NfL相关
<Biomarker,plasma p-tau217,detects,Clinical_Stage,preclinical AD,血浆p-tau217可用于检测临床前阿尔茨海默病>
Biomarker,plasma phosphorylated tau,correlates_with,Clinical_Manifestation,cognitive decline,血浆磷酸化tau水平与认知衰退相关
Biomarker,plasma p-tau217,correlates_with,Pathological_Change,brain Aβ deposition,血浆p-tau217水平与脑Aβ沉积相关
