Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,continual smokers,持续吸烟者是阿尔茨海默病的风险因素>
Risk_Factor,psychosocial factors,increases_risk_of,Disease,Alzheimer's disease,心理社会因素增加阿尔茨海默病的风险
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,fish intake,鱼类摄入与阿尔茨海默病风险降低相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,缺乏体力活动是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,seafood intake,海鲜摄入与阿尔茨海默病病理负担降低相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stroke,中风是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DASH diet,DASH饮食与阿尔茨海默病风险降低相关
Risk_Factor,life expectancy,increases_risk_of,Disease,Alzheimer's disease,预期寿命增加阿尔茨海默病的风险
Risk_Factor,early prevention,increases_risk_of,Disease,Alzheimer's disease,早期预防增加阿尔茨海默病的风险
Disease,Alzheimer's disease,causes,Disease,dementia,阿尔茨海默病是导致痴呆的主要原因
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,marine-derived DHA,海洋来源的DHA与阿尔茨海默病风险降低相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,non-APOE ε4 carriers,非APOE ε4携带者是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素>
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素增加阿尔茨海默病的风险
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,brain,过度磷酸化的tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Clinical_Manifestation,daily life activities,阿尔茨海默病影响日常生活活动
Risk_Factor,50 million people are living with dementia,increases_risk_of,Disease,Alzheimer's disease,5000万人患有痴呆增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,traumatic brain injury,创伤性脑损伤是阿尔茨海默病的风险因素>
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,developing countries,increases_risk_of,Disease,Alzheimer's disease,发展中国家增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower physical activity levels,较低的体力活动水平是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular diseases,心血管疾病是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood-brain barrier disruptions,血脑屏障破坏是阿尔茨海默病的风险因素>
Risk_Factor,deterioration in cognition,increases_risk_of,Disease,Alzheimer's disease,认知功能恶化增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high serum Hcy concentrations,高血清同型半胱氨酸浓度是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oral diseases,口腔疾病是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,atrial fibrillation,房颤是阿尔茨海默病的风险因素>
Treatment,antihypertensives,reduces_risk_of,Disease,Alzheimer's disease,抗高血压药物降低阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,local and systemic inflammatory responses,局部和全身炎症反应是阿尔茨海默病的风险因素>
