Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病可能是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,malondialdehyde,阿尔茨海默病与丙二醛生物标志物相关
Research_Method,ELISA,analyzes,Biomarker,protein carbonyls,ELISA用于分析血浆中的蛋白羰基
Disease,Alzheimer's disease,has_biomarker,Biomarker,3-nitrotyrosine,阿尔茨海默病与3-硝基酪氨酸生物标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,γ-tocopherols,阿尔茨海默病与γ-生育酚生物标志物相关
Treatment,vitamin C,reduces,Risk_Factor,oxidative stress,维生素C可以减少氧化应激的影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,α-carotene,阿尔茨海默病与α-胡萝卜素生物标志物相关
Disease,Parkinson's disease,affects,Brain_Region,Lewy bodies,帕金森病影响路易体区域
Biomarker,advanced glycation end products,accumulates_in,Brain_Region,amyloid plaques,AGEs在阿尔茨海默病患者的淀粉样斑块中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma proteins,阿尔茨海默病与血浆蛋白生物标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,protein carbonyls,阿尔茨海默病患者的血浆中蛋白羰基水平增加
Biomarker,protein carbonyls,accumulates_in,Brain_Region,neocortex,蛋白羰基在阿尔茨海默病患者的皮层中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-carotene,阿尔茨海默病与β-胡萝卜素生物标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CEL,阿尔茨海默病与CEL生物标志物相关
Treatment,vitamin E,reduces,Risk_Factor,oxidative stress,维生素E可以减少氧化应激的影响
Protein,Tau,has_carbonylation_site,Protein,K460,Tau的K460位点可能发生羰基化
Disease,Alzheimer's disease,associated_with,Protein,Tau,阿尔茨海默病与Tau蛋白相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,menopause,绝经可能是阿尔茨海默病的风险因素
Risk_Factor,oxidative stress,contributes_to,Disease,Parkinson's disease,氧化应激是帕金森病的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,plasma analysis,血浆分析是阿尔茨海默病研究中的一种方法
Research_Method,UPLC-MS/MS,analyzes,Biomarker,advanced glycation end products,UPLC-MS/MS用于分析血浆中的AGEs
Disease,Alzheimer's disease,has_biomarker,Biomarker,α-tocopherol,阿尔茨海默病与α-生育酚生物标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,lutein/zeaxanthin,阿尔茨海默病与叶黄素/玉米黄质生物标志物相关
Treatment,glutathione,reduces,Risk_Factor,oxidative stress,谷胱甘肽可以减少氧化应激的影响
Treatment,coenzyme Q10,reduces,Risk_Factor,oxidative stress,辅酶Q10可以减少氧化应激的影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,lycopene,阿尔茨海默病与番茄红素生物标志物相关
Disease,Parkinson's disease,has_biomarker,Biomarker,advanced glycation end products,帕金森病患者的血浆中AGEs水平增加
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,retinol,阿尔茨海默病女性患者的retinol水平显著降低
Disease,Alzheimer's disease,associated_with,Protein,α-synuclein,阿尔茨海默病与α-synuclein蛋白相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,AGEs,阿尔茨海默病与AGEs生物标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,3NT,阿尔茨海默病男性患者的3NT水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,α-carotene,阿尔茨海默病女性患者的α-carotene水平显著降低
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein dysfunction,阿尔茨海默病患者的蛋白质功能可能发生异常
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_research_method,Research_Method,computational approach,计算方法是阿尔茨海默病研究中的一种方法
Protein,α-synuclein,has_carbonylation_site,Protein,K23,α-synuclein的K23位点可能发生羰基化
Disease,Alzheimer's disease,has_biomarker,Biomarker,retinol,阿尔茨海默病与视黄醇生物标志物相关
Disease,Parkinson's disease,has_biomarker,Biomarker,protein carbonyls,帕金森病患者的血浆中蛋白羰基水平增加
