Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced tau fibrillization risk,植物性饮食与tau蛋白纤维化风险降低有关
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced PSEN1 promoter methylation risk,植物性饮食与PSEN1启动子甲基化风险降低有关
Risk_Factor,plant-based diet,linked_to,Risk_Factor,increased vitamin C intake,植物性饮食与维生素C摄入增加有关
Treatment,PPIs,increases_risk_of,Disease,Alzheimer's disease,质子泵抑制剂使用与阿尔茨海默病风险增加有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病的病理特征包括细胞内神经纤维缠结
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,apoptosis,细胞凋亡是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,tau phosphorylation,tau蛋白磷酸化是阿尔茨海默病的风险因素>
Treatment,vitamin B6,treats,Disease,Alzheimer's disease,维生素B6可用于治疗阿尔茨海默病
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced synaptogenesis risk,植物性饮食与突触形成风险降低有关
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced BACE1 promoter methylation risk,植物性饮食与BACE1启动子甲基化风险降低有关
Protein,homocysteine,generates,Risk_Factor,oxidative stress,同型半胱氨酸生成氧化应激
Protein,amyloid-beta,accumulates_in,Brain_Region,ganglion cell layer,淀粉样蛋白在视网膜神经节细胞层中积累
Risk_Factor,meat-rich diet,linked_to,Risk_Factor,increased vitamin B12 levels,肉类丰富饮食与维生素B12水平增加有关
Protein,amyloid-beta,induces,Risk_Factor,oxidative stress,淀粉
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Treatment,vitamin B12,reduces,Risk_Factor,BACE1 expression,维生素B12补充可以减少BACE1表达>
Treatment,vitamin B12 supplementation,improves,Clinical_Manifestation,cognitive function,维生素B12补充可改善认知功能
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced β-secretase cleavage risk,植物性饮食与β-分泌酶切割风险降低有关
<Treatment,vitamin B12,inhibits,Protein,amyloid-beta aggregation,维生素B12抑制淀粉样蛋白的聚集>
<Treatment,vitamin B12,regulates,Risk_Factor,DNA methylation of NUDT15,维生素B12补充可以调节NUDT15基因的DNA甲基化>
<Treatment,vitamin B12,regulates,Risk_Factor,DNA methylation of BACE1,维生素B12补充可以调节BACE1基因的DNA甲基化>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced cholesterol levels,植物性饮食与胆固醇水平降低有关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,PP2A activity,PP2A活性降低是阿尔茨海默病的风险因素>
<Treatment,vitamin B12,reduces,Risk_Factor,inflammation,维生素B12补充可以减轻炎症>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced saturated fat levels,植物性饮食与饱和脂肪水平降低有关
Risk_Factor,atherosclerosis,increases_risk_of,Disease,Alzheimer's disease,动脉粥样硬化是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,PS1 expression,PS1表达增加是阿尔茨海默病的风险因素>
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Clinical_Test,holotranscobalamin II,evaluates,Risk_Factor,vitamin B12 status,全转钴胺素II检测用于评估维生素B12状态
Risk_Factor,vitamin B12 deficiency,linked_to,Pathological_Change,tau fibrillization,维生素B12缺乏与tau蛋白纤维化有关
Protein,homocysteine,autooxidizes_to,Biomarker,H2O2,同型半胱氨酸自氧化生成过氧化氢
Protein,amyloid-beta,forms,Pathological_Change,extracellular neuritic plaques,淀粉样蛋白形成细胞外神经斑块
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
Protein,tau,forms,Pathological_Change,intracellular neurofibrillary tangles,tau蛋白形成细胞内神经纤维缠结
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,SAM/SAH ratio,SAM/SAH比率降低是阿尔茨海默病的风险因素>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced methylmalonic acid levels,植物性饮食与甲基丙二酸水平降低有关
<Treatment,vitamin B12,reduces,Risk_Factor,PS1 expression,维生素B12补充可以减少PS1表达>
Protein,γ-secretase,consists_of,Protein,Presenilin 2,γ-分泌酶由Presenilin 2组成
Protein,γ-secretase,consists_of,Protein,PEN-2,γ-分泌酶由PEN-2组成
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,increased antioxidant intake,植物性饮食与抗氧化剂摄入增加有关
Protein,amyloid-beta,toxic_to,Brain_Region,neurons,淀粉样蛋白对神经元具有毒性
Risk_Factor,Western dietary pattern,linked_to,Risk_Factor,cognitive decline,西方饮食模式与认知衰退风险增加有关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammation,炎症是阿尔茨海默病的风险因素>
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激促进阿尔茨海默病的发展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Treatment,vitamin B12,prevents,Disease,Alzheimer's disease,维生素B12补充可以预防阿尔茨海默病>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced inflammation risk,植物性饮食与炎症风险降低有关
Treatment,vitamin B12 supplementation,reduces,Pathological_Change,brain atrophy,维生素B12补充可减少脑萎缩
Risk_Factor,vegetarianism,linked_to,Risk_Factor,vitamin B12 deficiency,素食主义与维生素B12缺乏有关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DNA methylation of BACE1,BACE1基因DNA甲基化异常是阿尔茨海默病的风险因素>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced epigenetic modification risk,植物性饮食与表观遗传修饰风险降低有关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白>
Treatment,folate,treats,Disease,Alzheimer's disease,叶酸可用于治疗阿尔茨海默病
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced obesity risk,植物性饮食与肥胖风险降低有关
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,amyloid-beta,affected_by,Treatment,PPIs,质子泵抑制剂可能影响淀粉样蛋白水平
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced cardiovascular disease risk,植物性饮食与心血管疾病风险降低有关
Protein,homocysteine,inhibits,Protein,superoxide dismutase,同型半胱氨酸抑制超氧化物歧化酶
Risk_Factor,red meat consumption,linked_to,Risk_Factor,cognitive impairment,红肉摄入与认知障碍风险增加有关
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced hypertension risk,植物性饮食与高血压风险降低有关
<Treatment,vitamin B12,reduces,Risk_Factor,cholesterol synthesis,维生素B12补充可以减少胆固醇合成>
<Treatment,vitamin B12,regulates,Risk_Factor,DNA methylation of LDLR,维生素B12补充可以调节LDLR基因的DNA甲基化>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Protein,amyloid-beta,accumulates_in,Brain_Region,mitochondria,淀粉样蛋白在线粒体中积累
<Treatment,vitamin B12,reduces,Risk_Factor,tau aggregation,维生素B12补充可以减少tau蛋白聚集>
<Treatment,vitamin B12,reduces,Risk_Factor,SREBP expression,维生素B12补充可以减少SREBP表达>
<Treatment,vitamin B12,regulates,Risk_Factor,DNA methylation,维生素B12补充可以调节DNA甲基化>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced cholesterol synthesis risk,植物性饮食与胆固醇合成风险降低有关
<Treatment,vitamin B12,reduces,Risk_Factor,tau phosphorylation,维生素B12补充可以减少tau蛋白磷酸化>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,healthy aging,植物性饮食与健康老龄化有关
<Treatment,vitamin B12,reduces,Risk_Factor,apoptosis,维生素B12补充可以减少细胞凋亡>
Protein,γ-secretase,consists_of,Protein,nicastrin,γ-分泌酶由nicastrin组成
Protein,amyloid-beta,cleared_by,Protein,neprilysin,淀粉样蛋白被脑啡肽酶清除
<Treatment,vitamin B12,reduces,Risk_Factor,homocysteine,维生素B12补充可以降低同型半胱氨酸水平>
Protein,amyloid-beta,induces,Risk_Factor,oxidative stress,淀粉样蛋白诱导氧化应激
<Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集>
Protein,cysteine,precursor_of,Biomarker,glutathione,半胱氨酸是谷胱甘肽的前体
Protein,tau,regulated_by,Protein,protein kinases,tau蛋白的磷酸化状态受蛋白激酶调控
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced DNA methylation risk,植物性饮食与DNA甲基化风险降低有关
Risk_Factor,vegan diet,linked_to,Risk_Factor,vitamin B12 deficiency,纯素饮食与维生素B12缺乏有关
Risk_Factor,vitamin B12 deficiency,increases_risk_of,Disease,Alzheimer's disease,维生素B12缺乏是阿尔茨海默病的风险因素
<Treatment,vitamin B12,regulates,Risk_Factor,homocysteine/methionine cycle,维生素B12补充可以调节同型半胱氨酸/甲硫氨酸循环>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced homocysteine levels,植物性饮食与同型半胱氨酸水平降低有关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DNA methylation,DNA甲基化异常是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vitamin B12 deficiency,维生素B12缺乏是阿尔茨海默病的风险因素>
Treatment,PPIs,affects,Clinical_Manifestation,cognitive function,质子泵抑制剂对认知功能有负面影响
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,homocysteine/methionine cycle,同型半胱氨酸/甲硫氨酸循环异常是阿尔茨海默病的风险因素>
Protein,homocysteine,associated_with,Risk_Factor,hyperhomocysteinemia,同型半胱氨酸与高同型半胱氨酸血症相关
Protein,tau,aggregates_in,Pathological_Change,neurofibrillary tangles,tau蛋白聚集形成神经纤维缠结
Protein,amyloid-beta,accumulates_in,Brain_Region,retina,淀粉样蛋白在视网膜中积累
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced cognitive decline risk,植物性饮食与认知衰退风险降低有关
Disease,Alzheimer's disease,linked_to,Risk_Factor,vitamin B12 deficiency,维生素B12缺乏与阿尔茨海默病风险增加有关
Protein,amyloid-beta,aggregates_in,Pathological_Change,amyloid plaques,淀粉样蛋白聚集形成淀粉样斑块
Risk_Factor,veganism,linked_to,Risk_Factor,vitamin B12 deficiency,素食主义与维生素B12缺乏有关
Risk_Factor,vitamin B12 deficiency,linked_to,Pathological_Change,amyloid-beta deposition,维生素B12缺乏与淀粉样蛋白沉积有关
Protein,homocysteine,converted_to,Protein,cysteine,同型半胱氨酸被转化为半胱氨酸
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,BACE1 expression,BACE1表达增加是阿尔茨海默病的风险因素>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced oxidative stress risk,植物性饮食与氧化应激风险降低有关
Risk_Factor,low-calorie vegetarian diet,linked_to,Risk_Factor,vitamin B12 deficiency,低热量素食饮食与维生素B12缺乏有关
<Treatment,vitamin B12,reduces,Risk_Factor,high cholesterol,维生素B12补充可以降低高胆固醇>
Protein,γ-secretase,consists_of,Protein,Presenilin 1,γ-分泌酶由Presenilin 1组成
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Protein,amyloid-beta,generated_by,Protein,γ-secretase,淀粉样蛋白由γ-分泌酶生成
<Treatment,vitamin B12,regulates,Risk_Factor,DNA methylation of SREBF1,维生素B12补充可以调节SREBF1基因的DNA甲基化>
Clinical_Test,serum vitamin B12,evaluates,Risk_Factor,vitamin B12 status,血清维生素B12检测用于评估维生素B12状态
Protein,amyloid-beta,cleared_by,Protein,insulin-degrading enzyme,淀粉样蛋白被胰岛素降解酶清除
<Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cholesterol synthesis,胆固醇合成增加是阿尔茨海默病的风险因素>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced cognitive impairment risk,植物性饮食与认知障碍风险降低有关
<Treatment,vitamin B12,reduces,Risk_Factor,LDLR expression,维生素B12补充可以减少LDLR表达>
Protein,tau protein,interacts_with,Treatment,PPIs,质子泵抑制剂可能与tau蛋白相互作用
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的重要风险因素
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
Clinical_Test,total homocysteine,evaluates,Risk_Factor,vitamin B12 status,总同型半胱氨酸检测用于评估维生素B12状态
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DNA methylation of PSEN1,PSEN1基因DNA甲基化异常是阿尔茨海默病的风险因素>
Protein,γ-secretase,consists_of,Protein,APH-1,γ-分泌酶由APH-1组成
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DNA methylation of LDLR,LDLR基因DNA甲基化异常是阿尔茨海默病的风险因素>
Protein,homocysteine,impairs,Pathological_Change,blood-brain barrier function,同型半胱氨酸损害血脑屏障功能
Protein,amyloid-beta,generated_by,Protein,BACE1,淀粉样蛋白由BACE1生成
Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇血症是阿尔茨海默病的风险因素
Risk_Factor,vitamin B12 deficiency,linked_to,Disease,Alzheimer's disease,维生素B12缺乏与阿尔茨海默病风险增加有关
Protein,homocysteine,converted_by,Protein,methionine synthase,同型半胱氨酸被甲硫氨酸合酶转化为甲硫氨酸
Risk_Factor,Mediterranean diet,linked_to,Risk_Factor,increased vitamin B12 levels,地中海饮食与维生素B12水平增加有关
<Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状包括记忆力丧失>
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced amyloid-beta deposition risk,植物性饮食与淀粉样蛋白沉积风险降低有关
Risk_Factor,diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Risk_Factor,plant-based diet,linked_to,Risk_Factor,reduced cognitive decline,植物性饮食与认知衰退风险降低有关
