Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal miRNAs,外泌体miRNAs是阿尔茨海默病的潜在生物标志物
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-215-5p,miR-215-5p是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病的病理特征包括tau蛋白过度磷酸化
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IDH1,IDH1是阿尔茨海默病的生物标志物>
Gene,GATA6,regulates,Biomarker,miR-215,GATA6可能是调控miR-215表达的关键转录因子
Treatment,exercise,inhibits,Pathological_Change,necroptosis,运动可以抑制神经元细胞的坏死性凋亡
Clinical_Test,ROC curves,evaluates,Research_Method,AD risk nomogram model,ROC曲线用于评估AD风险列线图模型的预测性能
Disease,Alzheimer's disease,has_biomarker,Biomarker,necroptosis-associated lncRNAs,坏死性凋亡相关lncRNAs在阿尔茨海默病脑组织中差异表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,BCL2L11,BCL2L11是阿尔茨海默病的生物标志物>
Protein,miR-215-5p,inhibits,Protein,IDH1,miR-215-5p可能抑制IDH1的表达
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素>
Protein,miR-215-5p,inhibits,Protein,SIRT1,miR-215-5p可能抑制SIRT1的表达
Research_Method,neural network model,predicts,Disease,Alzheimer's disease,神经网络模型用于预测阿尔茨海默病风险
<Disease,Alzheimer's disease,has_biomarker,Biomarker,ICOSLG,ICOSLG是阿尔茨海默病的生物标志物>
Research_Method,TransmiR v2.0,predicts,Biomarker,miR-215,TransmiR v2.0用于预测调控miR-215的上游转录因子
Protein,miR-215-5p,inhibits,Protein,BCL2L11,miR-215-5p可能抑制BCL2L11的表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,FLJ13224,FLJ13224是阿尔茨海默病的生物标志物>
Gene,CEBPB,regulates,Protein,miR-215-5p,CEBPB是miR-215-5p的潜在转录调节因子
<Disease,Alzheimer's disease,has_biomarker,Biomarker,TNFRSF25,TNFRSF25是阿尔茨海默病的生物标志物>
Research_Method,tSNE,visualizes,Biomarker,gene expression,tSNE用于可视化单细胞数据中的基因表达特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,necroptosis-associated mRNAs,坏死性凋亡相关mRNAs在阿尔茨海默病脑组织中差异表达
Research_Method,AD risk nomogram model,predicts,Disease,Alzheimer's disease,AD风险列线图模型用于预测阿尔茨海默病风险
Clinical_Test,ROC curves,evaluates,Research_Method,neural network model,ROC曲线用于评估神经网络模型的预测性能
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-215-5p,miR-215-5p是阿尔茨海默病的潜在生物标志物
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CEBPB,CEBPB是阿尔茨海默病的生物标志物>
