Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,emelin,shows_activity,Clinical_Test,AChE inhibitory assay,emelin在AChE抑制性测定中显示出活性>
<Treatment,emelin,potential_for,Disease,Alzheimer's disease,emelin有潜力发展成为阿尔茨海默病的治疗药物>
Protein,Aβ peptide,interacts_with,Protein,AChE,Aβ肽与乙酰胆碱酯酶相互作用
<Clinical_Test,TEER measurement,assesses,Biomarker,BBB integrity,TEER测量用于评估BBB的完整性>
Treatment,embelin,non-toxic_to,Pathological_Change,BBB tight junctions,Embelin对血脑屏障紧密连接无毒性
Research_Method,TEER assay,assesses,Biomarker,tight junction function,TEER实验用于评估紧密连接功能
Research_Method,Ellman's method,evaluates,Biomarker,AChE inhibition,Ellman法用于评估乙酰胆碱酯酶抑制
Research_Method,molecular docking,studies,Protein,AChE,分子对接研究用于分析乙酰胆碱酯酶
Research_Method,MTT assay,measures,Biomarker,cell viability,MTT实验用于测量细胞活力
Disease,Alzheimer's disease,treated_by,Treatment,embelin,Embelin被研究作为治疗阿尔茨海默病的潜在药物
<Protein,emelin,interacts_with,Protein,AChE,emelin与AChE蛋白有良好的结合模式>
Research_Method,in vitro AChE inhibitory assay,measures,Protein,acetylcholinesterase,体外乙酰胆碱酯酶抑制试验用于测量Embelin对乙酰胆碱酯酶的抑制作用
<Research_Method,in vitro BBB Permeability Assay,measures,Biomarker,BBB crossing rate,体外BBB渗透性测定用于测量化合物的BBB穿越率>
Research_Method,in vitro BBB model,models,Pathological_Change,BBB tight junctions,体外血脑屏障模型用于模拟血脑屏障紧密连接
<Research_Method,Molecular Docking,studies,Protein,AChE,分子对接研究用于理解emelin在AChE活性位点的结合模式>
Research_Method,molecular docking,predicts_interaction,Protein,acetylcholinesterase,分子对接研究预测Embelin与乙酰胆碱酯酶的相互作用
Research_Method,molecular docking,predicts_interaction,Protein,amyloid beta,分子对接研究预测Embelin与淀粉样蛋白的相互作用
Treatment,embelin,shows_permeability,Pathological_Change,blood-brain barrier,Embelin显示出对血脑屏障的渗透性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐是用于治疗阿尔茨海默病的药物
<Disease,Alzheimer's disease,associated_with,Protein,Aβ oligomers,阿尔茨海默病与Aβ寡聚体的积累有关>
Protein,acetylcholinesterase,inhibited_by,Treatment,embelin,Embelin显示出对乙酰胆碱酯酶的抑制作用
Research_Method,LC-MS/MS,quantifies,Biomarker,embelin,LC-MS/MS用于定量分析Embelin
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的症状包括认知功能障碍
<Protein,emelin,interacts_with,Protein,Aβ peptides,emelin与Aβ肽有良好的结合模式>
Protein,AChE,inhibited_by,Treatment,embelin,Embelin对乙酰胆碱酯酶有抑制作用
Clinical_Test,transendothelial electrical resistance,measures,Pathological_Change,BBB tight junctions,跨内皮电阻测量用于评估血脑屏障紧密连接的功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Protein,amyloid beta,binds_to,Treatment,embelin,Embelin与淀粉样蛋白结合，显示出潜在的治疗效果
<Research_Method,AChE Inhibitory Assay,evaluates,Protein,emelin,AChE抑制性测定评估emelin的抑制活性>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Protein,emelin,has_property,Biomarker,BBB permeability,emelin具有BBB渗透性>
