Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,characterized_by,Symptom,memory loss,阿尔茨海默病以记忆力丧失为特征
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Research_Method,GWAS,identifies,Gene,TREM2,全基因组关联研究识别TREM2基因
<Protein,C1q,binds_to,Pathological_Change,neuronal insult sites,C1q结合神经元损伤部位>
<Protein,C3b,recognized_by,Protein,CR3,C3b蛋白被CR3受体识别>
Pathological_Change,neuroinflammation,exacerbates,Disease,Alzheimer's disease,神经炎症加剧阿尔茨海默病
Pathological_Change,neuroinflammation,leads_to,Pathological_Change,synaptic dysfunction,神经炎症导致突触功能障碍
<Protein,TLR-6,activated_by,Protein,Aβ,Aβ激活TLR-6>
<Protein,C4b2b,forms,Biomarker,C3 convertase,C4b2b形成C3转化酶>
<Protein,CD36,activated_by,Protein,Aβ,Aβ激活CD36>
<Protein,C1q,increases,Pathological_Change,microglia activation,C1q增加小胶质细胞激活>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
<Research_Method,clinical trials,investigates,Treatment,adalimumab,临床试验研究adalimumab>
Risk_Factor,hearing impairment,increases_risk_of,Disease,Alzheimer's disease,听力障碍是阿尔茨海默病的风险因素
Gene,PSEN1,increases_risk_of,Disease,Alzheimer's disease,PSEN1基因增加阿尔茨海默病的风险
Protein,ROS,produced_by,Brain_Region,astrocytes,活性氧由星形胶质细胞产生
<Protein,TLR-2,activated_by,Protein,Aβ,Aβ激活TLR-2>
Research_Method,GWAS,identifies,Gene,CLU,全基因组关联研究识别CLU基因
<Protein,C1q,leads_to,Pathological_Change,neurodegeneration,C1q蛋白导致神经退行性变>
<Research_Method,animal models,investigates,Pathological_Change,complement inhibitors,动物模型研究补体抑制剂>
Protein,chemokines,produced_by,Brain_Region,microglia,趋化因子由小胶质细胞产生
Pathological_Change,neuroinflammation,mediated_by,Protein,chemokines,神经炎症由趋化因子介导
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
<Clinical_Test,PET,detects,Pathological_Change,Aβ plaques,PET检测Aβ斑块>
<Protein,CR3,mediates,Pathological_Change,neuronal loss,CR3介导神经元丢失>
<Protein,CR2,regulates,Pathological_Change,hippocampal neurogenesis,CR2负调控海马神经发生>
<Protein,C1q,affects,Pathological_Change,synaptic pruning,C1q影响突触修剪>
<Research_Method,animal models,investigates,Treatment,adalimumab,动物模型研究adalimumab>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synapse loss,阿尔茨海默病伴随突触丢失>
