Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,ChS,reduces,Pathological_Change,Aβ plaque load,胆碱补充剂减少Aβ斑块负荷
Protein,synaptophysin,indicates,Pathological_Change,synaptic function,突触素指示突触功能
Research_Method,qRT-PCR,validates,Gene,gene expression,qRT-PCR用于验证基因表达
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Protein,CD68,is_associated_with,Disease,Alzheimer's disease,CD68蛋白与阿尔茨海默病相关
Treatment,ChS,reduces,Biomarker,Hcy levels,胆碱补充剂降低同型半胱氨酸水平
Gene,Rbm25,is_involved_in,Pathological_Change,neuron death,Rbm25基因与神经元死亡相关
Protein,Rbm25,is_downregulated_in,Disease,Alzheimer's disease,Rbm25蛋白在阿尔茨海默病中表达下调
Treatment,Mediterranean diet,reduces,Pathological_Change,Aβ-amyloid load,地中海饮食减少Aβ淀粉样蛋白负荷
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia activation,小胶质细胞激活是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial memory deficits,阿尔茨海默病表现为空间记忆缺陷
Gene,BHMT,converts,Biomarker,Hcy to methionine,BHMT基因将同型半胱氨酸转化为甲硫氨酸
Clinical_Test,MWM,assesses,Clinical_Manifestation,spatial learning,莫里斯水迷宫用于评估空间学习能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque load,阿尔茨海默病病理改变包括Aβ斑块负荷
Biomarker,Aβ,is_associated_with,Disease,Alzheimer's disease,Aβ病理与阿尔茨海默病相关
Treatment,ChS,improves,Clinical_Manifestation,spatial memory,胆碱补充剂改善空间记忆
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,阿尔茨海默病的生物标志物包括Aβ 42
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Gene,Pin1,is_involved_in,Pathological_Change,neuron death,Pin1基因与神经元死亡相关
Gene,Pin1,is_upregulated_in,Disease,Alzheimer's disease,Pin1基因在阿尔茨海默病中表达上调
Treatment,choline supplementation,reduces,Pathological_Change,Aβ load,胆碱补充减少Aβ负荷
Imaging_Method,immunostaining,detects,Pathological_Change,Aβ plaque load,免疫染色用于检测Aβ斑块负荷
Biomarker,methionine,is_associated_with,Disease,Alzheimer's disease,甲硫氨酸与阿尔茨海默病相关
Treatment,ChS,increases,Biomarker,methionine levels,胆碱补充剂增加甲硫氨酸水平
Research_Method,MWM,assesses,Clinical_Manifestation,spatial memory,水迷宫测试用于评估空间记忆
Protein,BHMT,is_associated_with,Disease,Alzheimer's disease,BHMT蛋白与阿尔茨海默病相关
Treatment,choline supplementation,improves,Clinical_Manifestation,cognitive deficits,胆碱补充改善认知缺陷
Protein,H2-Ab1,is_downregulated_in,Disease,Alzheimer's disease,H2-Ab1蛋白在阿尔茨海默病中表达下调
Biomarker,homocysteine,accumulates_in,Brain_Region,brain,同型半胱氨酸在大脑中积累
Biomarker,homocysteine,increases_risk_of,Disease,Alzheimer's disease,同型半胱氨酸增加阿尔茨海默病风险
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,莫里斯水迷宫评估空间记忆
Risk_Factor,diet,associated_with,Disease,Alzheimer's disease,饮食与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high Hcy levels,高同型半胱氨酸水平增加阿尔茨海默病风险
Protein,Pin1,is_upregulated_in,Disease,Alzheimer's disease,Pin1蛋白在阿尔茨海默病中表达上调
Clinical_Test,ELISA,measures,Biomarker,Aβ levels,ELISA用于测量Aβ水平
Imaging_Method,double-staining,detects,Pathological_Change,microglia activation,双染色用于检测小胶质细胞激活
Gene,27 genes,affected_by,Treatment,choline supplementation,27个基因受胆碱补充影响
Gene,H2-Ab1,is_downregulated_in,Disease,Alzheimer's disease,H2-Ab1基因在阿尔茨海默病中表达下调
Treatment,choline supplementation,reduces,Pathological_Change,microglia activation,胆碱补充减少小胶质细胞激活
Protein,PSD95,indicates,Pathological_Change,synaptic function,PSD95指示突触功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia activation,阿尔茨海默病病理改变包括小胶质细胞激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,认知缺陷是阿尔茨海默病的临床表现
Treatment,ChS,improves,Clinical_Manifestation,spatial learning,胆碱补充剂改善空间学习能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,Hcy,高同型半胱氨酸水平是阿尔茨海默病的风险因素
Protein,C99,is_associated_with,Disease,Alzheimer's disease,C99蛋白与阿尔茨海默病相关
Protein,Rbm25,is_associated_with,Disease,Alzheimer's disease,Rbm25蛋白与阿尔茨海默病相关
Protein,H2-Ab1,is_associated_with,Disease,Alzheimer's disease,H2-Ab1蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ load,Aβ负荷是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 40,阿尔茨海默病的生物标志物包括Aβ 40
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Gene,Rbm25,is_involved_in,Pathological_Change,histone modification,Rbm25基因与组蛋白修饰相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Protein,C83,is_associated_with,Disease,Alzheimer's disease,C83蛋白与阿尔茨海默病相关
Gene,Rbm25,is_downregulated_in,Disease,Alzheimer's disease,Rbm25基因在阿尔茨海默病中表达下调
Protein,Iba1,is_associated_with,Disease,Alzheimer's disease,Iba1蛋白与阿尔茨海默病相关
Protein,APP,is_associated_with,Disease,Alzheimer's disease,APP蛋白与阿尔茨海默病相关
Treatment,ChS,reduces,Pathological_Change,microglia activation,胆碱补充剂减少小胶质细胞激活
Gene,H2-Ab1,is_involved_in,Pathological_Change,immune response,H2-Ab1基因与免疫反应相关
Biomarker,homocysteine,is_associated_with,Disease,Alzheimer's disease,同型半胱氨酸与阿尔茨海默病相关
Protein,BHMT,converts,Biomarker,Hcy to methionine,BHMT蛋白将同型半胱氨酸转化为甲硫氨酸
Research_Method,RNA-Seq,analyzes,Gene,gene expression,RNA测序用于分析基因表达
Protein,Pin1,is_associated_with,Disease,Alzheimer's disease,Pin1蛋白与阿尔茨海默病相关
Protein,Aβ 42,accumulates_in,Brain_Region,brain,Aβ 42在大脑中异常堆积
Research_Method,liquid chromatography-mass spectrometry,measures,Biomarker,Hcy levels,液相色谱-质谱法用于测量同型半胱氨酸水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,elevated homocysteine levels,高同型半胱氨酸水平是阿尔茨海默病的风险因素
Research_Method,RNA-Seq,analyzes,Gene,gene expression,RNA测序分析基因表达
Gene,H2-Ab1,is_involved_in,Pathological_Change,histone modification,H2-Ab1基因与组蛋白修饰相关
