Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_stage,Clinical_Stage,clinical AD,阿尔茨海默病的临床期
Clinical_Test,flortaucipir PET,measures,Biomarker,tau,flortaucipir PET用于测量tau蛋白负荷
Protein,cytokines,causes,Pathological_Change,tissue damage,细胞因子导致组织损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Research_Method,FACE,localizes,Pathological_Change,cortical surface changes,FACE方法用于定位皮质表面变化
Imaging_Method,PET,detects,Biomarker,tau,PET用于检测tau蛋白负荷
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Imaging_Method,PET,detects,Biomarker,neuroinflammation,PET用于检测神经炎症的生物标志物
Protein,beta-amyloid,correlates_with,Biomarker,neuroinflammation,β-淀粉样蛋白水平与神经炎症水平相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Research_Method,PET,studies,Pathological_Change,neuroinflammation,PET研究用于分析神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,beta-amyloid,activates,Protein,microglia,β-淀粉样蛋白激活小胶质细胞
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau tangle formation,tau蛋白缠结形成是阿尔茨海默病的病理改变
Protein,TSPO,expressed_by,Brain_Region,astrocytes,TSPO由星形胶质细胞表达
Disease,MCI,has_biomarker,Biomarker,beta-amyloid,轻度认知障碍患者中存在β-淀粉样蛋白生物标志物
Research_Method,PET,studies,Pathological_Change,beta-amyloid deposition,PET研究用于分析β-淀粉样蛋白沉积
Treatment,microglial suppressant,reduces,Biomarker,neuroinflammation,小胶质细胞抑制剂减少神经炎症
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,阿尔茨海默病的前驱期
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,前驱期阿尔茨海默病是疾病的一个阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET用于检测淀粉样蛋白负荷
Protein,amyloid-beta,correlates_with,Protein,tau,淀粉样蛋白与tau蛋白相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal phase,阿尔茨海默病的前驱期是其疾病分期之一
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶
Disease,Alzheimer's disease,has_stage,Clinical_Stage,clinical dementia,阿尔茨海默病的临床痴呆期是其疾病分期之一
Protein,tau,correlates_with,Biomarker,neuroinflammation,tau蛋白与神经炎症相关
Protein,microglia,releases,Protein,cytokines,激活的小胶质细胞释放细胞因子
Disease,Alzheimer's disease,has_biomarker,Biomarker,TSPO,TSPO是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的前驱阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Imaging_Method,PET,detects,Biomarker,TSPO,PET用于检测TSPO表达
Treatment,immunotherapy,targets,Biomarker,neuroinflammation,免疫疗法针对神经炎症
Imaging_Method,PET,detects,Biomarker,beta-amyloid,PET用于检测β-淀粉样蛋白的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,阿尔茨海默病影响枕叶皮层
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,MCI,has_biomarker,Biomarker,tau,轻度认知障碍患者中存在tau蛋白生物标志物
Protein,TSPO,expressed_by,Brain_Region,vascular endothelia,TSPO由血管内皮细胞表达
Disease,MCI,is_associated_with,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Imaging_Method,PET,detects,Pathological_Change,amyloid deposition,PET用于检测淀粉样蛋白沉积
Imaging_Method,PET,detects,Pathological_Change,tau tangles,PET用于检测tau蛋白缠结
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮层
Disease,Alzheimer's disease,has_research_method,Research_Method,SVCA,SVCA是研究阿尔茨海默病的方法
Clinical_Test,flortaucipir PET,measures,Biomarker,tau,flortaucipir PET用于测量tau蛋白水平
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tau tangles,阿尔茨海默病的病理特征包括神经纤维tau缠结
Clinical_Test,Montreal Cognitive Assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Research_Method,SVCA,filters_out,Biomarker,TSPO,SVCA方法过滤掉内皮和脉络丛上皮细胞的TSPO信号
Protein,amyloid-beta,correlates_with,Biomarker,neuroinflammation,淀粉样蛋白与神经炎症相关
Disease,Alzheimer's disease,has_research_method,Research_Method,PET,PET是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Imaging_Method,PET,detects,Biomarker,tau,PET用于检测tau蛋白的生物标志物
Clinical_Test,PiB PET,measures,Biomarker,amyloid-beta,PiB PET用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,阿尔茨海默病影响枕叶
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶
Protein,tau,correlates_with,Biomarker,neuroinflammation,tau蛋白水平与神经炎症水平相关
Imaging_Method,PET,detects,Pathological_Change,neuroinflammation,PET用于检测神经炎症
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau蛋白是阿尔茨海默病的生物标志物
Protein,TSPO,expressed_by,Brain_Region,microglia,TSPO由小胶质细胞表达
Protein,TSPO,expressed_by,Brain_Region,choroid plexus,TSPO由脉络丛表达
Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Research_Method,PET,studies,Pathological_Change,tau aggregation,PET研究用于分析tau蛋白聚集
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶
Disease,MCI,has_biomarker,Biomarker,neuroinflammation,轻度认知障碍患者中存在神经炎症生物标志物
Clinical_Test,PiB PET,measures,Biomarker,amyloid-beta,PiB PET用于测量淀粉样蛋白负荷
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,beta-amyloid plaques,阿尔茨海默病的病理特征包括β-淀粉样蛋白斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid aggregation,淀粉样蛋白聚集是阿尔茨海默病的病理改变
Clinical_Test,PK11195 PET,measures,Biomarker,neuroinflammation,PK11195 PET用于测量神经炎症水平
