Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,lack of physical activity,increases_risk_of,Disease,Alzheimer's disease,缺乏体育活动增加阿尔茨海默病风险
Disease,Alzheimer's disease,requires,Clinical_Test,MMSE,阿尔茨海默病需要通过简易精神状态检查进行评估
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁增加阿尔茨海默病风险
Research_Method,machine learning algorithms,detects,Disease,Alzheimer's disease,机器学习算法用于检测阿尔茨海默病
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,70-80岁年龄段的患者更容易患阿尔茨海默病
Research_Method,XGBoost,improves,Research_Method,Machine Learning,XGBoost方法用于提高机器学习模型的性能
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Research_Method,micro-simulation methods,detects,Disease,Alzheimer's disease,微模拟方法用于检测阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,paranoia,阿尔茨海默病症状包括偏执
Research_Method,Cross Validation,evaluates,Research_Method,Machine Learning,交叉验证用于评估机器学习模型的性能
Risk_Factor,hearing loss,increases_risk_of,Disease,Alzheimer's disease,听力损失增加阿尔茨海默病风险
Research_Method,Feature Selection,improves,Research_Method,Machine Learning,特征选择用于提高机器学习模型的准确性
Clinical_Test,ADAS11,evaluates,Clinical_Manifestation,cognitive function,ADAS11用于评估认知功能
Research_Method,Random Forest,outperforms,Research_Method,Decision Tree,随机森林模型在性能上优于决策树模型
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病风险
Research_Method,Machine Learning,predicts,Disease,Alzheimer's disease,机器学习用于预测阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,brain tissues,阿尔茨海默病影响脑组织导致其萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,Deep Learning,predicts,Disease,Alzheimer's disease,深度学习用于预测阿尔茨海默病
Risk_Factor,education level,increases_risk_of,Disease,Alzheimer's disease,受教育程度较低的患者更容易患阿尔茨海默病
Research_Method,Voting,combines,Research_Method,Machine Learning,投票方法结合多个机器学习模型的预测结果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,delusional ideas,阿尔茨海默病症状包括妄想
Clinical_Test,MMSE,analyzes,Clinical_Manifestation,cognitive function,简易精神状态检查用于分析认知功能
Disease,Alzheimer's disease,has_subtype,Disease,Vascular Alzheimer's,阿尔茨海默病包括血管性阿尔茨海默病
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病风险
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,男性比女性更容易患阿尔茨海默病
Research_Method,Machine Learning,predicts,Disease,Alzheimer's disease,机器学习方法用于预测阿尔茨海默病
Clinical_Test,MMSE,analyzes,Clinical_Stage,demented and non-demented group,简易精神状态检查用于分析痴呆和非痴呆患者
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社交孤立增加阿尔茨海默病风险
Clinical_Stage,early stage,requires,Treatment,early medication,阿尔茨海默病早期阶段需要早期药物治疗
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,MMSE,distinguishes_between,Clinical_Stage,demented and non-demented group,简易精神状态检查用于区分痴呆和非痴呆患者
Disease,Alzheimer's disease,causes,Symptom,memory loss,阿尔茨海默病导致短期记忆丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
Clinical_Test,MMSE,distinguishes_between,Clinical_Stage,healthy adults and those with Alzheimer's,简易精神状态检查用于区分健康成年人和阿尔茨海默病患者
Disease,Alzheimer's disease,has_subtype,Disease,Alzheimer's with Lewy bodies,阿尔茨海默病包括路易体痴呆
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
