Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,GDS,evaluates,Clinical_Manifestation,dementia severity,全面衰退量表用于评估痴呆严重程度
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Research_Method,logistic regression,identifies,Risk_Factor,diagnosis of other degenerative disorders of nervous systems,逻辑回归识别其他神经系统退行性疾病的诊断为阿尔茨海默病的保护因素
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,disorders of the external ear,外耳疾病是阿尔茨海默病的保护因素
Research_Method,logistic regression,identifies,Risk_Factor,important features,逻辑回归用于识别阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,decreased hemoglobin,血红蛋白降低是阿尔茨海默病的保护因素
Research_Method,logistic regression,identifies,Risk_Factor,disorders of the external ear,逻辑回归识别外耳疾病为阿尔茨海默病的保护因素
Research_Method,logistic regression,identifies,Risk_Factor,elevated urine protein,逻辑回归识别尿蛋白升高为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,urine protein level,尿蛋白水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,prescription of Nicametate Citrate,尼可占替诺处方是阿尔茨海默病的保护因素
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,diagnosis of other degenerative disorders of nervous systems,其他神经系统退行性疾病的诊断是阿尔茨海默病的保护因素
Research_Method,logistic regression,identifies,Risk_Factor,age,逻辑回归识别年龄为阿尔茨海默病的风险因素
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Research_Method,logistic regression,identifies,Risk_Factor,prescription of Nicametate Citrate,逻辑回归识别尼可占替诺处方为阿尔茨海默病的保护因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Research_Method,logistic regression,identifies,Risk_Factor,decreased hemoglobin,逻辑回归识别血红蛋白降低为阿尔茨海默病的保护因素
Treatment,Tolfenamic acid,reduces_risk_of,Disease,Alzheimer's disease,托芬那酸可能降低阿尔茨海默病的风险
Treatment,Nicametate Citrate,reduces_risk_of,Disease,Alzheimer's disease,尼卡美特柠檬酸盐可能降低阿尔茨海默病的风险
Disease,Alzheimer's disease,has_definition,Clinical_Test,ICD-10 codes,阿尔茨海默病的定义基于ICD-10编码
Treatment,Zotepine,increases_risk_of,Disease,Alzheimer's disease,佐替平可能增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,prescription of Zotepine,佐替平处方是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hemoglobin level,血红蛋白水平是阿尔茨海默病的风险因素
Clinical_Stage,preclinical stage,precedes,Disease,Alzheimer's disease,临床前阶段早于阿尔茨海默病的发病
Research_Method,machine learning,predicts,Disease,Alzheimer's disease,机器学习用于预测阿尔茨海默病的发病率
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,anemia,贫血是阿尔茨海默病的风险因素
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Clinical_Test,ICD-10 codes,used_for,Disease,Alzheimer's disease,ICD-10编码用于定义阿尔茨海默病
Disease,Alzheimer's disease,has_definition,Clinical_Test,anti-dementia medication,阿尔茨海默病的定义基于抗痴呆药物
Clinical_Test,anti-dementia medication,used_for,Disease,Alzheimer's disease,抗痴呆药物用于定义阿尔茨海默病
Research_Method,logistic regression,identifies,Risk_Factor,prescription of Zotepine,逻辑回归识别佐替平处方为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,elevated urine protein,尿蛋白升高是阿尔茨海默病的风险因素
