Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,LC-MS/MS,identifies,Biomarker,endogenous metabolites,LC-MS/MS鉴定内源性代谢物
Research_Method,16S rRNA gene sequencing,monitors,Biomarker,gut microbiome,16S rRNA基因测序用于监测肠道菌群
Treatment,HLJDD,attenuates,Pathological_Change,brain damage,HLJDD减轻阿尔茨海默病模型中的脑损伤
Biomarker,SCFA-producing bacteria,associated_with,Disease,Alzheimer's disease,短链脂肪酸产生菌与阿尔茨海默病相关
Protein,SOD,detected_by,Clinical_Test,ELISA,SOD水平通过ELISA检测
Pathological_Change,peripheral inflammation,related_to,Pathological_Change,CNS inflammation,外周炎症与中枢神经系统炎症存在交互作用
Risk_Factor,Lactobacillus,associated_with,Disease,Alzheimer's disease,Lactobacillus与阿尔茨海默病相关
Risk_Factor,membrane enzymatic activities,associated_with,Disease,Alzheimer's disease,膜酶活性与阿尔茨海默病相关
Treatment,HLJDD,reduces,Pathological_Change,Aβ plaque,HLJDD显著抑制Aβ斑块的积累
Risk_Factor,lipid rafts,associated_with,Disease,Alzheimer's disease,脂筏与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会导致大脑皮层区域受损
Biomarker,Bacteroides,involved_in,Biomarker,BAs metabolism,Bacteroides参与胆汁酸代谢
Disease,Alzheimer's disease,associated_with,Risk_Factor,lipid metabolism disorder,阿尔茨海默病与脂质代谢紊乱有关
Biomarker,secondary BAs,affects,Brain_Region,brain,次级胆汁酸通过血脑屏障影响大脑生理和代谢
Biomarker,phosphatidylcholines (PCs),associated_with,Disease,Alzheimer's disease,磷脂酰胆碱与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Risk_Factor,microglia polarization,associated_with,Disease,Alzheimer's disease,小胶质细胞极化与阿尔茨海默病相关
Treatment,Huanglian Jiedu decoction,reduces,Pathological_Change,Aβ accumulation,黄连解毒汤减少Aβ积累
Biomarker,Prevotella,reduces_in,Disease,Alzheimer's disease,Prevotella在阿尔茨海默病患者中减少
Biomarker,MCP-1,correlates_with,Clinical_Manifestation,cognitive decline,MCP-1水平与认知衰退的严重程度相关
Treatment,HLJDD,improves,Clinical_Manifestation,cognitive impairment,HLJDD改善认知功能障碍
Treatment,HLJDD,improves,Clinical_Manifestation,cognitive impairment,HLJDD改善认知障碍
Biomarker,IFN-γ,affects,Disease,Alzheimer's disease,IFN-γ在阿尔茨海默病中具有双重作用
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,cognitive function,莫里斯水迷宫测试评估认知功能
Risk_Factor,inflammatory mediators,associated_with,Disease,Alzheimer's disease,炎症介质与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,INF-γ,indicates,Disease,Alzheimer's disease,INF-γ是阿尔茨海默病的潜在早期诊断标志物
Risk_Factor,SCFA-producing bacteria,associated_with,Disease,Alzheimer's disease,SCFA产生菌群与阿尔茨海默病相关
Risk_Factor,Prevotellaceae,associated_with,Disease,Alzheimer's disease,Prevotellaceae与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,gut dysbiosis,阿尔茨海默病与肠道菌群失调有关
Research_Method,PLS-DA,shows,Biomarker,lipid biomarkers,PLS-DA显示脂质生物标志物
Risk_Factor,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Biomarker,inflammatory factors (IL-6 and INF-γ),associated_with,Disease,Alzheimer's disease,炎症因子IL-6和INF-γ与阿尔茨海默病相关
Risk_Factor,lipid peroxidation,associated_with,Disease,Alzheimer's disease,脂质过氧化与阿尔茨海默病相关
Biomarker,IL-6,indicates,Clinical_Stage,progression to AD,IL-6水平上升预示阿尔茨海默病的进展
Risk_Factor,cognitive performance,associated_with,Disease,Alzheimer's disease,认知表现与阿尔茨海默病相关
Risk_Factor,eicosanoid synthesis,associated_with,Disease,Alzheimer's disease,类花生酸合成与阿尔茨海默病相关
Pathological_Change,neuroinflammation,related_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病的发病密切相关
Biomarker,DHA,correlates_with,Biomarker,SCFA-producing bacteria,DHA水平与SCFA产生菌群相关
Biomarker,Lachnospiraceae,induces,Clinical_Manifestation,cognitive defect,Lachnospiraceae诱导阿尔茨海默病患者的认知缺陷
