Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Protein,RmAb158,co-localizes_with,Pathological_Change,Aβ deposits,RmAb158与Aβ沉积共定位
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Protein,RmAb158,binds_to,Protein,Aβ protofibrils,RmAb158抗体与Aβ原纤维结合
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET成像用于检测淀粉样斑块
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,Aβ40,interacts_with,Protein,RmAb158-scFv8D3,Aβ40与RmAb158-scFv8D3相互作用
Research_Method,autoradiography,measures,Clinical_Manifestation,brain retention,放射自显影技术用于测量大脑中的抗体保留情况
Protein,RmAb158-scFv8D3,co-localizes_with,Pathological_Change,Aβ deposits,RmAb158-scFv8D3与Aβ沉积共定位
Research_Method,immunofluorescence,detects,Pathological_Change,Aβ,免疫荧光用于检测Aβ
Imaging_Method,SPECT,measures,Clinical_Manifestation,brain retention,SPECT用于测量大脑中的抗体保留情况
Research_Method,autoradiography,used_for,Imaging_Method,brain distribution,放射自显影用于研究抗体在脑内的分布
Imaging_Method,autoradiography,detects,Pathological_Change,Aβ deposits,放射自显影技术用于检测Aβ沉积
Imaging_Method,SPECT,monitors,Treatment,RmAb158-scFv8D3,SPECT用于监测RmAb158-scFv8D3的治疗效果
Protein,Aβ40,accumulates_in,Brain_Region,brain,淀粉样蛋白Aβ40在大脑中异常堆积
Protein,RmAb158,shows,Pathological_Change,different distribution,RmAb158在脑内呈现不同的分布模式
Protein,RmAb158-scFv8D3,binds_to,Protein,Aβ protofibrils,RmAb158-scFv8D3抗体与Aβ原纤维结合
Clinical_Test,autoradiography,detects,Pathological_Change,Aβ deposits,放射自显影技术用于检测Aβ沉积
Treatment,RmAb158,clears,Protein,Aβ40,RmAb158能够清除Aβ40蛋白
Imaging_Method,SPECT,detects,Pathological_Change,Aβ pathology,SPECT成像用于检测Aβ病理变化
Protein,RmAb158-scFv8D3,binds_to,Protein,mTfR,RmAb158-scFv8D3抗体与mTfR结合
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病会影响丘脑区域
Treatment,RmAb158-scFv8D3,targets,Protein,Aβ40,RmAb158-scFv8D3治疗靶向Aβ40蛋白
Imaging_Method,SPECT,detects,Pathological_Change,amyloid plaques,SPECT成像用于检测淀粉样斑块
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,SPECT,used_for,Imaging_Method,brain distribution,SPECT用于研究抗体在脑内的分布
Protein,Aβ40,interacts_with,Protein,RmAb158,Aβ40与RmAb158相互作用
Research_Method,immunofluorescence,measures,Clinical_Manifestation,brain retention,免疫荧光技术用于测量大脑中的抗体保留情况
Protein,RmAb158-scFv8D3,shows,Pathological_Change,uniform distribution,RmAb158-scFv8D3在脑内呈现均匀分布
Research_Method,immunohistochemical staining,detects,Pathological_Change,Aβ40,免疫组化染色用于检测Aβ40
Treatment,BAN2401,targets,Protein,amyloid-beta,BAN2401治疗靶向淀粉样蛋白
Treatment,RmAb158,targets,Protein,Aβ40,RmAb158治疗靶向Aβ40蛋白
Imaging_Method,SPECT,monitors,Treatment,RmAb158,SPECT用于监测RmAb158的治疗效果
Research_Method,nuclear track emulsion,detects,Pathological_Change,Aβ deposits,核乳胶放射自显影用于检测Aβ沉积
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,NTE,detects,Pathological_Change,Aβ deposits,NTE技术用于检测Aβ沉积
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Imaging_Method,SPECT,detects,Pathological_Change,Aβ deposits,SPECT成像可以检测到Aβ沉积
Imaging_Method,immunofluorescence,detects,Pathological_Change,Aβ deposits,免疫荧光技术用于检测Aβ沉积
Protein,Aβ40,is_associated_with,Pathological_Change,CAA,Aβ40与脑淀粉样血管病（CAA）相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,RmAb158-scFv8D3,clears,Protein,Aβ40,RmAb158-scFv8D3能够清除Aβ40蛋白
