Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,ROC analysis,evaluates,Imaging_Method,MRI,ROC分析用于评估MRI的诊断准确性>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau 181,阿尔茨海默病的生物标志物包括脑脊液中的ptau 181>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light chain protein,神经丝轻链蛋白是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括脑脊液中的total tau>
<Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病的疾病分期包括轻度认知障碍>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical phase,阿尔茨海默病的临床前阶段
Imaging_Method,MRI,detects,Pathological_Change,neurodegeneration,核磁共振可以检测神经退行性变
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 42,阿尔茨海默病的生物标志物包括脑脊液中的Aβ 42>
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NfL,阿尔茨海默病的生物标志物包括脑脊液中的NfL>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
<Imaging_Method,MRI,detects,Pathological_Change,AD signature,MRI可以检测AD特征性变化>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia due to AD,阿尔茨海默病导致的痴呆是疾病的一个阶段
Protein,neurofilament light chain protein,indicates,Pathological_Change,axonal injury,神经丝轻链蛋白指示轴突损伤
<Risk_Factor,education,influences,Disease,Alzheimer's disease,教育水平可能影响阿尔茨海默病的风险>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF NfL,脑脊液中的神经丝轻链是阿尔茨海默病的生物标志物
Research_Method,FreeSurfer,measures,Brain_Region,cortical thickness,FreeSurfer用于测量皮质厚度
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素>
<Clinical_Test,CSF analysis,measures,Biomarker,NfL,脑脊液分析用于测量NfL水平>
Clinical_Test,CSF analysis,measures,Biomarker,neurofilament light chain protein,脑脊液分析用于测量神经丝轻链蛋白水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
