Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,PACC,used_in,Clinical_Stage,preclinical AD,临床前阿尔茨海默病研究中使用PACC作为评估工具
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,autophagy,自噬是阿尔茨海默病的生物标志物
Biomarker,neurogranin,indicates,Pathological_Change,synaptic degeneration,神经颗粒蛋白是突触退行性变的标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau abnormalities,阿尔茨海默病与tau蛋白异常相关
Clinical_Test,NTB,used_in,Clinical_Stage,mild-moderate AD dementia,轻度至中度阿尔茨海默病痴呆研究中使用NTB作为评估工具
Biomarker,tau PET,measures_target_engagement_of,Treatment,anti-tau therapeutics,tau PET用于评估抗tau治疗的目标参与
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,神经退行性变是阿尔茨海默病的生物标志物
Biomarker,amyloid PET,supports_diagnosis_of,Disease,Alzheimer's disease,淀粉样蛋白PET支持阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,related pathways,相关通路是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid abnormalities,阿尔茨海默病与淀粉样蛋白异常相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque deposition,阿尔茨海默病与淀粉样斑块沉积相关
Biomarker,neurofilament light chain,indicates,Pathological_Change,neurodegeneration,神经丝轻链是神经退行性变的标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,unfolded protein response,未折叠蛋白反应是阿尔茨海默病的生物标志物
Clinical_Test,ADAS-cog,used_in,Clinical_Stage,mild-moderate AD dementia,轻度至中度阿尔茨海默病痴呆研究中使用ADAS-cog作为评估工具
Clinical_Stage,prodromal AD,precedes,Clinical_Stage,AD dementia,前驱期阿尔茨海默病早于阿尔茨海默病痴呆期
Clinical_Test,CDR-sb,used_in,Clinical_Stage,prodromal AD,前驱期阿尔茨海默病研究中使用CDR-sb作为评估工具
Clinical_Test,MRI,detects,Pathological_Change,hippocampal atrophy,MRI检测海马体萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid beta protein,淀粉样蛋白是阿尔茨海默病的生物标志物
Treatment,atabecestat,causes_side_effect,Risk_Factor,liver toxicity,阿塔贝司他可能导致肝毒性
Treatment,aducanumab,reduces,Pathological_Change,plaque amyloid,阿杜卡单抗减少淀粉样斑块
Research_Method,EEG,assesses,Brain_Region,default mode network,脑电图评估默认模式网络功能
Gene,presenilin 2,increases_risk_of,Disease,Alzheimer's disease,早老素2基因增加阿尔茨海默病风险
Treatment,bapineuzumab,reduces,Pathological_Change,plaque Aβ,巴匹珠单抗减少淀粉样斑块Aβ
Disease,Alzheimer's disease,has_biomarker,Biomarker,antioxidants,抗氧化剂是阿尔茨海默病的生物标志物
Clinical_Test,APCC,used_in,Clinical_Stage,preclinical AD,临床前阿尔茨海默病研究中使用APCC作为评估工具
Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid metabolism,脂质代谢是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Research_Method,fMRI,assesses,Brain_Region,default mode network,功能性磁共振成像评估默认模式网络功能
Biomarker,MRI,measures,Pathological_Change,hippocampal atrophy,MRI用于测量海马体萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Test,ADCOMS,used_in,Clinical_Stage,prodromal AD and mild AD dementia,前驱期和轻度阿尔茨海默病痴呆研究中使用ADCOMS作为评估工具
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,阿尔茨海默病的风险因素之一是老龄化
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial cascade,线粒体级联是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetics,表观遗传学是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,heavy metals,重金属是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,growth factors,生长因子是阿尔茨海默病的生物标志物
Clinical_Test,tau PET,detects,Pathological_Change,tau aggregation,tau PET检测tau蛋白聚集
Biomarker,CSF Aβ,supports_diagnosis_of,Disease,Alzheimer's disease,脑脊液Aβ支持阿尔茨海默病的诊断
Clinical_Test,amyloid PET,detects,Pathological_Change,amyloid plaque deposition,淀粉样蛋白PET检测淀粉样斑块沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuroinflammation,神经炎症是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,hormones,激素是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病与神经退行性变相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,disease risk genes,疾病风险基因是阿尔茨海默病的生物标志物
Treatment,gantenerumab,reduces,Pathological_Change,plaque Aβ,甘特珠单抗减少淀粉样斑块Aβ
