Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑>
Disease,Alzheimer's disease,has_biomarker,Biomarker,low cerebrospinal fluid Αβ 1-42 /Αβ 1-40,脑脊液中Αβ 1-42 /Αβ 1-40比值降低是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,affects,Brain_Region,superior medial frontal gyrus,阿尔茨海默病影响上内侧额叶回>
<Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带皮层>
Disease,Alzheimer's disease,associated_with,Brain_Region,lingual gyrus,阿尔茨海默病与舌回相关
<Disease,Alzheimer's disease,affects,Brain_Region,posterior thalamic radiations,阿尔茨海默病影响后丘脑辐射>
<Disease,Alzheimer's disease,affects,Brain_Region,temporal pole,阿尔茨海默病影响颞极>
Disease,Alzheimer's disease,associated_with,Brain_Region,anterior corona radiata,阿尔茨海默病与前放射冠相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased FNC,阿尔茨海默病与默认模式网络的功能连接性降低相关
<Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病影响胼胝体区域>
Biomarker,FA,indicates,Pathological_Change,WM damage,FA值可以指示白质损伤
Disease,Binswanger's disease,affects,Brain_Region,thalamus,Binswanger病会导致丘脑平均扩散率增加
Disease,Binswanger's disease,affects,Brain_Region,hippocampus,Binswanger病会导致海马体平均扩散率增加
<Disease,Alzheimer's disease,affects,Brain_Region,inferior frontal gyrus,阿尔茨海默病影响下额叶回>
Disease,Alzheimer's disease,associated_with,Brain_Region,precuneus,阿尔茨海默病与楔前叶相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体功能连接性降低
Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病会导致胼胝体各向异性分数降低
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病会导致额叶皮层平均扩散率增加
Imaging_Method,fMRI,detects,Pathological_Change,functional connectivity changes,功能磁共振成像可检测功能连接性改变
Research_Method,multi-set canonical correlation analysis,analyzes,Imaging_Method,multimodal imaging data,多集典型相关分析用于分析多模态影像数据
Biomarker,MD,indicates,Pathological_Change,tissue structural damage,MD值可以指示组织结构性损伤
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Brain_Region,cerebral peduncle,阿尔茨海默病与大脑脚相关
Disease,Binswanger's disease,has_symptom,Clinical_Manifestation,dysexecutive syndrome,执行功能障碍是Binswanger病的主要症状
<Disease,Alzheimer's disease,affects,Brain_Region,cerebral peduncles,阿尔茨海默病影响大脑脚>
<Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病影响胼胝体>
<Disease,Alzheimer's disease,affects,Brain_Region,body of corpus callosum,阿尔茨海默病影响胼胝体体部>
Disease,Alzheimer's disease,associated_with,Brain_Region,internal capsule,阿尔茨海默病与内囊相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased FA,阿尔茨海默病与前放射冠、内囊和后丘脑辐射的FA降低相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased GM activation,阿尔茨海默病与后扣带回和中扣带回的灰质激活减少相关
Imaging_Method,dMRI,detects,Pathological_Change,structural connectivity changes,弥散磁共振成像可以检测到结构连接性变化
Research_Method,MCCA,identifies,Brain_Region,co-varying components,多模态典型相关分析用于识别大脑共变成分
Biomarker,hippocampus MD,indicates,Disease,Alzheimer's disease,海马体MD值是阿尔茨海默病的敏感生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Disease,Alzheimer's disease,affects,Brain_Region,middle cingulate cortex,阿尔茨海默病影响中扣带皮层>
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病会导致颞叶皮层平均扩散率增加
<Disease,Alzheimer's disease,affects,Brain_Region,left superior frontal cortex,阿尔茨海默病影响左上额叶皮层>
Imaging_Method,fMRI,detects,Pathological_Change,functional connectivity changes,功能性磁共振成像可以检测到功能连接性变化
Disease,Alzheimer's disease,associated_with,Brain_Region,Heschl's gyrus,阿尔茨海默病与赫氏回相关
<Disease,Alzheimer's disease,affects,Brain_Region,body of corpus callosum,阿尔茨海默病影响胼
<Disease,Alzheimer's disease,affects,Brain_Region,splenium of corpus callosum,阿尔茨海默病影响胼胝体压部>
Biomarker,FNC,indicates,Pathological_Change,functional disconnection,FNC值可以指示功能连接性断开
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,degraded linguistic abilities,阿尔茨海默病与语言能力退化相关
Imaging_Method,diffusion MRI,detects,Pathological_Change,white matter abnormalities,扩散磁共振成像可检测白质异常
Disease,Alzheimer's disease,shares_symptoms_with,Disease,Binswanger's disease,阿尔茨海默病和Binswanger病有相似症状
<Disease,Alzheimer's disease,affects,Brain_Region,superior temporal gyrus,阿尔茨海默病影响上颞叶回>
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased MD,阿尔茨海默病与丘脑、颞中回、赫氏回和海马体的MD增加相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,episodic memory impairment,阿尔茨海默病与情景记忆受损相关
<Disease,Alzheimer's disease,affects,Brain_Region,genu of corpus callosum,阿尔茨海默病影响胼胝体膝部>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,associated_with,Brain_Region,posterior thalamic radiation,阿尔茨海默病与后丘脑辐射相关
