Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,ROC curve analysis,evaluates,Biomarker,miR-92a-3p,ROC曲线分析用于评估miR-92a-3p的诊断潜力
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181c-5p,miR-181c-5p是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,synaptic proteins,突触蛋白的失调与阿尔茨海默病早期认知功能障碍相关
Clinical_Test,ROC curve analysis,evaluates,Biomarker,miR-210-3p,ROC曲线分析用于评估miR-210-3p的诊断潜力
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-92a-3p,miR-92a-3p在FTD患者血浆中无变化
Biomarker,miR-92a-3p,predicts,Disease,Alzheimer's disease,miR-92a-3p水平可预测MCI患者是否进展为阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,Aβ 42是阿尔茨海默病的脑脊液生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-92a-3p,miR-92a-3p是阿尔茨海默病的潜在血浆生物标志物
Disease,FTD,has_no_biomarker,Biomarker,miR-210-3p,miR-210-3p在FTD患者中未发现变化
Biomarker,miR-181c-5p,predicts,Disease,Alzheimer's disease,miR-181c-5p水平可预测MCI患者是否进展为阿尔茨海默病
Protein,NPTX1,regulated_by,Biomarker,miR-210-3p,miR-210-3p调控神经元五聚蛋白1（NPTX1）的表达
Disease,FTD,has_no_biomarker,Biomarker,miR-181c-5p,miR-181c-5p在FTD患者中未发现变化
Clinical_Test,ROC curve analysis,distinguishes,Disease,MCI,ROC曲线分析用于区分MCI和健康对照组
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181c-5p,miR-181c-5p是阿尔茨海默病的潜在生物标志物
Biomarker,miR-210-3p,predicts,Disease,Alzheimer's disease,miR-210-3p水平可预测MCI患者是否进展为阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181c-5p,miR-181c-5p在MCI和AD患者血浆中显著上调
Protein,NPTXR,regulated_by,Biomarker,miR-181c-5p,miR-181c-5p调控神经元五聚蛋白受体（NPTXR）的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-92a-3p,miR-92a-3p是阿尔茨海默病的潜在生物标志物
