Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Clinical_Manifestation,driving difficulties,阿尔茨海默病影响驾驶能力
Clinical_Manifestation,driving behavior,correlates_with,Clinical_Manifestation,motor function,驾驶行为与运动功能相关
Gene,APOE4,increases_risk_of,Disease,preclinical AD,APOE4基因增加临床前AD的风险
Disease,Alzheimer's disease,has_stage,Clinical_Stage,symptomatic AD,阿尔茨海默病有症状阶段
Disease,symptomatic AD,has_symptom,Clinical_Manifestation,driving cessation,症状性阿尔茨海默病表现为停止驾驶
Biomarker,Aβ 42,indicates,Disease,preclinical AD,Aβ 42是临床前阿尔茨海默病的生物标志物
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Imaging_Method,PET,detects,Pathological_Change,brain amyloid deposition,PET成像检测脑淀粉样蛋白沉积
Research_Method,naturalistic driving study,examines,Clinical_Manifestation,driving behavior,自然驾驶研究考察驾驶行为
Clinical_Test,contrast sensitivity test,measures,Clinical_Manifestation,vision,对比敏感度测试用于测量视力
Disease,preclinical AD,has_symptom,Clinical_Manifestation,memory loss,临床前AD患者表现出记忆力减退的症状
Biomarker,tau,indicates,Disease,preclinical AD,tau是临床前阿尔茨海默病的生物标志物
Clinical_Test,Santa Barbara Sense of Direction Scale,measures,Clinical_Manifestation,sense of direction,圣巴巴拉方向感量表用于测量方向感
Clinical_Test,amyloid PET imaging,detects,Disease,preclinical AD,淀粉样蛋白PET成像用于检测临床前阿尔茨海默病
Clinical_Test,DRIVES data logger,records,Clinical_Manifestation,driving behavior,DRIVES数据记录仪用于记录驾驶行为
Risk_Factor,motor function decline,associated_with,Disease,preclinical AD,运动功能下降与临床前AD相关
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评分评估认知功能
Clinical_Test,visual acuity test,measures,Clinical_Manifestation,vision,视力测试用于测量视力
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,range of motion test,measures,Clinical_Manifestation,motor function,运动范围测试用于测量运动功能
Clinical_Test,reaction time test,measures,Clinical_Manifestation,motor function,反应时间测试用于测量运动功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,ptau 181,indicates,Disease,preclinical AD,ptau 181是临床前阿尔茨海默病的生物标志物
Imaging_Method,PET-PIB,detects,Pathological_Change,amyloid plaques,PET-PIB成像用于检测淀粉样斑块
Disease,preclinical AD,has_symptom,Clinical_Manifestation,driving errors,临床前阿尔茨海默病表现为驾驶错误
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Risk_Factor,vision problems,associated_with,Disease,preclinical AD,视力问题与临床前AD相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病有临床前阶段
Research_Method,linear mixed models,analyzes,Clinical_Manifestation,driving behavior,线性混合模型用于分析驾驶行为
Disease,preclinical AD,affects,Brain_Region,hippocampus,临床前AD会影响海马体区域
Clinical_Test,Driving Habits Questionnaire,assesses,Clinical_Manifestation,driving behavior,驾驶习惯问卷评估驾驶行为
Clinical_Manifestation,driving behavior,correlates_with,Clinical_Manifestation,sense of direction,驾驶行为与方向感相关
Clinical_Manifestation,driving behavior,correlates_with,Clinical_Manifestation,vision,驾驶行为与视力相关
Clinical_Test,grip strength test,measures,Clinical_Manifestation,motor function,握力测试用于测量运动功能
Clinical_Manifestation,driving behavior,correlates_with,Clinical_Manifestation,cognitive function,驾驶行为与认知功能相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,lumbar puncture,obtains,Biomarker,CSF,腰椎穿刺用于获取脑脊液生物标志物
Clinical_Stage,preclinical AD,precedes,Disease,Alzheimer's disease,临床前AD阶段早于阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
