Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,gantenerumab,lacks_efficacy_on,Clinical_Manifestation,cognitive function,甘特珠单抗对认知功能无显著疗效
Treatment,aducanumab,reduces,Pathological_Change,tau pathology,阿杜卡单抗减少tau病理改变
Protein,Aβ oligomers,accumulates_in,Brain_Region,brain vessels,Aβ寡聚体在脑血管中积累
Treatment,ALZ-801,has_side_effect,Clinical_Manifestation,vomiting,ALZ-801治疗可能导致呕吐副作用
Risk_Factor,APOE4 carriers,associated_with,Disease,Alzheimer's disease,APOE4携带者与阿尔茨海默病风险相关
Protein,Aβ oligomers,triggers,Pathological_Change,tau pathology,Aβ寡聚体触发tau病理改变
Treatment,PMN310,selectively_clears,Protein,Aβ oligomers,PMN310选择性清除Aβ寡聚体
Clinical_Test,PET,detects,Pathological_Change,amyloid burden,PET检测淀粉样蛋白负荷
Protein,Aβ oligomers,triggers,Pathological_Change,neurodegeneration,Aβ寡聚体触发神经退行性变
Risk_Factor,APOE4,increases_risk_of,Clinical_Manifestation,ARIA-H,APOE4携带者接受抗淀粉样蛋白抗体治疗时ARIA-H风险增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病与tau病理相关
Clinical_Stage,early AD,treated_with,Treatment,ALZ-801,早期阿尔茨海默病可用ALZ-801治疗
Treatment,aducanumab,removes,Pathological_Change,amyloid plaque deposits,阿杜卡单抗可清除脑血管中的淀粉样斑块沉积
Protein,Aβ oligomers,induces,Pathological_Change,neuroinflammation,Aβ寡聚体诱导神经炎症
Treatment,ban2401,targets,Protein,beta oligomers,BAN2401靶向β淀粉样寡聚体
Treatment,BAN2401,has_side_effect,Clinical_Manifestation,ARIA-E,BAN2401治疗可能导致ARIA-E副作用
Protein,beta amyloid,causes,Pathological_Change,neurotoxicity,β淀粉样蛋白导致神经毒性
Treatment,aducanumab,causes,Symptom,vasogenic edema,阿杜卡单抗可能导致血管源性水肿
Imaging_Method,PET,detects,Pathological_Change,tau pathology,PET检测tau病理
Treatment,alz-801,improves,Clinical_Manifestation,cognitive function,ALZ-801改善认知功能
