Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,P2X7R,affects,Pathological_Change,Aβ pathology,P2X7R基因缺失减少了Aβ病理
<Protein,P2X7 receptor,decreases,Pathological_Change,Aβ load,P2X7受体缺乏减少Aβ负荷>
Protein,P2X7R,expressed_in,Brain_Region,CA3 region of hippocampus,P2X7R在海马体CA3区域表达
Protein,P2X7R,affects,Pathological_Change,synaptic dysfunction,P2X7R缺失改善了突触功能障碍
<Research_Method,flow cytometry,analyzes,Protein,P2X7R,流式细胞术分析P2X7R>
Clinical_Test,MWM test,evaluates,Clinical_Manifestation,spatial memory performance,水迷宫测试评估空间记忆表现
Protein,P2X7R,triggers,Pathological_Change,neurodegenerative processes,P2X7R通过化学因子产生触发神经退行性过程
Protein,P2X7R,affects,Pathological_Change,neurite damage,P2X7R依赖性T细胞招募导致神经突损伤
Protein,P2X7R,affects,Protein,CCL3,P2X7R缺失减少了CCL3的释放
Protein,P2X7R,affects,Pathological_Change,Aβ plaques,P2X7R缺失减少了Aβ斑块
Protein,P2X7R,affects,Pathological_Change,T-cell recruitment,P2X7R通过化学因子释放促进T细胞招募
Protein,P2X7R,expressed_in,Cell_Type,microglia,P2X7R在小胶质细胞中表达
Gene,P2X7R,deficiency_rescues,Pathological_Change,synaptic dysfunction,P2X7R基因缺陷挽救突触功能障碍
Imaging_Method,confocal laser scanning microscope,detects,Pathological_Change,microglial phagocytic index,共聚焦激光扫描显微镜检测小胶质细胞吞噬指数
Research_Method,flow cytometry,analyzes,Cell_Type,microglia/macrophage recruitment,流式细胞术分析小胶质细胞/巨噬细胞招募
Protein,P2X7R,affects,Pathological_Change,synaptic plasticity,P2X7R缺失改善了突触可塑性
Protein,CCL3,recruits,Cell_Type,CD8+ T cells,CCL3招募CD8+ T细胞
<Imaging_Method,RNAscope ISH,detects,Protein,P2X7R,RNAscope原位杂交检测P2X7R>
Protein,P2X7R,affects,Pathological_Change,chemokine production,P2X7R缺失减少了化学因子的产生
Clinical_Test,Congo red staining,detects,Pathological_Change,Aβ plaques,刚果红染色检测Aβ斑块
Protein,P2X7R,regulates,Protein,IL-1β,P2X7R调节IL-1β的分泌
Gene,P2X7R,deficiency_reduces,Disease,Alzheimer's disease,P2X7R基因缺陷减少阿尔茨海默病的病理
