Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ pE3,correlates_with,Clinical_Stage,Braak stages,Aβ pE3在斑块中的水平与散发性阿尔茨海默病患者的早期Braak分期相关
Treatment,donanemab,stabilizes,Clinical_Manifestation,cognitive deficits,多纳单抗在轻度阿尔茨海默病患者中稳定认知缺陷
Disease,Alzheimer's disease,involves,Protein,Aβ,阿尔茨海默病涉及淀粉样蛋白Aβ的生成
Treatment,Pan-Aβ pE-X antibodies,reacts_with,Protein,Aβ pE-X,Pan-Aβ pE-X抗体与多种Aβ pE-X构象反应
Research_Method,meta-analysis,evaluates,Treatment,amyloidplaque reduction strategies,荟萃分析评估淀粉样斑块减少策略的效果
Enzyme,APA,truncates,Protein,Aβ,氨基肽酶A参与Aβ肽的N端截短
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ 4-42,阿尔茨海默病患者大脑中存在Aβ 4-42
Enzyme,DPP4,is_potential_target_for,Treatment,Alzheimer's disease,DPP4可能是阿尔茨海默病的潜在药物靶点
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ 1-40,阿尔茨海默病患者大脑中存在Aβ 1-40
Clinical_Test,flortaucipir PET scanning,assesses,Pathological_Change,tangle deposition,flortaucipir PET扫描用于评估缠结沉积
Protein,Aβ,modified_by,Protein,glutaminyl cyclase,淀粉样蛋白Aβ被谷氨酰环化酶修饰
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ pE3,阿尔茨海默病患者大脑中存在N端截短和焦谷氨酸修饰的Aβ肽
Protein,Aβ pE3,induces,Pathological_Change,neurodegeneration,焦谷氨酸修饰的Aβ肽在阿尔茨海默病小鼠模型中诱导神经退行性变
Protein,Aβ,generated_by,Protein,meprin-β,淀粉样蛋白Aβ由meprin-β生成
Disease,Alzheimer's disease,has_biomarker,Biomarker,pyroglutamate Aβ,阿尔茨海默病与焦谷氨酸Aβ作为生物标志物相关
Protein,Aβ,cleaved_by,Protein,dipeptidyl peptidase 4,淀粉样蛋白Aβ被二肽基肽酶4切割
Protein,Aβ,generated_by,Protein,BACE1,淀粉样蛋白Aβ由BACE1生成
Treatment,donanemab,targets,Protein,Aβ pE3-X,donanemab靶向Aβ pE3-X蛋白
Enzyme,QC,converts,Protein,Aβ 3-X,焦谷氨酰环化酶将N端截短的Aβ 3-X转化为焦谷氨酸Aβ pE3-X
Protein,Aβ,secreted_by,Brain_Region,neurons,淀粉样蛋白Aβ由神经元分泌
Research_Method,far-UV circular dichroism spectroscopy,analyzes,Protein,Aβ pE3-42,远紫外圆二色光谱用于分析Aβ pE3-42的结构
Protein,pE-CCL2,triggers,Pathological_Change,monocyte recruitment,pE-CCL2触发单核细胞向中枢神经系统募集
Protein,Aβ pE3,forms,Pathological_Change,amyloid plaques,焦谷氨酸修饰的Aβ肽在阿尔茨海默病患者大脑中形成淀粉样斑块
Treatment,donanemab,slows,Disease,Alzheimer's disease,donanemab减缓阿尔茨海默病的进展
Treatment,donanemab,reduces,Pathological_Change,amyloid plaques,多纳单抗在轻度阿尔茨海默病患者中清除淀粉样斑块
Treatment,donanemab,targets,Protein,Aβ pE3,多纳单抗是一种针对Aβ pE3的特异性抗体
Protein,Aβ,cleaved_by,Protein,aminopeptidase A,淀粉样蛋白Aβ被氨基肽酶A切割
Treatment,DPP4 inhibitor,prevents,Pathological_Change,N-terminal truncation,DPP4抑制剂阻止Aβ单体的N端截短
Treatment,PQ912,inhibits,Protein,QC,PQ912抑制QC酶的活性
Enzyme,QC,modulates,Pathological_Change,microglia function,焦谷氨酰环化酶活性可能通过招募外周单核细胞调节小胶质细胞功能
Protein,glutaminyl cyclase,converts,Protein,CCL2,谷氨酰环化酶将CCL2转化为pE-CCL2
Enzyme,QC,affects,Clinical_Manifestation,memory function,焦谷氨酰环化酶的过表达与5XFAD小鼠模型中的记忆功能相关
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ pE3-42,阿尔茨海默病患者大脑中存在Aβ pE3-42
Protein,Aβ pE3-X,triggers,Pathological_Change,tau pathology,Aβ pE3-X可能触发tau病理
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ 1-42,阿尔茨海默病患者大脑中存在Aβ 1-42
Protein,Aβ pE3-42,triggers,Pathological_Change,amyloid-plaque load,Aβ pE3-42触发淀粉样斑块负荷
Treatment,TAPAS vaccine,neutralizes,Protein,Aβ pE3-x,TAPAS疫苗中和Aβ pE3-x单体
Treatment,Donanemab,reacts_with,Protein,Aβ pE3-X aggregates,Donanemab与淀粉样斑块核心中的Aβ pE3-X聚集体反应
Treatment,QC inhibitor,prevents,Pathological_Change,Aβ conversion,QC抑制剂阻止Aβ转化为pE3-x单体
Clinical_Test,cognitive function tests,assess,Clinical_Manifestation,cognitive decline,认知功能测试用于评估认知衰退
Treatment,TAPAS monoclonal antibodies,neutralizes,Protein,Aβ pE3-x,TAPAS单克隆抗体中和Aβ pE3-x单体
Protein,Aβ pE3-42,forms,Pathological_Change,oligomers,Aβ pE3-42形成寡聚体
Enzyme,DPP4,cleaves,Protein,Aβ,二肽基肽酶4参与Aβ肽的切割
Protein,Aβ,cleaved_by,Protein,meprin-β,淀粉样蛋白Aβ被meprin-β切割
Research_Method,liquid-state NMR spectroscopy,analyzes,Protein,Aβ variants,液态核磁共振光谱用于分析Aβ变体的聚集倾向
Protein,Aβ pE3-42,causes,Symptom,memory deficits,Aβ pE3-42导致记忆缺陷
