Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期临床阶段
Disease,Alzheimer's disease,has_biomarker,Gene,ANKRD55,ANKRD55基因与阿尔茨海默病相关
Cell_Type,astrocytes,involved_in,Disease,Alzheimer's disease,星形胶质细胞参与阿尔茨海默病的发病机制
Treatment,potential anti-AD drugs,treats,Disease,Alzheimer's disease,潜在的抗阿尔茨海默病药物用于治疗阿尔茨海默病
Research_Method,DAM algorithm,identifies,Biomarker,Differentially Expressed Genes,判别分析模块算法用于识别差异表达基因作为生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,iPSC-derived neuronal cells,used_for,Disease,Alzheimer's disease,iPSC衍生的神经元细胞用于阿尔茨海默病的研究
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,β-淀粉样蛋白形成淀粉样斑块
Clinical_Test,PET,detects,Biomarker,cerebral fibrillar β-amyloid,正电子发射断层扫描可以检测到脑内纤维状β-淀粉样蛋白
Research_Method,iPSC-based models,used_for,Disease,Alzheimer's disease,iPSC模型用于研究阿尔茨海默病
Treatment,triamcinolone,potential_treatment_for,Disease,Alzheimer's disease,曲安奈德可能用于治疗阿尔茨海默病
Clinical_Test,DAM,used_for,Disease,Alzheimer's disease,差异表达分析用于阿尔茨海默病研究
Clinical_Test,PCA,used_for,Disease,Alzheimer's disease,主成分分析用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Disease,Alzheimer's disease,has_biomarker,Gene,MRPL10,MRPL10基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,neuronal loss,核磁共振可以检测到神经元丢失
Research_Method,imaging techniques,used_for,Disease,Alzheimer's disease,影像学技术用于阿尔茨海默病的诊断
Cell_Type,microglia,involved_in,Disease,Alzheimer's disease,小胶质细胞参与阿尔茨海默病的发病机制
Disease,Alzheimer's disease,has_biomarker,Gene,RHOBTB22,RHOBTB22基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,has_biomarker,Gene,TTLL7,TTLL7基因与阿尔茨海默病相关
Research_Method,iPSCs,models,Disease,Alzheimer's disease,诱导多能干细胞用于模拟阿尔茨海默病
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮层
Biomarker,blood biomarkers,used_for,Disease,Alzheimer's disease,血液生物标志物用于阿尔茨海默病的诊断
Treatment,cyclosporin-a,potential_treatment_for,Disease,Alzheimer's disease,环孢素A可能用于治疗阿尔茨海默病
Clinical_Test,CSF analytes,measures,Biomarker,neuropathophysiological processes,脑脊液分析物用于测量神经病理生理过程
Risk_Factor,neuroinflammation,linked_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,iPSC-derived neuronal cells,阿尔茨海默病的生物标志物可通过iPSC衍生的神经元细胞识别
Biomarker,CSF markers,used_for,Disease,Alzheimer's disease,脑脊液标志物用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Research_Method,PCA,analyzes,Biomarker,Alzheimer's disease biomarkers,主成分分析用于分析阿尔茨海默病的生物标志物
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,betamethasone,potential_treatment_for,Disease,Alzheimer's disease,倍他米松可能用于治疗阿尔茨海默病
Research_Method,DAM algorithm,identifies,Biomarker,Alzheimer's disease biomarkers,DAM算法用于识别阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,has_biomarker,Gene,SPON1,SPON1基因与阿尔茨海默病相关
Treatment,drug repurposing,explores,Treatment,novel anti-AD therapies,药物重定向探索新的阿尔茨海默病治疗方法
Research_Method,L1000FWD analysis,identifies,Treatment,potential anti-AD drugs,L1000FWD分析用于识别潜在的抗阿尔茨海默病药物
Risk_Factor,gender,influences,Disease,Alzheimer's disease,性别影响阿尔茨海默病的易感性
