Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,prevented_by,Treatment,omega 3 polyunsaturated fatty acid supplementation,长期补充omega 3多不饱和脂肪酸可能有助于预防阿尔茨海默病
Treatment,physical activity,prevents,Clinical_Manifestation,functional decline,体力活动预防功能下降
Clinical_Test,handgrip strength,measures,Symptom,muscle strength,握力测试用于测量肌肉力量
Clinical_Test,Mini Mental State Examination,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,low plasma omega 3 polyunsaturated fatty acid level,associated_with,Clinical_Manifestation,poor physical performance,低血浆omega 3多不饱和脂肪酸水平与较差的体能表现相关
Treatment,ω3-PUFA,affects,Biomarker,DHA and EPA concentrations,ω3-PUFA补充影响红细胞中DHA和EPA浓度
Clinical_Test,repeated chair stand test,measures,Symptom,muscle strength,重复椅子站立测试用于测量肌肉力量
Disease,Alzheimer's disease,prevented_by,Treatment,multidomain lifestyle intervention,多领域生活方式干预可能有助于预防阿尔茨海默病
Treatment,multidomain intervention,affects,Biomarker,DHA and EPA concentrations,多领域干预影响红细胞中DHA和EPA浓度
Clinical_Test,Short Physical Performance Battery,measures,Clinical_Manifestation,physical performance,短身体表现电池测试用于测量身体表现
Treatment,ω3-PUFA supplementation,combines_with,Treatment,multidomain lifestyle intervention,ω3-PUFA补充与多领域生活方式干预结合
Risk_Factor,low DHA+EPA erythrocyte level,increases_risk_of,Symptom,balance decline,低DHA+EPA红细胞水平增加平衡能力下降的风险
Clinical_Test,handgrip strength,assesses,Clinical_Manifestation,muscle strength,握力测试用于评估肌肉力量
Clinical_Test,Timed Up and Go test,measures,Clinical_Manifestation,mobility,Timed Up and Go测试用于测量移动能力
Clinical_Test,repeated chair stand test,assesses,Clinical_Manifestation,muscle strength,重复椅子站立测试用于评估肌肉力量
Clinical_Test,repeated chair stand test,measures,Clinical_Manifestation,physical performance,重复椅子站立测试用于测量身体表现
Research_Method,MAPT study,investigates,Treatment,ω3-PUFA supplementation,MAPT研究调查ω3-PUFA补充的效果
Clinical_Test,walking speed test,measures,Symptom,walking speed,步行速度测试用于测量步行速度
Research_Method,Multidomain Alzheimer Preventive Trial,investigates,Treatment,multidomain lifestyle intervention,多领域阿尔茨海默病预防试验研究多领域生活方式干预的效果
Research_Method,Multidomain Alzheimer Preventive Trial,investigates,Disease,Alzheimer's disease,多领域阿尔茨海默病预防试验研究阿尔茨海默病
Risk_Factor,low docosahexaenoic acid/ eicosapentaenoic acid erythrocyte level,associated_with,Clinical_Manifestation,poor physical performance,低DHA/EPA红细胞水平与较差的体能表现相关
Clinical_Test,handgrip strength,detects,Symptom,grip strength decline,握力测试用于检测握力下降
Treatment,omega 3 polyunsaturated fatty acid supplementation,contains,Biomarker,eicosapentaenoic acid,omega 3多不饱和脂肪酸补充剂含有EPA
Clinical_Test,handgrip strength test,measures,Clinical_Manifestation,muscle strength,握力测试用于测量肌肉力量
Treatment,fish oil,contains,Treatment,ω3-PUFA,鱼油含有ω3-PUFA
Disease,Alzheimer's disease,investigates,Research_Method,randomized controlled trial,阿尔茨海默病研究采用随机对照试验方法
Treatment,multidomain lifestyle intervention,includes,Clinical_Manifestation,physical activity counselling,多领域生活方式干预包括身体活动咨询
Treatment,omega 3 polyunsaturated fatty acid supplementation,contains,Biomarker,docosahexaenoic acid,omega 3多不饱和脂肪酸补充剂含有DHA
Treatment,exercise training,improves,Clinical_Manifestation,physical performance,运动训练改善身体表现
Clinical_Test,SPPB,measures,Symptom,physical performance,SPPB用于测量身体表现
Treatment,ω3-PUFA supplementation,affects,Clinical_Manifestation,muscle strength,ω3-PUFA补充对肌肉力量的影响
Research_Method,Multidomain Alzheimer Preventive Trial,investigates,Treatment,omega 3 polyunsaturated fatty acid supplementation,多领域阿尔茨海默病预防试验研究omega 3多不饱和脂肪酸补充剂的效果
Clinical_Test,repeated chair stand test,detects,Symptom,muscle strength decline,重复椅子站立测试用于检测肌肉力量下降
Clinical_Test,balance test,measures,Symptom,balance,平衡测试用于测量平衡能力
Clinical_Test,balance test,detects,Symptom,balance decline,平衡测试用于检测平衡能力下降
Treatment,multidomain lifestyle intervention,includes,Clinical_Manifestation,nutritional advice,多领域生活方式干预包括营养建议
Risk_Factor,frail older adults,increases_risk_of,Clinical_Manifestation,physical decline,虚弱老年人增加身体功能下降的风险
Risk_Factor,low adherence to intervention,increases_risk_of,Symptom,balance decline,干预依从性低增加平衡能力下降的风险
Treatment,multidomain lifestyle intervention,includes,Clinical_Manifestation,cognitive training,多领域生活方式干预包括认知训练
Clinical_Test,walking speed test,measures,Clinical_Manifestation,physical performance,步行速度测试用于测量身体表现
Risk_Factor,low ω3-PUFA level,increases_risk_of,Clinical_Manifestation,physical decline,低ω3-PUFA水平增加身体功能下降的风险
