Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased alpha coherence,阿尔茨海默病的早期生物标志物是alpha相干性降低
Disease,mild cognitive impairment,has_biomarker,Biomarker,decreased alpha coherence,轻度认知障碍患者也表现出alpha相干性降低，但程度较轻
Disease,mild cognitive impairment,has_biomarker,Biomarker,alpha coherence decrease,轻度认知障碍的生物标志物包括alpha波段一致性降低
Protein,phosphorylated tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Clinical_Test,weighted phase-lag index,detects,Disease,Alzheimer's disease,加权相位滞后指数用于诊断阿尔茨海默病
Disease,mild cognitive impairment,has_symptom,Clinical_Manifestation,memory decline,轻度认知障碍的主要症状是记忆力下降
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,phosphorylated tau,脑脊液分析检测到磷酸化tau蛋白
Clinical_Test,EEG coherence,detects,Disease,Alzheimer's disease,脑电图一致性检测用于诊断阿尔茨海默病
Pathological_Change,beta coherence decrease,associated_with,Disease,mild cognitive impairment,beta波段一致性降低与轻度认知障碍相关
Research_Method,imaginary part of coherence,classifies,Disease,Alzheimer's disease,相干性虚部可作为阿尔茨海默病的分类工具
Research_Method,imaginary part of coherence analysis,investigates,Pathological_Change,decreased alpha coherence,相干性虚部分析研究阿尔茨海默病患者alpha相干性降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Research_Method,multinomial regression,classifies,Disease,Alzheimer's disease,多项式回归用于分类阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Risk_Factor,education level,affects,Clinical_Manifestation,memory performance,教育水平影响记忆表现
Clinical_Manifestation,cognitive decline,correlates_with,Biomarker,alpha coherence decrease,认知功能下降与alpha波段一致性降低相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,weighted phase-lag index,加权相位滞后指数作为阿尔茨海默病的生物标志物
Research_Method,weighted phase-lag index,classifies,Disease,Alzheimer's disease,加权相位滞后指数可作为阿尔茨海默病的分类工具
Clinical_Test,ANCOVA,evaluates,Research_Method,total coherence,协方差分析用于评估总相干性的显著性
Research_Method,EEG coherence,classifies,Disease,Alzheimer's disease,EEG相干性可作为阿尔茨海默病的分类工具
Pathological_Change,theta coherence increase,associated_with,Disease,Alzheimer's disease,theta波段一致性增加与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,imaginary part of coherence,阿尔茨海默病的生物标志物包括相干性的虚部
Imaging_Method,PET,detects,Pathological_Change,brain metabolism changes,PET检测到脑代谢变化
Research_Method,weighted phase-lag index analysis,investigates,Pathological_Change,decreased alpha coherence,加权相位滞后指数分析研究阿尔茨海默病患者alpha相干性降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
Research_Method,leave-one-out cross-validation,validates,Model,classification accuracy,留一法交叉验证用于验证分类模型的准确性
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Manifestation,memory performance,correlates_with,Clinical_Test,CERAD score,记忆表现与CERAD测试分数相关
Imaging_Method,MRI,compares_with,Biomarker,conventional biomarkers,MRI与传统生物标志物进行比较
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍可能是阿尔茨海默病的前期阶段
Disease,mild cognitive impairment,compared_with,Disease,healthy controls,轻度认知障碍与健康对照组进行比较
Disease,Alzheimer's disease,compared_with,Disease,mild cognitive impairment,阿尔茨海默病与轻度认知障碍进行比较
Clinical_Test,EEG,detects,Pathological_Change,decreased alpha coherence,EEG检测到阿尔茨海默病患者alpha相干性降低
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,total tau,脑脊液分析检测到总tau蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,medication,affects,Clinical_Manifestation,EEG results,药物治疗影响脑电图结果
Biomarker,cerebrospinal fluid biomarkers,compares_with,Biomarker,conventional biomarkers,脑脊液生物标志物与传统生物标志物进行比较
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,EEG coherence,EEG coherence作为阿尔茨海默病的生物标志物
Imaging_Method,EEG,detects,Pathological_Change,alpha coherence decrease,脑电图检测到阿尔茨海默病患者的alpha波段一致性降低
Imaging_Method,EEG,detects,Pathological_Change,theta coherence increase,脑电图检测到阿尔茨海默病患者的theta波段一致性增加
Research_Method,principal component analysis,analyzes,Data,variance,主成分分析用于分析数据方差
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测到脑萎缩
Protein,total tau,accumulates_in,Brain_Region,brain,总tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Pathological_Change,alpha coherence decrease,associated_with,Disease,Alzheimer's disease,alpha波段一致性降低与阿尔茨海默病相关
