Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia,阿尔茨海默病的疾病分期包括痴呆阶段
Imaging_Method,Tau PET,detects,Pathological_Change,tau pathology,Tau PET用于检测tau病理变化
Research_Method,standardization,improves,Data,quality control,标准化提高了数据质量控制
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,clinical trials,aim_to_treat,Disease,Alzheimer's disease,临床试验旨在治疗阿尔茨海默病
Research_Method,validation-ready datasets,structures,Data,immediate use,验证就绪数据集结构化了数据以便立即使用
Clinical_Test,ultra-sensitive plasma assay,detects,Biomarker,Aβ,超灵敏血浆检测用于检测淀粉样蛋白生物标志物
Clinical_Test,blood testing,detects,Biomarker,APOE,血液检测用于检测APOE基因
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Stage,dementia,is_stage_of,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的一个阶段
Clinical_Test,12-item ECog,assesses,Clinical_Manifestation,subjective cognitive decline,12项日常认知量表用于评估主观认知下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
Research_Method,omics analysis,analyzes,Biomarker,transcriptome/DNA methylation/metabolome/lipidome/proteome,组学分析用于分析转录组、DNA甲基化、代谢组/脂质组、蛋白质组
Research_Method,de-facing algorithms,protects,Data,privacy,去面部算法保护数据隐私
Protein,α-synuclein,detected_by,Imaging_Method,MRI,α-突触核蛋白通过MRI检测
Research_Method,ADNI,uses,Imaging_Method,PET,阿尔茨海默病神经影像倡议使用PET成像方法
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,ADNI4,aims_to_enroll,Population,URPs,ADNI4项目旨在增加未被充分代表的人群的参与
Research_Method,ADNI4,uses,Clinical_Test,ultra-sensitive plasma assay,ADNI4项目使用超灵敏血浆检测
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Research_Method,FAIR principles,enhances,Data,accessibility/interoperability/reusability,FAIR原则增强了数据的可访问性、互操作性和可重用性
Treatment,aducanumab,treats,Disease,Alzheimer's disease,阿杜卡努单抗用于治疗阿尔茨海默病
Gene,APOE ε4,determined_by,Clinical_Test,blood draw,APOE ε4状态通过血液检测确定
Imaging_Method,MRI,detects,Pathological_Change,CVD,核磁共振用于检测心血管疾病的病理变化
Biomarker,tau,associated_with,Pathological_Change,neurodegeneration,tau蛋白生物标志物与神经退行性病变相关
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病的风险相关
Research_Method,ADNI,uses,Imaging_Method,MRI,阿尔茨海默病神经影像倡议使用核磁共振成像方法
Clinical_Test,ultra-sensitive plasma assay,detects,Biomarker,tau,超灵敏血浆检测用于检测tau蛋白生物标志物
Clinical_Test,Storyteller test,assesses,Clinical_Manifestation,cognitive function,Storyteller测试用于评估认知功能
Research_Method,ADNI4,uses,Clinical_Test,digital cognitive assessment,ADNI4项目使用远程数字认知评估
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau protein,阿尔茨海默病的生物标志物包括磷酸化tau蛋白
Imaging_Method,FDG-PET,discontinued_in,Research_Method,ADNI4,FDG-PET在ADNI4研究中被停用
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI),阿尔茨海默病的疾病分期包括轻度认知障碍阶段
Protein,TDP-43,detected_by,Imaging_Method,MRI,TDP-43通过MRI检测
Research_Method,ADNI4,aims_to,Clinical_Test,validate biomarkers,ADNI4研究旨在验证生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,PET,detects,Biomarker,Aβ,PET成像用于检测淀粉样蛋白生物标志物
Research_Method,ADNI4,recruits,Participant,under-represented populations,ADNI4研究招募来自代表性不足的人群
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Clinical_Test,remote blood testing,measures,Biomarker,plasma biomarkers,远程血液测试用于测量血浆生物标志物
Clinical_Test,digital biomarker assessment,monitors,Clinical_Manifestation,cognitive function,数字生物标志物评估用于监测认知功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,cognitively unimpaired (CU),阿尔茨海默病的疾病分期包括认知未受损阶段
Disease,Alzheimer's disease,leads_to,Pathological_Change,neuronal loss,阿尔茨海默病可能导致神经元丢失
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid plaques,阿尔茨海默病的生物标志物包括β-淀粉样蛋白斑块
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,digital cognitive assessment,monitors,Clinical_Manifestation,cognitive function,远程数字认知评估用于监测认知功能
Clinical_Test,12-item ECog,assesses,Clinical_Manifestation,cognitive function,12项ECog测试用于评估认知功能
Biomarker,ATN biomarkers,used_for,Clinical_Test,blood testing,ATN生物标志物用于血液检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma biomarkers,血浆生物标志物是阿尔茨海默病的重要生物标志物
Research_Method,harmonization,improves,Data,quality control,数据协调提高了数据质量控制
Research_Method,remote blood collection,collects,Biomarker,blood samples,远程血液收集用于收集血液样本
Research_Method,AI/machine learning,analyzes,Biomarker,Aβ and tau,AI/机器学习用于分析Aβ和tau生物标志物
Biomarker,Aβ,associated_with,Pathological_Change,neurodegeneration,淀粉样蛋白生物标志物与神经退行性病变相关
Clinical_Test,Novoic Storyteller test,assesses,Clinical_Manifestation,cognitive function,Novoic Storyteller测试用于评估认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,PET,detects,Biomarker,tau,PET成像用于检测tau蛋白生物标志物
Research_Method,ADNI,develops,Biomarker,validated biomarkers,阿尔茨海默病神经影像倡议开发了经过验证的生物标志物
Clinical_Test,blood testing,detects,Biomarker,ATN biomarkers,血液检测用于检测ATN生物标志物
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖是阿尔茨海默病的风险因素
