Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ,accumulates_in,Brain_Region,posterior cingulate gyrus,Aβ在后扣带脑回中积累
Clinical_Test,SUVR,measures,Biomarker,amyloid β,标准摄取值比用于测量淀粉样蛋白β的水平
Research_Method,deep learning,used_for,Disease,Alzheimer's disease,深度学习用于阿尔茨海默病的研究
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposition,阿尔茨海默病的生物标志物包括Aβ沉积
Research_Method,radiomics analysis,used_for,Disease,Alzheimer's disease,放射组学分析用于阿尔茨海默病的研究
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病有临床前期的阶段
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Imaging_Method,sMRI,detects,Pathological_Change,brain atrophy,结构磁共振成像检测脑萎缩
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,amyloid-β,脑脊液分析用于检测淀粉样蛋白β
Imaging_Method,MPMRI,detects,Pathological_Change,Aβ deposition,多参数磁共振成像检测Aβ沉积
Imaging_Method,amyloid PET,detects,Biomarker,amyloid-β,淀粉样蛋白PET用于检测淀粉样蛋白β
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体
Research_Method,radiomics analysis,identifies,Biomarker,Aβ deposition,放射组学分析识别Aβ沉积生物标志物
Clinical_Manifestation,cognitive decline,affects,Biomarker,variance feature,认知下降影响方差特征
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,Aβ deposition,临床前阿尔茨海默病的生物标志物包括Aβ沉积
Clinical_Test,amyloid PET,used_for,Disease,Alzheimer's disease,淀粉样蛋白PET用于阿尔茨海默病的诊断
Imaging_Method,Diffusion Tensor Imaging,detects,Pathological_Change,white matter changes,扩散张量成像可以检测到白质变化
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,mild cognitive impairment,阿尔茨海默病可进展为轻度认知障碍
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理改变之一
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,amyloid-β,associated_with,Disease,Alzheimer's disease,淀粉样蛋白β与阿尔茨海默病相关
Imaging_Method,MRI,detects,Brain_Region,posterior cingulate gyrus,核磁共振成像用于检测后扣带皮层
Brain_Region,cingulate gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响扣带回
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β,阿尔茨海默病的生物标志物包括淀粉样蛋白β
Disease,Alzheimer's disease,affects,Brain_Region,superior parietal gyrus,阿尔茨海默病影响上顶叶脑回
Clinical_Manifestation,cognitive decline,correlates_with,Biomarker,Aβ deposition,认知下降与Aβ沉积相关
Protein,Aβ,accumulates_in,Brain_Region,superior parietal gyrus,Aβ在上顶叶脑回中积累
Imaging_Method,multiparametric MRI,used_for,Disease,Alzheimer's disease,多参数MRI用于阿尔茨海默病的研究
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Imaging_Method,MRI,detects,Brain_Region,superior parietal gyrus,核磁共振成像用于检测顶上小叶
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate gyrus,阿尔茨海默病影响后扣带脑回
Clinical_Stage,preclinical AD,precedes,Clinical_Stage,MCI,临床前期阿尔茨海默病早于轻度认知障碍
Clinical_Test,amyloid PET,detects,Pathological_Change,Aβ deposition,淀粉样蛋白PET检测Aβ沉积
Imaging_Method,PET,detects,Biomarker,amyloid β,正电子发射断层扫描用于检测淀粉样蛋白β
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,dementia,阿尔茨海默病可进展为痴呆
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,cross-validation,selects,Biomarker,high-frequency features,交叉验证用于选择高频特征作为生物标志物
