Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,BDNF,increases_expression_of,Protein,synaptophysin,BDNF增加突触素的表达
Protein,β-amyloid protein,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常沉积
Research_Method,focused ultrasound combined with microbubbles,opens,Pathological_Change,BBB,聚焦超声联合微泡可非侵入性开放BBB
Clinical_Test,HPLC,measures,Biomarker,ACh concentration,高效液相色谱法用于测量乙酰胆碱浓度
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫测试用于评估认知功能
Imaging_Method,MRI,detects,Pathological_Change,BBB disruption,核磁共振成像检测血脑屏障破坏
Research_Method,ultrasound with microbubbles,delivers,Protein,BDNF,超声联合微泡技术可递送BDNF至中枢神经系统
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,ultrasound combined with microbubbles,enhances,Clinical_Manifestation,spatial memory,超声联合微泡治疗增强空间记忆能力
Protein,BDNF,improves,Clinical_Manifestation,cognitive function,BDNF改善认知功能
Protein,BDNF,protects,Pathological_Change,cholinergic neurons,BDNF保护胆碱能神经元
Disease,Alzheimer's disease,has_target,Protein,BDNF,脑源性神经营养因子是阿尔茨海默病的潜在治疗靶点
Clinical_Test,Western blot,detects,Biomarker,synaptophysin,Western blot用于检测突触素蛋白表达
Protein,BDNF,regulates,Brain_Region,prosencephalon,BDNF调节前脑的胆碱能神经系统
Imaging_Method,MRI,monitors,Pathological_Change,BBB opening,MRI实时监测超声诱导的BBB开放
Clinical_Test,HPLC,detects,Protein,ACh,HPLC检测脑组织中乙酰胆碱含量
Research_Method,ultrasound with microbubbles,opens,Pathological_Change,blood-brain barrier,超声联合微泡技术可非侵入性打开血脑屏障
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,argyrophilic senile plaques,阿尔茨海默病的神经病理特征包括由β-淀粉样蛋白异常沉积形成的嗜银性老年斑
Clinical_Test,behavioral evaluation,assesses,Clinical_Manifestation,learning memory,行为学评估用于检测学习记忆功能
Treatment,BDNF,improves,Clinical_Manifestation,spatial memory,BDNF治疗改善空间记忆能力
Protein,BDNF,regulates,Clinical_Manifestation,learning memory,BDNF通过调节突触可塑性影响学习记忆
Clinical_Test,HPLC,measures,Biomarker,acetylcholine,HPLC用于检测脑组织中乙酰胆碱含量
Protein,BDNF,regulates,Brain_Region,hippocampus,BDNF调节海马体的突触可塑性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的神经病理特征包括神经原纤维缠结
Clinical_Test,immunohistochemistry,detects,Protein,ChAT-positive neurons,免疫组化检测ChAT阳性神经元数量
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,MRI,guides,Research_Method,focused ultrasound,MRI引导聚焦超声用于BBB开放研究
Clinical_Test,immunohistochemistry,detects,Protein,ChAT,免疫组化检测ChAT阳性神经元数量
Disease,Alzheimer's disease,affects,Brain_Region,prosencephalon,阿尔茨海默病影响前脑的胆碱能神经系统
Imaging_Method,MRI,guides,Research_Method,ultrasound irradiation,MRI引导低频聚焦超声照射
Protein,BDNF,affects,Protein,ACh,BDNF影响乙酰胆碱的含量
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮层
Research_Method,focused ultrasound combined with microbubbles,delivers,Protein,BDNF,聚焦超声联合微泡可递送BDNF基因
Protein,synaptophysin,indicates,Pathological_Change,synaptic density,突触素蛋白指示突触密度变化
Clinical_Test,IF staining,detects,Pathological_Change,synaptic density,免疫荧光染色用于检测突触密度恢复
Clinical_Test,immunohistochemistry,measures,Biomarker,ChAT-positive cells,免疫组化用于检测胆碱乙酰转移酶阳性细胞数量
Treatment,BDNF,treats,Disease,Alzheimer's disease,BDNF在阿尔茨海默病治疗中具有潜在作用
Protein,SYP,expressed_in,Brain_Region,hippocampus,SYP蛋白在海马体中表达
Treatment,MpLXSN-BDNF,treats,Disease,Alzheimer's disease,携带BDNF的逆转录病毒微泡用于治疗阿尔茨海默病
Research_Method,UTMD,improves,Research_Method,gene delivery,超声靶向微泡破坏技术可提高基因递送效率
Protein,amyloid-beta,causes,Pathological_Change,brain injury,淀粉样蛋白直接注射可能导致脑组织损伤
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体的功能
Protein,BDNF,increases,Pathological_Change,synaptic density,BDNF增加突触密度
Research_Method,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆能力
Protein,ChAT,expressed_in,Brain_Region,hippocampus,ChAT蛋白在海马体中表达
