Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,chronic inflammation,increases_risk_of,Disease,Alzheimer's disease,慢性炎症增加阿尔茨海默病风险
Risk_Factor,neurodegeneration,increases_risk_of,Disease,Alzheimer's disease,神经退行性变增加阿尔茨海默病风险
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal gyrus,阿尔茨海默病影响海马旁回区域
Research_Method,LRP,highlights,Brain_Region,hippocampus,层间相关性传播方法突出显示海马体区域的重要性
Risk_Factor,amyloid plaques,increases_risk_of,Disease,Alzheimer's disease,淀粉样斑块增加阿尔茨海默病风险
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病会影响颞中回区域
Imaging_Method,LRP,detects,Pathological_Change,brain atrophy,LRP影像学方法检测脑萎缩
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Risk_Factor,infections,increases_risk_of,Disease,Alzheimer's disease,感染增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein plaques,阿尔茨海默病与蛋白质斑块的形成有关
Biomarker,hippocampal volume,used_for,Clinical_Test,diagnosis of Alzheimer's disease,海马体体积作为生物标志物用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,LRP,highlights,Brain_Region,triangular part of the inferior frontal gyrus (TrIFG),层间相关性传播方法突出显示额下回三角部区域的重要性
Research_Method,LRP,highlights,Brain_Region,frontal pole,层间相关性传播方法突出显示额极区域的重要性
Research_Method,CNN,analyzes,Disease,Alzheimer's disease,CNN研究方法分析阿尔茨海默病
Risk_Factor,neurovascular dysfunction,increases_risk_of,Disease,Alzheimer's disease,神经血管功能障碍增加阿尔茨海默病风险
Disease,Alzheimer's disease,affects,Brain_Region,ventricles,阿尔茨海默病会影响脑室区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的主要症状
Risk_Factor,neurogenesis impairment,increases_risk_of,Disease,Alzheimer's disease,神经发生障碍增加阿尔茨海默病风险
Research_Method,LRP,highlights,Brain_Region,amygdala,层间相关性传播方法突出显示杏仁核区域的重要性
Risk_Factor,chronic stress,increases_risk_of,Disease,Alzheimer's disease,慢性压力增加阿尔茨海默病风险
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知衰退是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社交孤立增加阿尔茨海默病风险
