Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,CNN,detects,Pathological_Change,CAA,卷积神经网络用于检测脑淀粉样血管病
<Protein,amyloid-beta,forms,Pathological_Change,CAA,淀粉样蛋白形成脑血管淀粉样变>
Research_Method,CNN,classifies,Pathological_Change,cored plaques,卷积神经网络用于分类核心斑块
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
<Clinical_Test,CERAD,evaluates,Pathological_Change,plaque burden,CERAD评分用于评估斑块负担>
<Protein,amyloid-beta,forms,Pathological_Change,cored plaques,淀粉样蛋白形成核心斑块>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,CNN,classifies,Pathological_Change,CAA,卷积神经网络用于分类脑淀粉样血管病
Imaging_Method,CNN,detects,Pathological_Change,amyloid plaques,卷积神经网络用于检测淀粉样斑块
<Clinical_Test,CNN-based score,quantifies,Pathological_Change,Aβ burden,基于CNN的评分量化Aβ负担>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Research_Method,deep learning,augments,Clinical_Test,neuropathological assessment,深度学习方法增强了神经病理学评估
<Protein,amyloid-beta,forms,Pathological_Change,diffuse plaques,淀粉样蛋白形成弥散斑块>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Pathological_Change,cerebral amyloid angiopathy,is_type_of,Pathological_Change,amyloid plaques,脑淀粉样血管病是淀粉样蛋白斑块的一种类型
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,CERAD-like scoring,evaluates,Pathological_Change,CAA,CERAD-like评分用于评估脑淀粉样血管病
Pathological_Change,cored plaques,is_type_of,Pathological_Change,amyloid plaques,核心斑块是淀粉样蛋白斑块的一种类型
Pathological_Change,diffuse plaques,is_type_of,Pathological_Change,amyloid plaques,弥漫性斑块是淀粉样蛋白斑块的一种类型
Research_Method,activation map,identifies,Pathological_Change,amyloid core,激活图用于识别淀粉样核心
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的病理标志是淀粉样蛋白斑块
Research_Method,CNN,classifies,Pathological_Change,diffuse plaques,卷积神经网络用于分类弥漫性斑块
Clinical_Test,CERAD,evaluates,Pathological_Change,neuritic plaques,CERAD标准用于评估神经炎性斑块
<Research_Method,CNN,analyzes,Pathological_Change,Aβ pathology,卷积神经网络分析Aβ病理>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,CAA,阿尔茨海默病的病理改变包括脑淀粉样血管病
Clinical_Test,CERAD-like scoring,evaluates,Pathological_Change,amyloid plaques,CERAD-like评分用于评估淀粉样斑块
<Brain_Region,temporal gyrus,contains,Pathological_Change,Aβ plaques,颞叶脑区包含Aβ斑块>
<Research_Method,Guided Grad-CAM,highlights,Pathological_Change,Aβ pathology,引导梯度加权类激活映射突出Aβ病理>
Research_Method,feature occlusion map,identifies,Pathological_Change,amyloid core,特征遮挡图用于识别淀粉样核心
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Research_Method,feature occlusion,identifies,Pathological_Change,cored plaques,特征遮挡识别核心斑块>
Research_Method,convolutional neural networks,classifies,Pathological_Change,amyloid plaques,卷积神经网络用于分类淀粉样蛋白斑块
<Imaging_Method,WSI,detects,Pathological_Change,Aβ pathology,全切片成像检测Aβ病理>
<Disease,Alzheimer's disease,affects,Brain_Region,temporal gyrus,阿尔茨海默病影响颞叶脑区>
Imaging_Method,whole slide images,detects,Pathological_Change,amyloid plaques,全切片图像用于检测淀粉样蛋白斑块
Disease,Alzheimer's disease,affects,Brain_Region,temporal gyri,阿尔茨海默病影响大脑颞叶区域
<Clinical_Test,CERAD-like score,correlates_with,Pathological_Change,Aβ burden,CERAD-like评分与Aβ负担相关>
