Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,RW studies,investigates,Risk_Factor,demographic factors,现实世界研究用于调查人口统计学风险因素
Research_Method,RW studies,investigates,Clinical_Manifestation,spatial disorientation,现实世界研究用于调查空间定向障碍
Risk_Factor,higher age,increases_risk_of,Clinical_Manifestation,getting lost,年龄较大是患者走失的潜在风险因素
Pathological_Change,decreased volumes,affects,Brain_Region,right posterior hippocampus/parietal cortex,右后海马体/顶叶皮层体积减少是阿尔茨海默病的病理改变
Research_Method,VR-RW model,uses,Research_Method,machine learning,VR-RW模型使用机器学习方法检测细微的定向障碍行为模式
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial disorientation,阿尔茨海默病患者可能出现空间定向障碍
Research_Method,RW studies,investigates,Risk_Factor,neuropsychological factors,现实世界研究用于调查神经心理风险因素
Research_Method,VR-RW model,studies,Interaction,neurocognitive/external factors,VR-RW模型研究神经认知和外部因素之间的相互作用
Research_Method,VR studies,investigates,Symptom,spatial navigation impairments,虚拟现实研究用于调查空间导航障碍
Disease,Alzheimer's disease,affects,Brain_Region,spatial navigation,阿尔茨海默病影响空间导航相关的脑区
Research_Method,RW studies,investigates,Risk_Factor,environmental factors,现实世界研究用于调查环境风险因素
Research_Method,VR studies,investigates,Clinical_Manifestation,visuospatial memory,虚拟现实研究用于调查视觉空间记忆
Research_Method,VR,lacks,Clinical_Manifestation,auditory/olfactory cues,虚拟现实环境通常缺乏听觉/嗅觉线索
Disease,Alzheimer's disease,has_symptom,Symptom,spatial disorientation,阿尔茨海默病的早期症状之一是空间定向障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial disorientation,阿尔茨海默病患者常出现空间定向障碍
Clinical_Manifestation,spatial disorientation,associated_with,Clinical_Manifestation,topographical memory impairments,空间定向障碍与地形记忆障碍相关
Research_Method,VR-RW model,uses,Imaging_Method,GPS tracking,VR-RW模型使用GPS跟踪来监测患者的户外运动
Research_Method,VR studies,investigates,Clinical_Manifestation,episodic memory,虚拟现实研究用于调查情景记忆
Clinical_Manifestation,spatial disorientation,associated_with,Clinical_Manifestation,getting lost,空间定向障碍与患者走失相关
Clinical_Manifestation,spatial disorientation,associated_with,Clinical_Manifestation,landmark recognition deficits,空间定向障碍与地标识别缺陷相关
Clinical_Test,questionnaire based information,predicts,Clinical_Manifestation,getting lost,基于问卷的信息用于预测患者走失的发生率
Research_Method,VR,has_limitation,Clinical_Manifestation,motion sickness,虚拟现实技术可能导致老年阿尔茨海默病患者出现晕动症
Research_Method,VR-RW model,combines,Research_Method,VR and RW,VR-RW模型结合了虚拟现实和现实世界研究方法
Research_Method,VR-RW model,predicts,Risk_Factor,high risk of spatial disorientation,VR-RW模型用于预测患者在现实世界中出现空间定向障碍的高风险
Research_Method,neuropsychological tests,measures,Clinical_Manifestation,visuospatial impairment,神经心理学测试用于评估视觉空间障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,increased outdoor landmark density,increases_risk_of,Clinical_Manifestation,getting lost,户外地标密度增加是患者走失的环境风险因素
Research_Method,VR,explores,Symptom,spatial disorientation,虚拟现实技术用于探索阿尔茨海默病的空间定向障碍
Research_Method,VR,lacks,Clinical_Manifestation,locomotion,虚拟现实环境通常缺乏运动特征
Research_Method,VR studies,investigates,Clinical_Manifestation,attention for landmarks,虚拟现实研究用于调查对地标的注意力
Clinical_Manifestation,spatial disorientation,associated_with,Clinical_Manifestation,visuospatial processing impairments,空间定向障碍与视觉空间处理障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶区域
Research_Method,VR-RW model,investigates,Symptom,spatial disorientation,VR-RW模型用于研究阿尔茨海默病的空间定向障碍
Risk_Factor,cooler months,increases_risk_of,Clinical_Manifestation,getting lost,较冷的月份是患者走失的潜在风险因素
Research_Method,RW,explores,Symptom,spatial disorientation,现实世界研究用于探索阿尔茨海默病的空间定向障碍
Research_Method,VR-RW model,enhances,Understanding,getting lost events,VR-RW模型有助于增强对阿尔茨海默病患者走失事件的理解
Research_Method,VR-RW model,uses,Clinical_Test,navigation tests,VR-RW模型使用导航测试来研究空间定向障碍
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Research_Method,RW,focuses_on,Risk_Factor,external factors,现实世界研究更关注与阿尔茨海默病患者走失相关的外部因素
Clinical_Test,VR navigation testing,assesses,Clinical_Manifestation,spatial navigation,虚拟现实导航测试用于评估空间导航能力
Research_Method,VR-RW model,informs,Treatment,safeguarding strategies,VR-RW模型为制定有效的保护策略提供信息
Research_Method,VR studies,investigates,Clinical_Manifestation,spatial disorientation,虚拟现实研究用于调查空间定向障碍
Clinical_Manifestation,spatial disorientation,associated_with,Clinical_Manifestation,executive function impairments,空间定向障碍与执行功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,retrosplenial cortex,阿尔茨海默病影响后扣带皮层区域
