Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,TG (17:0/17:0/17:0),correlates_with,Biomarker,hsa-miR-432-5p,TG (17:0/17:0/17:0)与hsa-miR-432
Biomarker,microRNAs,regulates,Gene,FAR2,microRNAs调控FAR2基因表达
Biomarker,hsa-miR-664,correlates_with,Biomarker,FA (16:0),hsa-miR-664与FA (16:0)呈正相关
Biomarker,hsa-miR-664,correlates_with,Biomarker,FA (20:2),hsa-miR-664与FA (20:2)呈正相关
Research_Method,lipidomic analysis,identifies,Biomarker,lipids,脂质组学分析用于识别脂质生物标志物
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau neurofibrillary tangles,阿尔茨海默病的病理改变包括Tau蛋白神经纤维缠结
Biomarker,microRNAs,regulates,Gene,ELOVL2,microRNAs调控ELOVL2基因表达
Biomarker,hsa-miR-450b-5p,correlates_with,Biomarker,FA (18:0),hsa-miR-450b-5p与FA (18:0)呈正相关
Gene,PTEN,associated_with,Disease,Alzheimer's disease,PTEN基因与阿尔茨海默病相关
Biomarker,microRNAs,regulates,Gene,ELOVL1,microRNAs调控ELOVL1基因表达
Biomarker,microRNAs,regulates,Gene,ELOVL7,microRNAs调控ELOVL7基因表达
Biomarker,microRNAs,regulates,Gene,FAR1,microRNAs调控FAR1基因表达
Biomarker,hsa-miR-432,correlates_with,Biomarker,FA (20:2),hsa-miR-432与FA (20:2)呈正相关
Lipid,FA (20:3),correlates_with,miRNA,hsa-miR-421,脂肪酸FA (20:3)与hsa-miR-421呈正相关
Biomarker,hsa-miR-664,correlates_with,Biomarker,FA (18:2),hsa-miR-664与FA (18:2)呈正相关
Biomarker,hsa-miR-654,correlates_with,Biomarker,FA (20:3),hsa-miR-654与FA (20:3)呈正相关
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Lipid,long chain fatty acids,associated_with,Disease,Alzheimer's disease,长链脂肪酸与阿尔茨海默病相关
Gene,ELOVL4,associated_with,Disease,Alzheimer's disease,ELOVL4基因与阿尔茨海默病相关
Lipid,triglycerides,associated_with,Disease,Alzheimer's disease,甘油三酯与阿尔茨海默病相关
Biomarker,hsa-miR-29a-3p,correlates_with,Biomarker,FA (20:3),hsa-miR-29a-3p与FA (20:3)呈正相关
Biomarker,microRNAs,regulates,Gene,ELOVL3,microRNAs调控ELOVL3基因表达
Biomarker,hsa-miR-450b-5p,correlates_with,Biomarker,FA (18:2),hsa-miR-450b-5p与FA (18:2)呈正相关
miRNA,hsa-let-7a-3p,associated_with,Disease,Alzheimer's disease,hsa-let-7a-3p与阿尔茨海默病相关
Biomarker,hsa-miR-29a-3p,correlates_with,Biomarker,FA (20:4),hsa-miR-29a-3p与FA (20:4)呈正相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,hsa-let-7a-3p,correlates_with,Biomarker,FA (20:3),hsa-let-7a-3p与FA (20:3)呈正相关
Biomarker,microRNAs,regulates,Gene,FADS6,microRNAs调控FADS6基因表达
Biomarker,hsa-miR-211,correlates_with,Biomarker,FA (20:4),hsa-miR-211与FA (20:4)呈正相关
Lipid,lysophosphatidylcholines,associated_with,Disease,Alzheimer's disease,溶血磷脂酰胆碱与阿尔茨海默病相关
Lipid,phosphatidylcholines,associated_with,Disease,Alzheimer's disease,磷脂酰胆碱与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Biomarker,hsa-miR-421,correlates_with,Biomarker,FA (20:2),hsa-miR-421与FA (20:2)呈正相关
Biomarker,hsa-miR-421,correlates_with,Biomarker,FA (18:2),hsa-miR-421与FA (18:2)呈正相关
Gene,FADS6,associated_with,Disease,Alzheimer's disease,FADS6基因与阿尔茨海默病相关
Biomarker,hsa-miR-329,correlates_with,Biomarker,FA (20:4),hsa-miR-329与FA (20:4)呈正相关
Biomarker,hsa-miR-432,correlates_with,Biomarker,FA (20:4),hsa-miR-432与FA (20:4)呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,fatty acids,脂肪酸代谢异常与阿尔茨海默病相关
Biomarker,microRNAs,regulates,Gene,ELOVL5,microRNAs调控ELOVL5基因表达
Lipid,phosphatidylethanolamines,associated_with,Disease,Alzheimer's disease,磷脂酰乙醇胺与阿尔茨海默病相关
