Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MMSE,is_compared_with,Clinical_Test,Rey Auditory Verbal Learning Test,MMSE与Rey听觉词语学习测试在评估认知功能上进行比较
Disease,Alzheimer's disease,is_studied_in,Research_Method,longitudinal study,纵向研究用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_studied_in,Research_Method,virtual environment navigation tasks,虚拟环境导航任务用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_studied_in,Research_Method,autobiographical tasks,自传体任务用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_studied_in,Research_Method,neuropsychological test tasks,神经心理学测试任务用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_studied_in,Research_Method,validation tasks,验证任务用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_studied_in,Research_Method,multivariate analysis,多变量分析用于研究阿尔茨海默病
Clinical_Test,Dichotic Listening test,evaluates,Clinical_Manifestation,auditory memory,双耳分听测试用于评估听觉记忆
Clinical_Test,mini-Cog,evaluates,Clinical_Manifestation,cognitive function,mini-Cog用于评估认知功能
Research_Method,VR,assesses,Clinical_Manifestation,attentional abilities,虚拟现实用于评估注意力能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decrease in empathy,阿尔茨海默病伴随共情能力下降
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,SLUMS,SLUMS是用于诊断阿尔茨海默病的临床测试
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,mini-Cog,mini-Cog是用于诊断阿尔茨海默病的临床测试
Disease,Alzheimer's disease,is_studied_in,Research_Method,emotion recognition tasks,情绪识别任务用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,changes in behaviour,阿尔茨海默病伴随行为改变
Clinical_Test,Mini-Cog,evaluates,Clinical_Manifestation,cognitive function,Mini-Cog测试用于评估认知功能
Disease,Alzheimer's disease,is_studied_in,Research_Method,real scenario tasks,现实场景任务用于研究阿尔茨海默病
Clinical_Stage,Mild Cognitive Impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,VR,assesses,Clinical_Manifestation,instrumental activities of daily living,虚拟现实用于评估日常生活工具性活动能力
Disease,Alzheimer's disease,is_studied_in,Research_Method,neuropsychological assessment,神经心理学评估用于研究阿尔茨海默病
Clinical_Test,MMSE,correlates_with,Clinical_Test,VR-DOT,MMSE与VR-DOT在评估认知功能上有相关性
Clinical_Test,Affect-Gradior,evaluates,Clinical_Manifestation,emotion recognition,Affect-Gradior应用用于评估情绪识别能力
Disease,Alzheimer's disease,is_studied_in,Research_Method,ROC analysis,ROC分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
Research_Method,emotion analysis,assesses,Clinical_Manifestation,emotional reactions,情绪分析用于评估情绪反应
Disease,Alzheimer's disease,is_studied_in,Research_Method,behavioral analysis,行为分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_studied_in,Research_Method,state-of-the-art methods tasks,最先进方法任务用于研究阿尔茨海默病
