Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,PEA,counteracts,Pathological_Change,neuronal damage,PEA治疗抵消神经元损伤
Protein,Aβ 42,affects,Clinical_Manifestation,neurite aggregation,Aβ 42蛋白影响神经突聚集
Research_Method,fluorescent microscopy,observes,Clinical_Manifestation,neuronal morphology,荧光显微镜观察神经元形态
Research_Method,Hoechst 33258 staining,detects,Pathological_Change,apoptotic nuclei,Hoechst 33258染色检测凋亡细胞核
Treatment,palmitoylethanolamide,reduces,Pathological_Change,neuroinflammation,棕榈酰乙醇酰胺可减轻神经炎症
Treatment,PEA,improves,Clinical_Manifestation,MAP2 immunoreactivity,PEA治疗改善MAP2免疫反应性
Protein,amyloid-beta,causes,Pathological_Change,neurodegeneration,淀粉样蛋白导致神经退行性变
Treatment,PEA,reduces,Clinical_Manifestation,apoptotic neuronal death,PEA治疗减少神经元凋亡
Protein,Aβ 42,affects,Clinical_Manifestation,neuronal morphometric parameters,Aβ 42蛋白影响神经元形态参数
Protein,Aβ 42,affects,Clinical_Manifestation,MAP2 immunoreactivity,Aβ 42蛋白影响MAP2免疫反应性
Protein,MAP2,indicates,Clinical_Manifestation,neuronal integrity,MAP2是神经元完整性的标志物
Protein,MAP2,indicates,Clinical_Manifestation,neuronal health,MAP2蛋白指示神经元健康状态
Disease,Alzheimer's disease,associated_with,Protein,Aβ 42,阿尔茨海默病与Aβ 42蛋白相关
Research_Method,3xTg-AD mice,models,Disease,Alzheimer's disease,3xTg-AD小鼠是阿尔茨海默病的动物模型
Treatment,PEA,reduces,Pathological_Change,reactive astrogliosis,PEA治疗减少反应性星形胶质细胞增生
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层区域
Disease,Alzheimer's disease,associated_with,Protein,MAP2,阿尔茨海默病与MAP2蛋白相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,senile plaques,阿尔茨海默病与老年斑的形成相关
Treatment,PEA,improves,Clinical_Manifestation,neuronal morphology,PEA治疗改善神经元形态
Treatment,PEA,reduces,Pathological_Change,apoptotic cell death,PEA治疗减少细胞凋亡
Treatment,PEA,improves,Clinical_Manifestation,neuronal morphometric parameters,PEA改善神经元形态学参数
Research_Method,Neutral red assay,measures,Clinical_Manifestation,cell viability,中性红测定法测量细胞活力
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化形成神经纤维缠结
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,palmitoylethanolamide,protects_against,Pathological_Change,neurodegeneration,棕榈酰乙醇酰胺具有神经保护作用
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,Aβ 42,affects,Clinical_Manifestation,apoptotic neuronal death,Aβ 42蛋白影响神经元凋亡
Protein,Aβ 42,induces,Pathological_Change,neurite fragmentation,Aβ 42蛋白诱导神经突断裂
Protein,Aβ 42,induces,Pathological_Change,apoptotic cell death,Aβ 42蛋白诱导细胞凋亡
Treatment,PEA,improves,Clinical_Manifestation,neuronal survival,PEA治疗提高神经元存活率
Clinical_Test,neutral red assay,measures,Clinical_Manifestation,neuronal viability,中性红染色法用于评估神经元存活率
Treatment,PEA,reduces,Pathological_Change,neuroinflammation,PEA治疗减少神经炎症
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Treatment,PEA,reduces,Pathological_Change,neurite fragmentation,PEA治疗减少神经突断裂
Protein,Aβ 42,affects,Clinical_Manifestation,neuronal morphometric parameters,Aβ 42影响神经元形态学参数
Disease,Alzheimer's disease,affects,Brain_Region,cortical neurons,阿尔茨海默病影响皮质神经元
Research_Method,anti-MAP2 antibody staining,detects,Clinical_Manifestation,MAP2-positive cells,抗MAP2抗体染色检测MAP2阳性细胞
Protein,Aβ 42,induces,Pathological_Change,neuroinflammation,Aβ 42蛋白诱导神经炎症
Protein,Aβ 42,affects,Clinical_Manifestation,neuronal viability,Aβ 42蛋白影响神经元存活率
Protein,Aβ 42,induces,Pathological_Change,neuronal damage,Aβ 42蛋白诱导神经元损伤
Imaging_Method,MAP2 immunocytochemistry,analyzes,Clinical_Manifestation,neuronal morphology,MAP2免疫细胞化学用于分析神经元形态
Protein,Aβ 42,affects,Clinical_Manifestation,neuronal morphology,Aβ 42蛋白影响神经元形态
Protein,Aβ 42,induces,Pathological_Change,neurotoxicity,Aβ 42蛋白诱导神经毒性
Treatment,PEA,improves,Clinical_Manifestation,neuronal morphometric parameters,PEA治疗改善神经元形态参数
Cell,astrocytes,contributes_to,Pathological_Change,neuroinflammation,星形胶质细胞在神经炎症中起重要作用
Protein,amyloid-beta,induces,Pathological_Change,neuroinflammation,淀粉样蛋白诱导神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
