Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,enhanced oxidative stress,阿尔茨海默病伴随氧化应激增强
Pathological_Change,CM accumulation,associated_with,Disease,Alzheimer's disease,神经酰胺积累与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴随淀粉样斑块形成
Treatment,minocycline,treats,Disease,Alzheimer's disease,米诺环素作为SMase抑制剂可用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid oxidation alteration,阿尔茨海默病伴随脂质氧化改变
Research_Method,NanoSight NS300,quantifies,Nanoparticle,CSF nanoparticles,NanoSight NS300用于量化脑脊液纳米颗粒
Biomarker,glycerophospholipids,changes_in,Disease,Alzheimer's disease,阿尔茨海默病中甘油磷脂代谢发生变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid membrane enzyme function alteration,阿尔茨海默病伴随脂质膜酶功能改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid accumulation,阿尔茨海默病伴随脂质积累
Biomarker,Aβ 42 /Tau,distinguishes,Clinical_Stage,prodromal AD,Aβ 42 /Tau可用于区分前驱期阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,CM,阿尔茨海默病的生物标志物包括神经酰胺
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid membrane transport alteration,阿尔茨海默病伴随脂质膜运输改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid membrane vesicle signaling function alteration,阿尔茨海默病伴随脂质膜囊泡信号功能改变
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid membrane enzyme alteration,阿尔茨海默病伴随脂质膜酶改变
Protein,sphingomyelinase,has_activity_change_in,Disease,Alzheimer's disease,鞘磷脂酶在阿尔茨海默病中活性降低
Risk_Factor,abnormal lipid metabolism,increases_risk_of,Disease,Alzheimer's disease,异常脂质代谢是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid membrane composition alteration,阿尔茨海默病伴随脂质膜组成改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid membrane signaling function alteration,阿尔茨海默病伴随脂质膜信号功能改变
