Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,late treatment,begins_at,Clinical_Stage,6 months of age,晚期治疗从6月龄开始
<Clinical_Stage,late-stage,requires,Treatment,dantrolene,晚期阿尔茨海默病需要丹曲林治疗>
Research_Method,intranasal administration,improves,Treatment,dantrolene efficacy,鼻内给药提高了丹曲林的疗效
<Imaging_Method,western blot,detects,Protein,synapsin1,蛋白质印迹检测synapsin1蛋白>
<Treatment,dantrolene,improves,Clinical_Manifestation,memory loss,丹曲林改善记忆力丧失>
<Clinical_Stage,early-stage,requires,Treatment,dantrolene,早期阿尔茨海默病需要丹曲林治疗>
<Treatment,intranasal dantrolene,no_effect_on,Symptom,mortality,鼻内给予丹曲洛林对死亡率无显著影响>
<Disease,Alzheimer's disease,assessed_by,Clinical_Test,cued fear conditioning,通过线索恐惧条件反射测试评估阿尔茨海默病小鼠的记忆>
<Treatment,intranasal dantrolene,no_effect_on,Pathological_Change,amyloid plaques,鼻内给予丹曲洛林对淀粉样斑块水平无显著影响>
<Treatment,dantrolene,treats,Disease,Alzheimer's disease,丹曲林用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病小鼠表现出记忆力丧失>
Treatment,dantrolene,administered_via,Research_Method,subcutaneous administration,丹曲林通过皮下注射方式使用
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在大脑皮层中积累>
Gene,APPSwFlL,associated_with,Disease,Alzheimer's disease,APPSwFlL基因与阿尔茨海默病相关
<Treatment,intranasal dantrolene,no_effect_on,Symptom,olfaction,鼻内给予丹曲洛林对嗅觉无显著影响>
<Pathological_Change,amyloid plaques,contributes_to,Disease,Alzheimer's disease,淀粉样斑块促进阿尔茨海默病发展>
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,memory and learning,莫里斯水迷宫用于评估记忆和学习能力
Clinical_Test,fear conditioning test,assesses,Clinical_Manifestation,hippocampal-dependent memory,恐惧条件反射测试用于评估海马体依赖性记忆
Clinical_Test,buried food test,assesses,Clinical_Manifestation,olfaction,埋食测试用于评估嗅觉功能
<Clinical_Test,ALT activity,measures,Biomarker,liver function,ALT活性检测肝功能>
<Disease,Alzheimer's disease,assessed_by,Clinical_Test,contextual fear conditioning,通过情境恐惧条件反射测试评估阿尔茨海默病小鼠的记忆>
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层>
<Treatment,intranasal dantrolene,no_effect_on,Symptom,bodyweight,鼻内给予丹曲洛林对体重无显著影响>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Disease,Alzheimer's disease,treated_by,Treatment,intranasal dantrolene,鼻内给予丹曲洛林对阿尔茨海默病有治疗效果>
Pathological_Change,synaptic protein loss,associated_with,Disease,Alzheimer's disease,突触蛋白丢失与阿尔茨海默病相关
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Research_Method,subcutaneous administration,improves,Treatment,dantrolene efficacy,皮下注射提高了丹曲林的疗效
<Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关>
<Treatment,intranasal dantrolene,penetrates,Brain_Region,brain,鼻内给予丹曲洛林能更好地渗透到大脑>
<Treatment,intranasal dantrolene,no_effect_on,Symptom,motor function,鼻内给予丹曲洛林对运动功能无显著影响>
Imaging_Method,HPLC,measures,Biomarker,dantrolene concentration,高效液相色谱法用于测量丹曲林浓度
Clinical_Stage,early treatment,begins_at,Clinical_Stage,2 months of age,早期治疗从2月龄开始
<Treatment,intranasal dantrolene,improves,Clinical_Manifestation,memory,鼻内给予丹曲洛林显著改善了阿尔茨海默病小鼠的记忆>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Risk_Factor,genetic mutations,increases_risk_of,Disease,Alzheimer's disease,基因突变是阿尔茨海默病的风险因素
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Clinical_Test,rotarod test,assesses,Clinical_Manifestation,motor function,旋转棒测试用于评估运动功能
<Research_Method,intranasal administration,increases,Treatment,dantrolene penetration,鼻内给药增加丹曲林渗透>
<Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid plaques,免疫组化检测淀粉样斑块>
Clinical_Test,fear conditioning test,assesses,Clinical_Manifestation,hippocampal-independent memory,恐惧条件反射测试用于评估海马体非依赖性记忆
<Research_Method,subcutaneous administration,decreases,Treatment,dantrolene penetration,皮下给药减少丹曲林渗透>
<Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累>
Gene,PSEN1*M146L*L286V,associated_with,Disease,Alzheimer's disease,PSEN1*M146L*L286V基因与阿尔茨海默病相关
<Imaging_Method,western blot,detects,Protein,PSD95,蛋白质印迹检测PSD95蛋白>
Treatment,dantrolene,treats,Disease,Alzheimer's disease,丹曲林用于治疗阿尔茨海默病
Treatment,dantrolene,administered_via,Research_Method,intranasal administration,丹曲林通过鼻内给药方式使用
<Treatment,intranasal dantrolene,increases,Biomarker,ALT activity,鼻内给予丹曲洛林显著增加了血浆ALT活性>
