Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Pin1,regulated_by,Gene,DAPK1,Pin1的功能受DAPK1基因调控
<Gene,DAPK1,associated_with,Pathological_Change,neuronal cell death,DAPK1基因与神经元细胞死亡相关>
Research_Method,genetic DAPK1 manipulation,studies,Gene,DAPK1,通过基因操作研究DAPK1的功能
Treatment,DAPK1 modulation,treats,Disease,cancer,DAPK1调节可能用于治疗癌症
<Gene,DAPK1,regulates,Protein,tau,DAPK1基因调节tau蛋白的磷酸化>
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白异常与阿尔茨海默病的病理过程相关
<Gene,DAPK1,overexpressed_in,Brain_Region,AD brain,DAPK1在阿尔茨海默病大脑中高度过表达>
<Protein,DAPK1,interacts_with,Protein,Pin1,DAPK1与Pin1蛋白相互作用>
<Gene,DAPK1,associated_with,Disease,Alzheimer's disease,DAPK1基因与阿尔茨海默病相关>
<Clinical_Manifestation,learning and memory,improved_by,Treatment,DAPK1 inhibition,DAPK1抑制可改善学习和记忆能力>
<Risk_Factor,DAPK1 hypermethylation,contributes_to,Disease,cancer,DAPK1高甲基化可能促进癌症发展>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Protein,tau,phosphorylated_at,Symptom,Ser262,tau蛋白在Ser262位点被磷酸化，促进其从微管上解离>
<Disease,Alzheimer's disease,characterized_by,Pathological_Change,Neurofibrillary Tangles,阿尔茨海默病的特征之一是神经纤维缠结>
<Treatment,DAPK1 inhibitors,treats,Disease,Alzheimer's disease,DAPK1抑制剂可能成为治疗阿尔茨海默病的新方法>
<Protein,tau,phosphorylated_at,Symptom,Thr231,在阿尔茨海默病的早期阶段，tau蛋白在Thr231位点被磷酸化>
<Protein,DAPK1,degraded_by,Research_Method,ubiquitin proteasome pathway,DAPK1通过泛素蛋白酶体途径降解>
Gene,DAPK1,regulates,Protein,Pin1,DAPK1通过磷酸化调节Pin1蛋白的功能
<Protein,DAPK1,inhibits,Protein,Pin1,DAPK1抑制Pin1蛋白>
<Research_Method,nano-particles,enhances,Treatment,DAPK1 inhibitors,纳米颗粒可增强DAPK1抑制剂的靶向性>
Pathological_Change,increased DAPK1 expression,observed_in,Brain_Region,brain,阿尔茨海默病患者大脑中DAPK1表达增加
<Gene,DAPK1,upregulated_in,Brain_Region,hippocampus,DAPK1基因在阿尔茨海默病患者的海马体区域表达上调>
<Disease,Alzheimer's disease,characterized_by,Pathological_Change,senile plaques,阿尔茨海默病的特征之一是老年斑>
<Gene,DAPK1,promotes,Pathological_Change,tau and APP toxic pathways,DAPK1促进tau和APP毒性通路，导致阿尔茨海默病发展>
Gene,DAPK1,affects,Risk_Factor,late-onset Alzheimer's disease,DAPK1是晚发性阿尔茨海默病的遗传风险因素
<Protein,DAPK1,regulated_by,Research_Method,epigenetic silencing,DAPK1的表达受表观遗传沉默调控>
<Gene,DAPK1,affects,Protein,APP processing,DAPK1基因影响APP蛋白的加工>
<Risk_Factor,DAPK1 inactivation,contributes_to,Disease,cancer,DAPK1失活可能促进癌症发展>
<Protein,Pin1,regulates,Protein,tau degradation,Pin1蛋白调节磷酸化tau蛋白的降解>
<Protein,tau,phosphorylated_at,Symptom,Ser396,tau蛋白在Ser396位点被磷酸化，形成不溶性神经纤维缠结>
