Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,local polynomial regression,analyzes,Disease,Alzheimer's disease,局部多项式回归用于分析阿尔茨海默病的流行病学趋势
Research_Method,meta-analysis,analyzes,Disease,Parkinson's disease,荟萃分析用于分析帕金森病的流行病学数据
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,rigidity,帕金森病表现为肌肉僵硬
Risk_Factor,male gender,increases_risk_of,Disease,Parkinson's disease,男性性别增加帕金森病的风险
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affected_by,Risk_Factor,gender,性别是阿尔茨海默病的风险因素
Risk_Factor,illiteracy,increases_risk_of,Disease,Alzheimer's disease,文盲是阿尔茨海默病的风险因素
Risk_Factor,ethnicity,increases_risk_of,Disease,Alzheimer's disease,种族是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_prevalence_in,Geographic_Region,Anhui,阿尔茨海默病在安徽的患病率
Research_Method,local polynomial regression,analyzes,Disease,Parkinson's disease,局部多项式回归用于分析帕金森病的流行病学趋势
Risk_Factor,male gender,decreases_risk_of,Disease,Alzheimer's disease,男性性别降低阿尔茨海默病的风险
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,bradykinesia,帕金森病表现为运动迟缓
Research_Method,autoregressive integrated moving average model,analyzes,Disease,Alzheimer's disease,自回归积分滑动平均模型用于分析阿尔茨海默病的流行病学趋势
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的重要风险因素
Risk_Factor,geographical environment,increases_risk_of,Disease,Alzheimer's disease,地理环境是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive impairment in cognition,阿尔茨海默病表现为认知功能逐渐减退
Disease,Alzheimer's disease,affected_by,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affected_by,Risk_Factor,education,教育水平是阿尔茨海默病的风险因素
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,depression,帕金森病可能伴随抑郁
Risk_Factor,nutrition,increases_risk_of,Disease,Alzheimer's disease,营养是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive reasoning impairment,阿尔茨海默病表现为执行推理能力受损
Disease,Alzheimer's disease,has_prevalence_in,Geographic_Region,Gansu,阿尔茨海默病在甘肃的患病率
Disease,Alzheimer's disease,has_prevalence_in,Geographic_Region,Hebei,阿尔茨海默病在河北的患病率
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory function decline,阿尔茨海默病表现为记忆功能下降
Research_Method,autoregressive integrated moving average model,analyzes,Disease,Parkinson's disease,自回归积分滑动平均模型用于分析帕金森病的流行病学趋势
Risk_Factor,dietary pattern,increases_risk_of,Disease,Alzheimer's disease,饮食模式是阿尔茨海默病的风险因素
Risk_Factor,air pollution,increases_risk_of,Disease,Alzheimer's disease,空气污染是阿尔茨海默病的风险因素
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,dementia,帕金森病可能伴随痴呆
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,postural instability,帕金森病表现为姿势不稳
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,resting tremor,帕金森病表现为静止性震颤
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Risk_Factor,education,decreases_risk_of,Disease,Alzheimer's disease,教育水平是阿尔茨海默病的保护因素
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,autonomic dysfunctions,帕金森病可能伴随自主神经功能障碍
Risk_Factor,aging,increases_risk_of,Disease,Parkinson's disease,年龄增长是帕金森病的重要风险因素
Disease,Alzheimer's disease,has_prevalence_in,Population,Chinese over 60 years old,阿尔茨海默病在中国60岁以上人群中的患病率
Research_Method,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病的流行病学数据
Disease,Alzheimer's disease,has_prevalence_in,Geographic_Region,Chongqing,阿尔茨海默病在重庆的患病率
Disease,Alzheimer's disease,has_prevalence_in,Population,Chinese over 65 years old,阿尔茨海默病在中国65岁以上人群中的患病率
Disease,Alzheimer's disease,has_prevalence_in,Geographic_Region,Fujian,阿尔茨海默病在福建的患病率
Disease,Alzheimer's disease,affected_by,Risk_Factor,setting,环境是阿尔茨海默病的风险因素
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_prevalence_in,Geographic_Region,China,阿尔茨海默病在中国的患病率
