Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,VEGFA,affects,Clinical_Manifestation,cognitive decline,VEGFA基因高表达与APOE-ε4携带者的认知衰退相关
Gene,VEGFA,associated_with,Pathological_Change,neuroprotective approaches,VEGFA与神经保护方法相关
Research_Method,RNA-Seq,analyzes,Gene,VEGF isoforms,RNA测序用于分析VEGF基因的异构体表达
Gene,VEGFA,associated_with,Pathological_Change,susceptibility to cognitive decline,VEGFA与认知衰退易感性相关
Gene,VEGFA,associated_with,Pathological_Change,neuroprotective functions,VEGFA与神经保护功能相关
Gene,NRP1,interacts_with,Gene,APOE-ε4,NRP1基因与APOE-ε4基因在阿尔茨海默病诊断中相互作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebrovascular deficits,阿尔茨海默病早期特征包括脑血管缺陷
Gene,VEGFA,associated_with,Pathological_Change,neuroprotective measures,VEGFA与神经保护措施相关
Gene,VEGFA,associated_with,Pathological_Change,neuroprotective properties,VEGFA与神经保护特性相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,working memory,阿尔茨海默病影响工作记忆
Gene,VEGFA,regulates,Pathological_Change,neuronal survival,VEGFA调控神经元存活过程
Clinical_Stage,AD,associated_with,Clinical_Manifestation,cognitive domains,阿尔茨海默病与认知领域相关
Gene,NRP1,interacts_with,Gene,APOE-ε4,NRP1基因与APOE-ε4基因相互作用影响认知功能
Protein,VEGFA,regulates,Pathological_Change,angiogenesis,VEGFA蛋白调控血管生成过程
Pathological_Change,amyloid load,measured_in,Brain_Region,eight brain regions,淀粉样蛋白负荷在八个脑区中被量化
Gene,VEGFA,regulates,Pathological_Change,neurogenesis,VEGFA调控神经生成过程
Gene,VEGFA,associated_with,Pathological_Change,neurodegeneration prevention,VEGFA与预防神经退行性变相关
Clinical_Stage,AD,associated_with,Clinical_Manifestation,perceptual speed,阿尔茨海默病与感知速度相关
Clinical_Stage,AD,associated_with,Clinical_Manifestation,working memory,阿尔茨海默病与工作记忆相关
Clinical_Test,autopsy,measures,Pathological_Change,neuropathology,尸检用于量化神经病理学标志物
Gene,VEGFA,associated_with,Pathological_Change,neuroprotective therapies,VEGFA与神经保护疗法相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,global cognition,阿尔茨海默病影响整体认知功能
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,global cognition,神经心理学评估用于评估整体认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE-ε4,APOE-ε4是阿尔茨海默病的风险因素
Clinical_Stage,AD,associated_with,Clinical_Manifestation,cognitive status,阿尔茨海默病与认知状态相关
Gene,VEGFA,modulates,Pathological_Change,angiogenesis,VEGFA基因调节血管生成信号
Pathological_Change,cerebral amyloid angiopathy,measured_in,Brain_Region,four cortices,脑淀粉样血管病在四个皮层区域中被测量
Clinical_Stage,AD,associated_with,Clinical_Manifestation,cognitive impairment,阿尔茨海默病与认知障碍相关
Gene,APOE-ε4,affects,Pathological_Change,blood-brain barrier leakiness,APOE-ε4基因增加血脑屏障渗漏风险
Research_Method,linear regression,analyzes,Gene,VEGF,线性回归用于分析VEGF基因表达
Gene,VEGFA,associated_with,Pathological_Change,neuroprotective mechanisms,VEGFA与神经保护机制相关
Gene,VEGFA,associated_with,Pathological_Change,neuroprotection,VEGFA与神经保护相关
