Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,lipid levels analysis,distinguishes_between,Disease,Alzheimer's disease,脂质水平分析用于区分阿尔茨海默病患者
Research_Method,ADNI,funded_by,Funding,National Institutes of Health,阿尔茨海默病神经影像计划由美国国立卫生研究院资助
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,serum lipidomic biomarkers,阿尔茨海默病与血清脂质组学生物标志物相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid dysregulation,阿尔茨海默病与脂质代谢失调相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid beta deposition,阿尔茨海默病与淀粉样蛋白沉积相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,hearing loss,阿尔茨海默病与听力损失相关
Biomarker,phosphatidylcholine,associated_with,Disease,Alzheimer's disease,磷脂酰胆碱水平与阿尔茨海默病相关
Disease,Alzheimer's disease,distinguished_by,Biomarker,lipid classes,阿尔茨海默病通过脂质类别进行区分
Research_Method,ADNI,funded_by,Funding,Department of Defense,阿尔茨海默病神经影像计划由美国国防部资助
Disease,Alzheimer's disease,associated_with,Risk_Factor,hearing loss,阿尔茨海默病与听力损失相关
Biomarker,phosphatidylcholine,associated_with,Symptom,hearing loss,磷脂酰胆碱水平与听力损失相关
Biomarker,serum lipidomic biomarkers,measured_in,Clinical_Test,lipid levels,血清脂质组学生物标志物通过脂质水平测量
Protein,amyloid-beta,associated_with,Pathological_Change,amyloid beta deposition,淀粉样蛋白与淀粉样蛋白沉积相关
Disease,Alzheimer's disease,affects,Brain_Region,brain mitochondria,阿尔茨海默病影响脑线粒体功能
Protein,phospholipase D,altered_in,Disease,Alzheimer's disease,磷脂酶D在阿尔茨海默病中发生改变
Clinical_Test,ADAS13,evaluates,Clinical_Manifestation,cognitive function,ADAS13用于评估认知功能
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment,阿尔茨海默病与轻度认知障碍相关
Research_Method,dynamicTreeCut,used_for,Biomarker,lipid clustering,动态树切割算法用于脂质聚类分析
Disease,Alzheimer's disease,associated_with,Brain_Region,entorhinal cortical volume,阿尔茨海默病与内嗅皮层体积减少相关
Biomarker,phosphatidylcholine,may_treat,Disease,Alzheimer's disease,磷脂酰胆碱可能对阿尔茨海默病有治疗作用
Clinical_Test,PET,used_for,Imaging_Method,measuring disease progression,正电子发射断层扫描用于测量疾病进展
Clinical_Test,Clinical Dementia Rating scale,used_for,Clinical_Test,evaluating dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Biomarker,phosphatidylcholine,differentiated_in,Disease,Alzheimer's disease,磷脂酰胆碱在阿尔茨海默病患者中显著区分
Clinical_Test,MRI,used_for,Imaging_Method,measuring disease progression,核磁共振用于测量疾病进展
Research_Method,Alzheimer's Disease Neuroimaging Initiative,used_for,Research_Method,studying disease progression,阿尔茨海默病神经影像倡议用于研究疾病进展
Disease,Alzheimer's disease,associated_with,Biomarker,phosphatidylcholine,阿尔茨海默病与血清磷脂酰胆碱水平降低相关
Biomarker,phosphatidylcholine docosahexaenoic acid,associated_with,Disease,Alzheimer's disease,磷脂酰胆碱二十二碳六烯酸水平与阿尔茨海默病相关
Biomarker,phosphatidylcholine,decreased_in,Disease,Alzheimer's disease with hearing loss,阿尔茨海默病伴听力损失患者中磷脂酰胆碱水平降低
Protein,phospholipase A2,altered_in,Disease,Alzheimer's disease,磷脂酶A2在阿尔茨海默病中发生改变
Biomarker,phosphatidylcholine,may_prevent,Clinical_Manifestation,hearing loss,磷脂酰胆碱可能预防听力损失
Disease,Alzheimer's disease,associated_with,Brain_Region,hippocampal volume,阿尔茨海默病与海马体体积减少相关
Biomarker,phosphatidylcholine,has_property,Biomarker,antioxidant properties,磷脂酰胆碱具有抗氧化特性
Disease,Alzheimer's disease,increases,Biomarker,lipid peroxidation,阿尔茨海默病增加脂质过氧化水平
Clinical_Test,Mini-Mental Status Exam,used_for,Clinical_Test,evaluating cognitive function,简易精神状态检查用于评估认知功能
Treatment,lecithin,protects_against,Symptom,hearing loss,卵磷脂可以预防听力损失
Gene,APOE4,not_associated_with,Symptom,hearing loss,APOE4基因与听力损失无显著关联
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain inflammatory mediators,阿尔茨海默病与脑炎症介质失调相关
