Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂是治疗阿尔茨海默病的药物
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive decline,临床痴呆评定量表用于评估认知衰退
Disease,MCI,has_biomarker,Biomarker,p-tau,轻度认知障碍的生物标志物包括p-tau
Disease,MCI,has_biomarker,Biomarker,p-tau/Aβ42,轻度认知障碍的生物标志物包括p-tau/Aβ42比值
Disease,Alzheimer's disease,has_treatment,Treatment,sensory stimulation,感官刺激是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,antidepressants,抗抑郁药是治疗阿尔茨海默病的药物
Research_Method,Passing-Bablok regression,compares,Biomarker,CSF biomarker levels,Passing-Bablok回归分析用于比较脑脊液生物标志物水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42/Aβ40,阿尔茨海默病的生物标志物包括Aβ42/Aβ40比值
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,cognitive training,认知训练是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的主要症状
Imaging_Method,amyloid PET,detects,Pathological_Change,amyloid plaques,淀粉样蛋白PET用于检测淀粉样斑块
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,MCI,has_biomarker,Biomarker,Aβ42/Aβ40,轻度认知障碍的生物标志物包括Aβ42/Aβ40比值
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,MCI,has_biomarker,Biomarker,t-tau/Aβ42,轻度认知障碍的生物标志物包括t-tau/Aβ42比值
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau/Aβ42,阿尔茨海默病的生物标志物包括t-tau/Aβ42比值
Biomarker,amyloid-beta,measured_by,Clinical_Test,Lumipulse fully automated immunoassay,淀粉样蛋白通过Lumipulse全自动免疫测定法测量
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
Disease,Alzheimer's disease,has_treatment,Treatment,yoga,瑜伽是治疗阿尔茨海默病的药物
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,has_treatment,Treatment,transcranial direct current stimulation,经颅直流电刺激是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,music therapy,音乐疗法是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,biofeedback,生物反馈是治疗阿尔茨海默病的药物
Clinical_Test,CSF analysis,measures,Biomarker,CSF AD biomarkers,脑脊液分析用于测量AD生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Disease,Alzheimer's disease,has_treatment,Treatment,transcranial magnetic stimulation,经颅磁刺激是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,validation therapy,验证疗法是治疗阿尔茨海默病的药物
Clinical_Test,amyloid PET,detects,Biomarker,amyloid-beta,淀粉样蛋白PET用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_treatment,Treatment,pet therapy,宠物疗法是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,behavioral therapy,行为疗法是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,social engagement,社交参与是治疗阿尔茨海默病的药物
Disease,MCI,has_biomarker,Biomarker,t-tau,轻度认知障碍的生物标志物包括t-tau
Disease,Alzheimer's disease,has_treatment,Treatment,reminiscence therapy,回忆疗法是治疗阿尔茨海默病的药物
Research_Method,immunoassay,measures,Biomarker,CSF AD biomarkers,免疫测定法用于测量脑脊液中的AD生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,massage therapy,按摩疗法是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,total-tau,阿尔茨海默病的生物标志物包括总tau蛋白
Pathological_Change,amyloid plaques,characterizes,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,education years,教育年限是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,阿尔茨海默病的病理改变包括淀粉样蛋白沉积
Disease,Alzheimer's disease,has_treatment,Treatment,neurofeedback,神经反馈是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,light therapy,光疗是治疗阿尔茨海默病的药物
Disease,MCI,has_biomarker,Biomarker,Aβ42,轻度认知障碍的生物标志物包括Aβ42
Disease,Alzheimer's disease,has_treatment,Treatment,acupuncture,针灸是治疗阿尔茨海默病的药物
Biomarker,phosphorylated-tau,measured_by,Clinical_Test,Lumipulse fully automated immunoassay,磷酸化tau蛋白通过Lumipulse全自动免疫测定法测量
Disease,Alzheimer's disease,has_treatment,Treatment,reality orientation therapy,现实定向疗法是治疗阿尔茨海默病的药物
Biomarker,Aβ42,correlates_with,Biomarker,t-tau,Aβ42与t-tau水平在脑脊液中具有相关性
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF AD biomarkers,阿尔茨海默病的生物标志物包括脑脊液中的AD标志物
Disease,Alzheimer's disease,has_treatment,Treatment,dietary interventions,饮食干预是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,aromatherapy,芳香疗法是治疗阿尔茨海默病的药物
Biomarker,t-tau,correlates_with,Biomarker,p-tau,t-tau与p-tau水平在脑脊液中具有相关性
Risk_Factor,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,art therapy,艺术疗法是治疗阿尔茨海默病的药物
Pathological_Change,neurofibrillary tangles,characterizes,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_treatment,Treatment,meditation,冥想是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau/Aβ42,阿尔茨海默病的生物标志物包括p-tau/Aβ42比值
Disease,Alzheimer's disease,has_treatment,Treatment,tai chi,太极是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,antipsychotics,抗精神病药是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_treatment,Treatment,sleep management,睡眠管理是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD,阿尔茨海默病是阿尔茨海默病的临床分期之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,geriatric depression,老年抑郁是阿尔茨海默病的症状之一
Biomarker,total-tau,measured_by,Clinical_Test,Lumipulse fully automated immunoassay,总tau蛋白通过Lumipulse全自动免疫测定法测量
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_treatment,Treatment,hypnosis,催眠是治疗阿尔茨海默病的药物
Research_Method,longitudinal study,studies,Disease,Alzheimer's disease,纵向研究用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病的生物标志物包括Aβ42
Disease,Alzheimer's disease,has_treatment,Treatment,mindfulness,正念是治疗阿尔茨海默病的药物
Clinical_Stage,SCD,precedes,Disease,Alzheimer's disease,主观认知下降可能发展为阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,virtual reality therapy,虚拟现实疗法是治疗阿尔茨海默病的药物
