Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,synaptic loss,increases_risk_of,Disease,Alzheimer's disease,突触丧失增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,senile plaque deposits,阿尔茨海默病的病理特征之一是老年斑沉积
Protein,S1P,regulates,Protein,Bcl-2,S1P调节Bcl-2的活性
Protein,LPA,disrupts,Pathological_Change,blood-brain barrier,LPA破坏血脑屏障
Protein,S1P,regulates,Protein,noradrenaline,S1P调节去甲肾上腺素的释放
Protein,LPA,mediates,Pathological_Change,laminin rearrangement,LPA介导层粘连蛋白重排
Protein,LPA,interacts_with,Protein,pattern recognition receptors,LPA与模式识别受体相互作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病与突触丧失相关
Treatment,FTY720-P,inhibits,Protein,TNF,FTY720-P抑制肿瘤坏死因子的表达
Protein,S1P,regulates,Pathological_Change,apoptosis,鞘氨醇-1-磷酸调节细胞凋亡
Protein,LPA,affects,Pathological_Change,GSK3β-mediated interactions,LPA影响GSK3β介导的相互作用
Gene,SGPPs,degrades,Protein,S1P,SGPPs基因降解S1P蛋白
Protein,LPA,regulates,Pathological_Change,actin rearrangement,溶血磷脂酸调节肌动蛋白重排
Protein,LPA,interacts_with,Protein,NLRP3 inflammasome,LPA与NLRP3炎症小体相互作用
Protein,LPA,promotes,Pathological_Change,neurite retraction,LPA促进神经突回缩
Protein,LPA,regulates,Pathological_Change,neurogenesis,溶血磷脂酸调节神经发生
Protein,S1P,regulates,Protein,LIF,S1P调节白血病抑制因子的表达
Protein,S1P,regulates,Pathological_Change,neuronal death,鞘氨醇-1-磷酸调节神经元死亡
Protein,S1P,regulates,Protein,HDAC1,S1P调节HDAC1的活性
Risk_Factor,SL composition,increases_risk_of,Disease,Alzheimer's disease,鞘脂组成增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,autophagy,increases_risk_of,Disease,Alzheimer's disease,自噬增加阿尔茨海默病的风险
Protein,S1P,regulates,Protein,HBEGF,S1P调节肝素结合表皮生长因子的表达
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常积累
Protein,S1P,regulates,Protein,Cyt-c,S1P调节细胞色素c的活性
Gene,TrkA,activates,Gene,Sphk1,TrkA基因激活Sphk1基因
Protein,LPA,regulates,Pathological_Change,calcium influx,溶血磷脂酸调节钙离子内流
Protein,LPA,modulates,Pathological_Change,microglia activation,LPA调节小胶质细胞的激活
Protein,LPA,interacts_with,Protein,Toll-like receptors,LPA与Toll样受体相互作用
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Risk_Factor,SL disruption,increases_risk_of,Disease,Alzheimer's disease,鞘脂破坏增加
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,LPA,induces,Pathological_Change,IL-6 release,LPA诱导IL-6释放
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFTs,阿尔茨海默病与神经纤维缠结相关
Protein,S1P,regulates,Protein,mTOR,S1P调节mTOR通路
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gliosis,阿尔茨海默病与神经胶质增生相关
Protein,LPA,activates,Brain_Region,astrocytes,LPA激活星形胶质细胞
Protein,GPCRs,mediates,Pathological_Change,neuroinflammation,G蛋白偶联受体介导神经炎症
Treatment,FTY720-P,activates,Protein,BDNF,FTY720-P激活脑源性神经营养因子
