Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,oAβ 25-35,increases_risk_of,Disease,Alzheimer's disease,oAβ 25-35增加阿尔茨海默病的风险
Treatment,CORT113176,modulates,Protein,HSP90/HSP70,CORT113176选择性调节热休克蛋白
Research_Method,intracerebroventricular injection,induces,Disease,acute Alzheimer's model,脑室内注射淀粉样蛋白诱导急性阿尔茨海默病模型
Protein,Fyn,activates,Protein,GSK-3β,Fyn激活GSK-3β
Brain_Region,hippocampus,regulates,Clinical_Manifestation,memory formation,海马体参与记忆形成
Protein,sAPPα,indicates,Pathological_Change,non-amyloidogenic pathway dysfunction,sAPPα表达变化指示非淀粉样蛋白生成途径功能障碍
Protein,PS1,cleaves,Protein,APP,PS1切割APP蛋白
Protein,ROCK2,indicates,Pathological_Change,Rho-associated kinase dysfunction,ROCK2表达变化指示Rho相关激酶功能障碍
Protein,ADAM10,indicates,Pathological_Change,α-secretase dysfunction,ADAM10表达变化指示α-分泌酶功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,PFC,阿尔茨海默病会影响前额叶皮层
Protein,Cdk5,phosphorylates,Protein,GR,Cdk5磷酸化糖皮质激素受体
Pathological_Change,apoptosis,associated_with,Disease,Alzheimer's disease,细胞凋亡与阿尔茨海默病相关
Protein,Calpain 1,activates,Protein,Cdk5,Calpain 1激活Cdk5
Clinical_Test,elevated plus maze,assesses,Clinical_Manifestation,anxiety behavior,高架十字迷宫测试用于评估焦虑行为
Treatment,CORT113176,modulates,Protein,ROCK2,CORT113176选择性调节Rho相关激酶
Protein,amyloid-beta,accumulates_in,Brain_Region,PFC,淀粉样蛋白在前额叶皮层中积累
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Treatment,CORT113176,modulates,Protein,ROCK1,CORT113176选择性调节Rho相关激酶
Clinical_Manifestation,anxious behavior,associated_with,Disease,Alzheimer's disease,焦虑行为与阿尔茨海默病相关
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Treatment,CORT113176,modulates,Protein,PDK1,CORT113176选择性调节磷酸肌醇依赖性激酶
Risk_Factor,stressful lifetime events,increases_risk_of,Disease,Alzheimer's disease,压力生活事件可能增加患阿尔茨海默病的概率
Treatment,CORT113176,modulates,Protein,sAPPα,CORT113176选择性调节非淀粉样蛋白生成途径
