Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Cell,astrocytes,compensate_for,Pathological_Change,impaired microglial phagocytosis,星形胶质细胞补偿受损的小胶质细胞吞噬功能
Gene,Trem2,is_necessary_for,Pathological_Change,microglial synapse engulfment,Trem2基因是小胶质细胞突触吞噬所必需的
Disease,Alzheimer's disease,associated_with,Protein,LAMP1,LAMP1蛋白与阿尔茨海默病相关
Clinical_Test,CSF analysis,measures,Biomarker,Factor B,脑脊液分析用于测量Factor B生物标志物
Disease,Alzheimer's disease,associated_with,Protein,pseudobulk,pseudobulk蛋白与阿尔茨海默病相关
Research_Method,immuno-electron microscopy,analyzes,Pathological_Change,synapse structure,免疫电子显微镜用于分析突触结构的病理变化
Protein,C1q,is_involved_in,Pathological_Change,astrocyte-synapse interaction,C1q蛋白参与星形胶质细胞与突触相互作用
Disease,Alzheimer's disease,associated_with,Protein,C1q-labeled presynapse,C1q-labeled presynapse蛋白与阿尔茨海默病相关
Protein,C3,acts_downstream_of,Protein,C1q,C3蛋白在C1q蛋白下游发挥作用
Brain_Region,hippocampus,contains,Pathological_Change,synapse loss,海马体区域包含突触丢失的病理变化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,C1q,does_not_affect,Pathological_Change,gliosis,C1q蛋白不影响胶质增生
Protein,C1q,is_involved_in,Pathological_Change,complement pathway activation,C1q蛋白参与补体途径激活
Disease,Alzheimer's disease,associated_with,Protein,KeGG pathway,KeGG pathway蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Protein,microglia,microglia蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synapse loss,阿尔茨海默病的主要症状之一是突触丧失
Protein,C1q,is_involved_in,Pathological_Change,microglial phagocytosis,C1q蛋白参与小胶质细胞吞噬作用
Protein,C1q,is_involved_in,Pathological_Change,neuronal damage,C1q蛋白参与神经元损伤
Protein,C1q,does_not_affect,Pathological_Change,Tau pathology,C1q蛋白不影响Tau病理
Protein,C3,mediates,Pathological_Change,synapse elimination,C3蛋白介导突触消除
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Cell,microglia,engulf,Symptom,synapses,小胶质细胞吞噬突触
Disease,Alzheimer's disease,associated_with,Protein,astrocyte,astrocyte蛋白与阿尔茨海默病相关
Research_Method,RNA-seq,analyzes,Gene,expression,RNA测序用于分析基因表达
Cell,astrocytes,engulf,Symptom,synapses,星形胶质细胞吞噬突触
Disease,Alzheimer's disease,associated_with,Protein,C4,C4蛋白与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,mass spectrometry,analyzes,Protein,abundance,质谱分析用于分析蛋白质丰度
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,GFAP+ astrocyte process,GFAP+ astrocyte process蛋白与阿尔茨海默病相关
Research_Method,single-cell RNA-seq,analyzes,Gene,expression,单细胞RNA测序用于分析基因表达
Disease,Alzheimer's disease,associated_with,Protein,peptide,peptide蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,oligodendrocyte,oligodendrocyte蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,excitatory neuron,excitatory neuron蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,Tau,Tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,Homer1 puncta,Homer1 puncta蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,orthologous protein pair,orthologous protein pair蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,linear mixed-effects model,linear mixed-effects model蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,log2 FC,log2 FC蛋白与阿尔茨海默病相关
Clinical_Test,CSF analysis,measures,Biomarker,C4,脑脊液分析用于测量C4生物标志物
Disease,Alzheimer's disease,associated_with,Protein,astrocytic plasma membrane,astrocytic plasma membrane蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,eAAT2,eAAT2蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,two-way ANOVA,two-way ANOVA蛋白与阿尔茨海默病相关
Protein,C1q,is_elevated_in,Biomarker,cerebrospinal fluid,阿尔茨海默病患者脑脊液中C1q蛋白水平升高
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Protein,Homer1,Homer1蛋白与阿尔茨海默病相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,associated_with,Protein,P301S,P301S蛋白与阿尔茨海默病相关
Protein,C1q,does_not_affect,Pathological_Change,transcriptomic changes,C1q蛋白不影响转录组变化
Disease,Alzheimer's disease,associated_with,Protein,Factor B,Factor B蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,astrocyte-synapse association,astrocyte-synapse association蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,MSstats,MSstats蛋白与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,C1q,is_involved_in,Pathological_Change,synapse engulfment,C1q蛋白参与突触吞噬
Disease,Alzheimer's disease,associated_with,Protein,Homer1-C3 colocalization,Homer1-C3 colocalization蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,gene,gene蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,scatter-plot,scatter-plot蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,Student's t-test,Student's t-test蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,presynapse,presynapse蛋白与阿尔茨海默病相关
Protein,C1q,is_protective_against,Pathological_Change,neurodegeneration,C1q蛋白对神经退行性变具有保护作用
Protein,C1q,is_involved_in,Pathological_Change,synapse elimination,C1q蛋白参与突触消除
Disease,Alzheimer's disease,associated_with,Protein,protein,protein蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,colocalized puncta,colocalized puncta蛋白与阿尔茨海默病相关
Protein,C1q,is_involved_in,Pathological_Change,synapse loss,C1q蛋白参与突触丧失
Disease,Alzheimer's disease,associated_with,Protein,PS2APP,PS2APP蛋白与阿尔茨海默病相关
