Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque load,阿尔茨海默病病理变化包括Aβ斑块沉积
Treatment,antibiotics,reduces,Pathological_Change,Aβ plaque load,抗生素治疗减少Aβ斑块沉积
Treatment,antibiotics,affects,Biomarker,gut microbiome,抗生素治疗影响肠道微生物组
Protein,TNF-α,quantified_in,Brain_Region,parietal cortices,TNF-α蛋白在顶叶皮层定量
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortices,阿尔茨海默病影响顶叶皮层
Treatment,antibiotics,alters,Biomarker,TGF-β,抗生素治疗改变TGF-β水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,immunohistochemical staining,detects,Protein,amyloid-beta,免疫组化染色检测淀粉样蛋白
Treatment,antibiotics,stimulates,Research_Method,adaptive immune response,抗生素治疗刺激适应性免疫反应
Research_Method,ELISA,quantifies,Protein,IL-6,ELISA定量IL-6蛋白
Research_Method,flow cytometry,measures,Protein,CD11b,流式细胞术测量CD11b蛋白
Research_Method,flow cytometry,measures,Protein,CD14,流式细胞术测量CD14蛋白
Clinical_Test,ELISA,measures,Biomarker,cytokine levels,ELISA检测细胞因子水平
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortices,阿尔茨海默病影响颞叶皮层
Treatment,antibiotics,alters,Biomarker,IL-17A,抗生素治疗改变IL-17A水平
Treatment,antibiotics,alters,Biomarker,IL-1β,抗生素治疗改变IL-1β水平
Treatment,antibiotics,alters,Biomarker,IL-10,抗生素治疗改变IL-10水平
Treatment,antibiotics,alters,Biomarker,IL-2,抗生素治疗改变IL-2水平
Research_Method,ELISA,quantifies,Protein,IL-1β,ELISA定量IL-1β蛋白
Treatment,probiotic,improves,Clinical_Manifestation,memory performance,益生菌治疗改善记忆功能
Treatment,antibiotics,alters,Biomarker,IL-21,抗生素治疗改变IL-21水平
Protein,IL-1β,quantified_in,Brain_Region,parietal cortices,IL-1β蛋白在顶叶皮层定量
Research_Method,flow cytometry,measures,Protein,F4_80,流式细胞术测量F4_80蛋白
Research_Method,flow cytometry,measures,Protein,FoxP3,流式细胞术测量FoxP3蛋白
Treatment,antibiotics,increases,Biomarker,IL-6,抗生素治疗增加IL-6水平
Treatment,antibiotics,alters,Biomarker,IL-5,抗生素治疗改变IL-5水平
Treatment,antibiotics,affects,Pathological_Change,gliosis,抗生素治疗影响神经胶质增生
Protein,IL-6,quantified_in,Brain_Region,parietal cortices,IL-6蛋白在顶叶皮层定量
Research_Method,flow cytometry,measures,Protein,CD25,流式细胞术测量CD25蛋白
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病风险
Treatment,probiotic,stimulates,Research_Method,innate immune response,益生菌治疗刺激先天免疫反应
Treatment,probiotic,reduces,Pathological_Change,Aβ plaque load,益生菌治疗减少Aβ斑块沉积
Research_Method,16S rRNA sequencing,analyzes,Biomarker,gut microbiota,16S rRNA测序分析肠道菌群
Treatment,VSL#3,reduces,Protein,amyloid-beta,VSL#3补充剂减少淀粉样蛋白水平
Treatment,antibiotics,alters,Biomarker,IL-12p70,抗生素治疗改变IL-12p70水平
Treatment,antibiotics,alters,Biomarker,IL-22,抗生素治疗改变IL-22水平
Imaging_Method,flow cytometry,analyzes,Research_Method,immune cell phenotyping,流式细胞术分析免疫细胞表型
Treatment,antibiotics,alters,Biomarker,IL-4,抗生素治疗改变IL-4水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,probiotic,affects,Biomarker,gut microbiome,益生菌治疗影响肠道微生物组
Protein,GFAP,expressed_in,Brain_Region,temporal cortices,GFAP蛋白在颞叶皮层表达
Research_Method,ELISA,quantifies,Protein,TNF-α,ELISA定量TNF-α蛋白
Protein,Iba1,expressed_in,Brain_Region,temporal cortices,Iba1蛋白在颞叶皮层表达
Treatment,antibiotics,alters,Biomarker,IFN-γ,抗生素治疗改变IFN-γ水平
Treatment,antibiotics,alters,Biomarker,IL-28A,抗生素治疗改变IL-28A水平
Treatment,antibiotics,alters,Biomarker,IL-17F,抗生素治疗改变IL-17F水平
Disease,Alzheimer's disease,associated_with,Risk_Factor,intestinal dysbiosis,肠道菌群失调与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Treatment,VSL#3,decreases,Biomarker,Iba1,VSL#3喂养减少Iba1免疫反应性
Treatment,VSL#3,decreases,Biomarker,TNF-α,VSL#3补充剂减少TNF-α水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,flow cytometry,measures,Protein,CD4,流式细胞术测量CD4蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,probiotic,decreases,Biomarker,TNF-α,益生菌治疗降低TNF-α水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,immunohistochemistry,detects,Pathological_Change,Aβ plaque load,免疫组化检测Aβ斑块沉积
Treatment,antibiotics,alters,Biomarker,IL-13,抗生素治疗改变IL-13水平
Treatment,antibiotics,increases,Biomarker,GFAP,抗生素治疗增加GFAP免疫反应性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,antibiotics,alters,Biomarker,MIP-3α,抗生素治疗改变MIP-3α水平
Treatment,antibiotics,alters,Biomarker,IL-23,抗生素治疗改变IL-23水平
Clinical_Test,passive avoidance task,assesses,Clinical_Manifestation,memory performance,被动回避任务评估记忆功能
