Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,amyloid neurotoxicity,阿尔茨海默病由淀粉样蛋白神经毒性引起
Treatment,TPPU,inhibits,Protein,p38β kinase,TPPU抑制p38β激酶
Protein,amyloid-beta,triggers,Pathological_Change,Ca2+ homeostatic dysregulation,淀粉样蛋白β触发钙稳态失调
Protein,p38 kinase,contributes_to,Pathological_Change,tau-mediated neuroinflammation,p38激酶促进tau介导的神经炎症
Protein,Aβ 42,causes,Pathological_Change,neurotoxicity,Aβ 42蛋白会导致神经毒性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,cell viability assay,measures,Pathological_Change,neurotoxicity,细胞活力检测用于测量神经毒性
Pathological_Change,NF-κB activation,is_inhibited_by,Treatment,TPPU,NF-κB激活被TPPU抑制
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病由线粒体功能障碍引起
Pathological_Change,mitochondrial dysfunction,is_prevented_by,Treatment,TPPU,线粒体功能障碍被TPPU预防
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,synaptic loss,阿尔茨海默病由突触丧失引起
Treatment,TPPU,stimulates,Clinical_Manifestation,neurite outgrowth,TPPU刺激神经突生长
Research_Method,statistical analysis,analyzes,Clinical_Test,data,统计分析用于分析临床检测数据
Treatment,SB202190,inhibits,Protein,p38α/β kinase,SB202190抑制p38α/β激酶
Protein,p38 kinase,is_abnormally_active_in,Brain_Region,AD brains,p38激酶在阿尔茨海默病患者大脑中异常活跃
Protein,p38β kinase,is_inhibited_by,Treatment,TPPU,TPPU抑制p38β激酶
Pathological_Change,neurotoxicity,is_inhibited_by,Treatment,TPPU,神经毒性被TPPU抑制
Research_Method,SH-SY5Y cells,is_used_for,Research_Method,study of neurodegenerative diseases,SH-SY5Y细胞用于研究神经退行性疾病
Treatment,TPPU,reduces,Pathological_Change,tau hyperphosphorylation,TPPU减少tau蛋白的过度磷酸化
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病由tau蛋白过度磷酸化引起
Protein,sEH,regulates,Pathological_Change,inflammatory responses,sEH调节炎症反应
Protein,sEH,is_inhibited_by,Treatment,TPPU,TPPU抑制可溶性环氧化物水解酶
Research_Method,SH-SY5Y cells,are_used_for,Research_Method,study of Aβ neurotoxicity,SH-SY5Y细胞用于研究淀粉样蛋白β神经毒性
Treatment,TPPU,protects_against,Pathological_Change,neuronal death,TPPU保护神经元免于死亡
Protein,Aβ oligomers,impairs,Pathological_Change,mitochondrial function,Aβ寡聚体损害线粒体功能
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,neuroinflammation,阿尔茨海默病由神经炎症引起
Protein,amyloid-beta,triggers,Pathological_Change,tau hyperphosphorylation,淀粉样蛋白β触发tau蛋白过度磷酸化
Protein,p38β kinase,is_inhibited_by,Treatment,TPPU,p38β激酶被TPPU抑制
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,neuronal death,阿尔茨海默病由神经元死亡引起
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,Aβ oligomers,activates,Protein,p38 MAPK/NF-κB pathways,Aβ寡聚体激活p38 MAPK/NF-κB通路
Pathological_Change,tau phosphorylation,is_inhibited_by,Treatment,TPPU,tau蛋白磷酸化被TPPU抑制
Protein,amyloid-beta,triggers,Pathological_Change,inflammatory protein production,淀粉样蛋白β触发炎症蛋白产生
Protein,p38 MAPK,activates,Protein,NF-κB,p38 MAPK激活NF-κB
Research_Method,Western blotting,detects,Protein,EPHX2,Western blotting用于检测EPHX2蛋白
Research_Method,Western blotting,detects,Protein,p38β kinase,Western blotting用于检测p38β激酶
Research_Method,SH-SY5Y cells,express,Protein,p38β kinase,SH-SY5Y细胞表达p38β激酶
Research_Method,Western blotting,detects,Protein,β-actin,Western blotting用于检测β-actin蛋白
