Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,infections,感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired RNA processing,RNA加工受损是阿尔茨海默病的风险因素
Protein,t-tau,correlates_with,Protein,VGF,t-tau与VGF在脑脊液中显著相关
Clinical_Test,MS,measures,Biomarker,plasma protease C1 inhibitor,质谱法用于测量plasma protease C1 inhibitor水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired autophagy,自噬受损是阿尔茨海默病的风险因素
Protein,p-tau,correlates_with,Protein,VGF,p-tau与VGF在脑脊液中显著相关
Clinical_Test,ELISA,measures,Biomarker,p-tau,ELISA用于测量p-tau水平
Clinical_Test,PLS-DA,improves_accuracy_of,Clinical_Test,diagnosing AD,PLS-DA模型提高了诊断阿尔茨海默病的准确性
Protein,VGF,correlates_with,Protein,YKL-40,VGF与YKL-40在脑脊液中显著相关
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal stage,阿尔茨海默病的前驱期阶段
Disease,Alzheimer's disease,associated_with,Protein,YKL-40,阿尔茨海默病与YKL-40蛋白水平相关
Protein,t-tau,correlates_with,Protein,p-tau,t-tau与p-tau在脑脊液中显著相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,beta-Ala-His dipeptidase,阿尔茨海默病患者的脑脊液中beta-Ala-His dipeptidase水平降低
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Clinical_Test,MS,measures,Biomarker,cystatin-C,质谱法用于测量cystatin-C水平
Protein,Aβ 42,correlates_with,Protein,t-tau,Aβ 42与t-tau在脑脊液中显著相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental toxins,环境毒素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,total tau,阿尔茨海默病与脑脊液中的总tau蛋白水平相关
Clinical_Test,ELISA,measures,Biomarker,t-tau,ELISA用于测量t-tau水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,SPARC,阿尔茨海默病患者的脑脊液中SPARC水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,SPARC like 1 protein,阿尔茨海默病患者的脑脊液中SPARC like 1蛋白水平升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,secretogranin-2,阿尔茨海默病患者的脑脊液中secretogranin-2水平升高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,evaluated_by,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
