Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,acupuncture,modulates,Biomarker,neuroinflammation,针灸可以调节神经炎症
<Treatment,acupuncture,alleviates,Pathological_Change,neuroinflammation,针灸可以缓解神经炎症>
Treatment,acupuncture,improves,Clinical_Manifestation,cognitive function,针灸可以改善认知功能
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白在阿尔茨海默病中会发生过度磷酸化
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇血症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病会导致行为改变
<Treatment,acupuncture,increases,Protein,NGF,针灸可以增加NGF水平>
<Treatment,acupuncture,improves,Pathological_Change,glucose metabolism,针灸可以改善葡萄糖代谢>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glucose metabolism alteration,阿尔茨海默病与葡萄糖代谢改变相关>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,insula,阿尔茨海默病会影响岛叶区域
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病会影响颞叶区域
<Protein,BDNF,activates,Protein,TrkB,BDNF激活酪氨酸受体激酶TrkB>
Disease,Alzheimer's disease,affects,Brain_Region,inferior parietal lobule,阿尔茨海默病会影响顶下小叶区域
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病会导致认知功能障碍>
Protein,PPAR-γ,reduces,Biomarker,Aβ generation,PPAR-γ激活可以减少Aβ生成
Research_Method,chemogenetic techniques,explores,Pathological_Change,neural circuits,化学遗传学技术用于探索神经回路
Risk_Factor,gastrointestinal microbiota,increases_risk_of,Disease,Alzheimer's disease,胃肠道微生物群是阿尔茨海默病的风险因素
Treatment,electroacupuncture,reduces,Pathological_Change,Aβ plaque load,电针可以减少Aβ斑块负荷
Disease,Alzheimer's disease,affects,Brain_Region,cingulate gyrus,阿尔茨海默病会影响扣带回区域
Disease,Alzheimer's disease,affects,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病会影响背外侧前额叶皮层
Treatment,electroacupuncture,improves,Clinical_Manifestation,working and spatial memory,电针可以改善工作记忆和空间记忆
Research_Method,multi-omics technologies,explores,Pathological_Change,mechanisms of acupuncture,多组学技术用于探索针灸的作用机制
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaque deposition,阿尔茨海默病的病理特征之一是老年斑沉积
Treatment,acupuncture,modulates,Biomarker,tau phosphorylation,针灸可以调节tau蛋白磷酸化
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Treatment,acupuncture,modulates,Biomarker,acetylcholine metabolism,针灸可以调节乙酰胆碱代谢
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autophagy dysfunction,阿尔茨海默病与自噬功能障碍相关>
Treatment,acupuncture,modulates,Biomarker,neurotransmitters,针灸可以调节神经递质
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,acupuncture,modulates,Biomarker,cerebral glucose metabolism,针灸可以调节脑葡萄糖代谢
<Treatment,acupuncture,suppresses,Pathological_Change,neuronal apoptosis,针灸可以抑制神经元凋亡>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality changes,阿尔茨海默病会引起人格改变
Treatment,electroacupuncture,improves,Clinical_Manifestation,memory impairment,电针可以改善记忆障碍
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病会影响颞中回区域
Imaging_Method,fMRI,detects,Pathological_Change,brain activity changes,功能性磁共振成像可以检测到脑活动变化
<Protein,NGF,reduces,Pathological_Change,brain atrophy,NGF可以减少脑萎缩>
Treatment,acupuncture,modulates,Biomarker,synapse function,针灸可以调节突触功能
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病会影响小脑区域
Treatment,acupuncture,modulates,Biomarker,Aβ metabolism,针灸可以调节Aβ代谢
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal apoptosis,阿尔茨海默病与神经元凋亡相关>
Disease,Alzheimer's disease,affects,Brain_Region,precentral gyrus,阿尔茨海默病会影响中央前回区域
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域的神经发生>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病会导致执行功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病的主要症状之一是记忆力下降
Treatment,acupuncture,reduces,Pathological_Change,tau phosphorylation,针灸可以减少tau蛋白磷酸化
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶区域
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关>
Research_Method,optogenetic techniques,explores,Pathological_Change,neural circuits,光遗传学技术用于探索神经回路
<Treatment,acupuncture,elevates,Protein,BDNF,针灸可以提升BDNF水平>
Treatment,acupuncture,modulates,Biomarker,neuron function,针灸可以调节神经元功能
Treatment,acupuncture,modulates,Biomarker,neuronal apoptosis,针灸可以调节神经元凋亡
Risk_Factor,hyperhomocysteinemia,increases_risk_of,Disease,Alzheimer's disease,高同型半胱氨酸血症是阿尔茨海默病的风险因素
<Treatment,acupuncture,enhances,Pathological_Change,autophagy activity,针灸可以增强自噬活性>
Treatment,sodium oligomannate,alleviates,Biomarker,neuroinflammation,甘露寡糖可以缓解神经炎症
Protein,PPAR-γ,reduces,Biomarker,pro-inflammatory cytokines,PPAR-γ激活可以减少促炎细胞因子的释放
Treatment,acupuncture,modulates,Biomarker,neurogenesis,针灸可以调节神经发生
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病会影响前扣带皮层
Treatment,electroacupuncture,reduces,Biomarker,glutamate content,电针可以减少谷氨酸含量
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病会影响丘脑区域
Treatment,acupuncture,enhances,Brain_Region,functional connectivity,针灸可以增强脑区功能连接
<Protein,NGF,prevents,Pathological_Change,cholinergic neuron degeneration,NGF可以预防胆碱能神经元退化>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,acupuncture,modulates,Biomarker,brain responses,针灸可以调节脑反应
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的重要风险因素
Treatment,electroacupuncture,improves,Clinical_Manifestation,cognitive deficits,电针可以改善认知缺陷
<Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的重要风险因素>
Treatment,memantine,hinders,Disease,Alzheimer's disease,美金刚可以延缓阿尔茨海默病进展
<Treatment,acupuncture,ameliorates,Pathological_Change,synapse and neuron damage,针灸可以改善突触和神经元损伤>
Imaging_Method,fNIRS,detects,Pathological_Change,functional connectivity changes,功能性近红外光谱可以检测到功能连接变化
Treatment,acupuncture,modulates,Biomarker,autophagy,针灸可以调节自噬
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synapse and neuron loss,阿尔茨海默病与突触和神经元丢失相关>
Treatment,electroacupuncture,improves,Clinical_Manifestation,learning and memory ability,电针可以提高学习和记忆能力
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
