Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Ellman assay,evaluates,Protein,AChE,Ellman试剂用于评估乙酰胆碱酯酶的抑制活性
Treatment,sesquiterpenes,reduces,Pathological_Change,amyloid-beta deposition,倍半萜类化合物可减少β-淀粉样蛋白沉积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic changes,表观遗传变化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood-brain barrier dysfunction,血脑屏障功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DNA damage,DNA损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,forebrain,阿尔茨海默病会导致前脑区域的胆碱能神经元受损
Clinical_Stage,Phase II,is_stage_of,Treatment,Huperzine A,石杉碱甲处于II期临床试验
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Pathological_Change,senile plaque,forms_in,Brain_Region,brain,老年斑在大脑中形成是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社交孤立是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,prion-like propagation,朊病毒样传播是阿尔茨海默病的风险因素
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,telomere shortening,端粒缩短是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,drug abuse,药物滥用是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood swings,情绪波动是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Protein,NF-κβp65,is_reduced_by,Treatment,nootkatone,诺卡酮减少NF-κβp65的表达
Treatment,sesquiterpenes,improves,Clinical_Manifestation,learning and memory,倍半萜类化合物可改善学习和记忆能力
Protein,AChE,is_inhibited_by,Treatment,nootkatone,诺卡酮抑制乙酰胆碱酯酶
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of mental stimulation,缺乏精神刺激是阿尔茨海默病的风险因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,AChE,is_inhibited_by,Treatment,Farnesene,法尼烯抑制乙酰胆碱酯酶
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,viral infections,病毒感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein misfolding,蛋白质错误折叠是阿尔茨海默病的风险因素
Protein,AChE,is_inhibited_by,Treatment,amberboin,琥珀素抑制乙酰胆碱酯酶
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head injury,头部受伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,定向障碍是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,air pollution,空气污染是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high blood pressure,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cellular senescence,细胞衰老是阿尔茨海默病的风险因素
Protein,AChE,is_inhibited_by,Treatment,Bilabolide,比拉波利德抑制乙酰胆碱酯酶
Treatment,Ginkgo biloba,treats,Disease,Alzheimer's disease,银杏提取物用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,过度磷酸化的tau蛋白在大脑中形成神经纤维缠结
