Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,flow cytometry,analyzes,Biomarker,macrophage chemotaxis,流式细胞术用于分析巨噬细胞趋化
Research_Method,flow cytometry,analyzes,Biomarker,monocyte cytokine production,流式细胞术用于分析单核细胞细胞因子产生
Disease,Alzheimer's disease,is_associated_with,Protein,STING,阿尔茨海默病与STING蛋白相关
Disease,Alzheimer's disease,is_associated_with,Research_Method,blood collection,阿尔茨海默病与血液采集相关
Disease,Alzheimer's disease,is_associated_with,Research_Method,PBMC isolation,阿尔茨海默病与外周血单核细胞分离相关
Research_Method,flow cytometry,analyzes,Biomarker,monocyte free radical production,流式细胞术用于分析单核细胞自由基产生
Research_Method,flow cytometry,analyzes,Biomarker,cytokine secretion,流式细胞术用于分析细胞因子分泌
Pathological_Change,free radical production,is_increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的单核细胞自由基产生增加
Clinical_Test,flow cytometry,measures,Biomarker,monocyte subsets,流式细胞术用于测量单核细胞亚群
Pathological_Change,NF-κB activation,is_increased_in,Disease,MCI,轻度认知障碍患者的NF-κB激活增加
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Disease,Alzheimer's disease,is_associated_with,Protein,p-p42/44,阿尔茨海默病与磷酸化p42/44蛋白相关
Disease,Alzheimer's disease,is_associated_with,Clinical_Test,RI-48,阿尔茨海默病与RI-48记忆测试相关
Disease,Alzheimer's disease,is_associated_with,Imaging_Method,CT-scan,阿尔茨海默病与CT扫描相关
Disease,Alzheimer's disease,is_associated_with,Research_Method,Western blot,阿尔茨海默病与蛋白质印迹分析相关
Disease,Alzheimer's disease,is_associated_with,Research_Method,flow cytometry,阿尔茨海默病与流式细胞术相关
Clinical_Stage,MCI,has_biomarker,Biomarker,increased free radicals,MCI阶段自由基产生增加
Research_Method,flow cytometry,analyzes,Biomarker,chemotactic activity,流式细胞术用于分析趋化活性
Clinical_Stage,MCI,has_biomarker,Biomarker,increased TLR2 expression,MCI阶段TLR2表达增加
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,triggers,Pathological_Change,chronic inflammation,淀粉样蛋白触发慢性炎症
Protein,amyloid-beta,is_phagocytosed_by,Cell,monocytes,单核细胞吞噬淀粉样蛋白
Disease,Alzheimer's disease,is_associated_with,Protein,TLR4,阿尔茨海默病与Toll样受体4相关
Clinical_Stage,SMC,has_role,Clinical_Manifestation,protective immune response,SMC阶段的免疫反应具有保护作用
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,AD,阿尔茨海默病与临床痴呆阶段相关
Disease,Alzheimer's disease,is_associated_with,Protein,IL-1β,阿尔茨海默病与白细胞介素1β相关
Disease,Alzheimer's disease,is_associated_with,Protein,TNFα,阿尔茨海默病与肿瘤坏死因子α相关
Research_Method,flow cytometry,analyzes,Biomarker,macrophage activation,流式细胞术用于分析巨噬细胞激活
Clinical_Stage,MCI,has_biomarker,Biomarker,increased chemotaxis,MCI阶段单核细胞趋化性增加
Disease,Alzheimer's disease,is_associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白相关
Research_Method,flow cytometry,analyzes,Biomarker,phagocytic activity,流式细胞术用于分析吞噬活性
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Research_Method,flow cytometry,analyzes,Biomarker,macrophage cytokine production,流式细胞术用于分析巨噬细胞细胞因子产生
Disease,Alzheimer's disease,is_associated_with,Research_Method,protein extraction,阿尔茨海默病与蛋白质提取相关
Disease,Alzheimer's disease,is_associated_with,Research_Method,atherosclerosis assessment,阿尔茨海默病与动脉粥样硬化评估相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Pathological_Change,cytokine production,is_altered_in,Disease,Alzheimer's disease,阿尔茨海默病患者的细胞因子产生发生改变
Clinical_Stage,AD,has_biomarker,Biomarker,decreased TLR2 expression,AD阶段TLR2表达下降
Research_Method,Western blot,measures,Protein,IRF3 activation,Western blot用于测量IRF3激活
Research_Method,flow cytometry,analyzes,Biomarker,TLR expression,流式细胞术用于分析TLR表达
Pathological_Change,TLR2 expression,is_increased_in,Disease,SMC,主观认知下降患者的TLR2表达增加
Clinical_Stage,AD,has_biomarker,Biomarker,decreased inflammatory markers,AD阶段炎症标志物减少
Clinical_Stage,AD,has_role,Clinical_Manifestation,neurodegeneration,AD阶段的炎症反应导致神经退行性变
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
