Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_treatment,Treatment,physical activity,体育锻炼是治疗阿尔茨海默病的非药物方法>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,apathy,冷漠是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,daily mood fluctuations,日常情绪波动是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychological symptoms,阿尔茨海默病患者可能出现心理症状
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,processing speed impairment,处理速度受损是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressive episodes,阿尔茨海默病患者可能出现抑郁发作
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,early-morning awakening,阿尔茨海默病患者常伴有早醒
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,high placebo effect,阿尔茨海默病患者常伴有高安慰剂效应
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,subjective memory loss,主观记忆丧失是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression accelerates dementia progression,抑郁加速痴呆进展是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep-wake cycle reversal,阿尔茨海默病晚期抑郁表现为睡眠-觉醒周期紊乱
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,activating effects,阿尔茨海默病患者常伴有激活效应
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiolytic prescription,阿尔茨海默病患者常伴有抗焦虑药物处方
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression in PD,帕金森病中的抑郁是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,younger age,阿尔茨海默病患者常伴有年轻化
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression in older adults,老年人中的抑郁是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression in dementia,痴呆中的抑郁是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,preserved insight,阿尔茨海默病患者常伴有保留的洞察力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hopelessness,阿尔茨海默病患者常伴有绝望感
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical habits,阿尔茨海默病患者常伴有临床习惯
<Disease,Alzheimer's disease,has_treatment,Treatment,multi-sensory stimulation therapy,多感官刺激疗法是治疗阿尔茨海默病的非药物方法>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aggressive behavior,攻击行为是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression undermines neuropsychological assessment,抑郁削弱神经心理评估是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,has_treatment,Treatment,psychological interventions,心理干预是治疗阿尔茨海默病的非药物方法>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression diagnosis should be postponed,抑郁诊断应推迟是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,antidepressant prescription,阿尔茨海默病患者常伴有抗抑郁药物处方
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,autolytic behavior,阿尔茨海默病患者极少出现自伤行为
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression in late-stage dementia,晚期痴呆中的抑郁是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,suicidal completion,阿尔茨海默病患者常伴有自杀完成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,social isolation,阿尔茨海默病患者常伴有社交孤立
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,somatic symptoms,阿尔茨海默病早期抑郁表现为躯体症状
<Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚是治疗阿尔茨海默病的药物>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,激动是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,has_treatment,Treatment,ChEIs,胆碱酯酶抑制剂是治疗阿尔茨海默病的药物>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cost-associated causes,阿尔茨海默病患者常伴有成本相关原因
<Disease,Alzheimer's disease,has_treatment,Treatment,animal-assisted therapy,动物辅助疗法是治疗阿尔茨海默病的非药物方法>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,pharmacological alternatives,阿尔茨海默病患者常伴有药物替代方案
<Disease,Alzheimer's disease,has_treatment,Treatment,TCAs,三环类抗抑郁药是治疗阿尔茨海默病的药物>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reversal of sleep-wake cycle,睡眠-觉醒周期逆转是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,safety concerns,阿尔茨海默病患者常伴有安全性问题
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,non-serotonergic effects,阿尔茨海默病患者常伴有非血清素能效应
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,randomized controlled trials,阿尔茨海默病患者常伴有随机对照试验
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,working memory impairment,工作记忆受损是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,early-morning awakening,阿尔茨海默病抑郁表现为早醒
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者常表现为冷漠
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,weight loss,阿尔茨海默病患者常伴有体重减轻
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,antidepressant treatment,阿尔茨海默病患者常伴有抗抑郁治疗
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression in early dementia,早期痴呆中的抑郁是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病常伴随抑郁症状
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychomotor retardation,精神运动迟缓是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,polypharmacy,阿尔茨海默病患者常伴有多药治疗
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressive symptom frequency,阿尔茨海默病抑郁症状频率可能影响疾病进展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,low self-esteem,阿尔茨海默病患者常伴有低自尊
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressive symptom trajectory,阿尔茨海默病抑郁症状轨迹可能影响疾病进展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者常伴有抑郁症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,previous inpatient psychiatric hospitalization,阿尔茨海默病患者常伴有既往精神病住院史
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,few studies,阿尔茨海默病患者常伴有少量研究
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,caregiver's burden,照顾者负担是阿尔茨海默病的症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychomotor retardation,阿尔茨海默病患者常伴有精神运动迟缓
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,suicidal attempt,阿尔茨海默病患者常伴有自杀企图
<Disease,Alzheimer's disease,has_treatment,Treatment,reminiscence therapy,回忆疗法是治疗阿尔茨海默病的非药物方法>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,add-on ChEIs,阿尔茨海默病患者常伴有附加胆碱酯酶抑制剂
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressive pseudodementia,阿尔茨海默病患者可能出现抑郁性假性痴呆
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,scarcity of trials,阿尔茨海默病患者常伴有试验稀缺
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,drug-drug interactions,阿尔茨海默病患者常伴有药物相互作用
<Disease,Alzheimer's disease,has_treatment,Treatment,bupropion,安非他酮是治疗阿尔茨海默病的药物>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anorexia,阿尔茨海默病患者常伴有厌食
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者常伴有冷漠症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathogenic effect,阿尔茨海默病患者常伴有冷漠效应
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anticholinergic side effects,阿尔茨海默病患者常伴有抗胆碱能副作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,combination therapy,阿尔茨海默病患者常伴有联合治疗
