Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,screening,improves,Diagnosis,early diagnosis,筛查有助于早期诊断阿尔茨海默病
Risk_Factor,preclinical AD diagnosis,increases_risk_of,Disease,dementia,临床前阿尔茨海默病诊断增加患痴呆症的风险
Legal_Intervention,Massachusetts Act,recognizes,Risk_Factor,informal caregivers,马萨诸塞州法案承认非正式护理者的贡献
Risk_Factor,preclinical AD diagnosis,increases_risk_of,Risk_Factor,informal caregiving responsibilities,临床前阿尔茨海默病诊断增加承担非正式护理责任的风险
Disease,Alzheimer's disease,requires,Clinical_Test,cognitive impairment care planning,阿尔茨海默病需要认知障碍护理规划
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,brain amyloid,脑淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病有一个临床前阶段
Disease,Alzheimer's disease,requires,Legal_Intervention,state Alzheimer's plans,阿尔茨海默病需要州级阿尔茨海默病计划的支持
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,痴呆是阿尔茨海默病的症状
Clinical_Test,biomarker assays,detects,Pathological_Change,pathophysiologic changes,生物标志物检测可以识别病理生理变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病的生物标志物包括神经退行性变
Disease,Alzheimer's disease,affects,Risk_Factor,family caregivers,阿尔茨海默病影响家庭护理者的生活
Risk_Factor,family caregivers,provides,Treatment,informal care,家庭护理者提供非正式护理
Clinical_Test,biomarker results,monitors,Clinical_Manifestation,cognitive and functional status,生物标志物结果用于监测认知和功能状态
Clinical_Stage,preclinical AD,has_pathological_change,Pathological_Change,pathophysiologic changes,临床前阿尔茨海默病具有病理生理变化
Research_Method,research,addresses,Disease,Alzheimer's disease,研究用于理解和解决阿尔茨海默病的影响
Clinical_Stage,preclinical AD,is_researched_by,Research_Method,secondary prevention trials,临床前阿尔茨海默病通过二级预防试验进行研究
Disease,Alzheimer's disease,affects,Clinical_Manifestation,preclinical AD diagnosis,阿尔茨海默病影响患者的临床前诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,ß-amyloid,阿尔茨海默病的生物标志物包括ß-淀粉样蛋白
Clinical_Test,cognitive impairment care planning,improves,Treatment,clinical care,认知障碍护理规划改善了临床护理
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病可在症状出现前的“临床前阶段”诊断
Disease,Alzheimer's disease,affects,Risk_Factor,precaregivers,阿尔茨海默病影响预护理人员的风险因素
Research_Method,clinical trial,evaluates,Treatment,drug,临床试验评估预防痴呆药物的疗效
