Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,molecular docking,studies,Protein,butyrylcholinesterase,分子对接研究丁酰胆碱酯酶
Treatment,Zosima absinthifolia,has_effect,Biomarker,antioxidant activity,苦艾草具有抗氧化活性
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,oxidative stress,氧化应激与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,GC-FID,analyzes,Biomarker,essential oils,GC-FID用于分析精油成分
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language difficulties,阿尔茨海默病表现为语言障碍
Treatment,umbelliferone,interacts_with,Protein,AChE,umbelliferone与AChE蛋白有相互作用
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,neuronal damage,阿尔茨海默病由神经元损伤引起
Protein,BuChE,inhibited_by,Treatment,pimpinellin,pimpinellin对BuChE具有抑制作用
Research_Method,DPPH assay,measures,Biomarker,antioxidant capacity,DPPH法用于测量抗氧化能力
Clinical_Test,BuChE inhibitory activity,measures,Clinical_Manifestation,cholinergic activity,BuChE抑制活性用于测量胆碱能活性
Treatment,antioxidants,may_treat,Disease,Alzheimer's disease,抗氧化剂可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Imaging_Method,SEM,analyzes,Pathological_Change,secretory canals,SEM用于分析Zosima absinthifolia的分泌管道结构
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Treatment,pimpinellin,interacts_with,Protein,BuChE,pimpinellin与BuChE蛋白有相互作用
Research_Method,molecular docking,studies,Protein,BuChE,分子对接研究用于分析BuChE蛋白
Treatment,Zosima absinthifolia,contains,Biomarker,phenolic compounds,苦艾草含有酚类化合物
Treatment,Zosima absinthifolia,has_effect,Biomarker,anticholinesterase activity,苦艾草具有抗胆碱酯酶活性
Clinical_Test,TBA assay,measures,Biomarker,lipid peroxidation,TBA测定用于评估脂质过氧化水平
Treatment,imperatorin,has_effect,Biomarker,antioxidant activity,欧前胡素具有抗氧化活性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Protein,acetylcholinesterase,is_inhibited_by,Treatment,anticholinesterase inhibitors,乙酰胆碱酯酶被抗胆碱酯酶抑制剂抑制
Disease,Alzheimer's disease,treated_by,Treatment,Zosima absinthifolia,Zosima absinthifolia可能作为阿尔茨海默病的草药替代治疗
Treatment,donepezil,compared_with,Treatment,pimpinellin,pimpinellin与标准药物多奈哌齐进行比较
Treatment,donepezil,compared_with,Treatment,umbelliferone,umbelliferone与标准药物多奈哌齐进行比较
Research_Method,Folin-Ciocalteu assay,measures,Biomarker,total phenolics,Folin-Ciocalteu法用于测量总酚含量
Disease,Alzheimer's disease,induced_by,Risk_Factor,oxidative stress,阿尔茨海默病由氧化应激引发
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,problem-solving difficulties,阿尔茨海默病表现为解决问题能力下降
Treatment,pimpinellin,inhibits,Protein,butyrylcholinesterase,茴芹素抑制丁酰胆碱酯酶活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cholinergic deprivation,阿尔茨海默病伴随胆碱能剥夺的病理改变
Treatment,antioxidants,delays_progression_of,Disease,Alzheimer's disease,抗氧化剂可延缓阿尔茨海默病进展
Protein,AChE,inhibited_by,Treatment,umbelliferone,umbelliferone对AChE具有抑制作用
Protein,acetylcholinesterase,is_inhibited_by,Treatment,coumarins,香豆素抑制乙酰胆碱酯酶活性
Clinical_Test,AChE inhibitory activity,measures,Clinical_Manifestation,cholinergic activity,AChE抑制活性用于测量胆碱能活性
Treatment,bergapten,has_effect,Biomarker,antioxidant activity,佛手柑素具有抗氧化活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Treatment,anticholinesterase drugs,treats,Disease,Alzheimer's disease,抗胆碱酯酶药物用于治疗阿尔茨海默病
Research_Method,GC-MS,analyzes,Biomarker,essential oils,GC-MS用于分析精油成分
Research_Method,molecular docking,studies,Protein,AChE,分子对接研究用于分析AChE蛋白
Protein,butyrylcholinesterase,is_inhibited_by,Treatment,coumarins,香豆素抑制丁酰胆碱酯酶活性
Treatment,umbelliferone,inhibits,Protein,acetylcholinesterase,伞形酮抑制乙酰胆碱酯酶活性
Research_Method,molecular docking,studies,Protein,acetylcholinesterase,分子对接研究乙酰胆碱酯酶
