Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Western Blot,detects,Protein,b-actin,Western Blot检测b-actin蛋白
Risk_Factor,scopolamine,induces,Disease,Alzheimer's disease,东莨菪碱诱导阿尔茨海默病模型
Protein,CHRNB2,related_to,Pathological_Change,cholinergic dysfunction,CHRNB2与胆碱能功能障碍相关
Protein,HSD17B10,binds_with,Protein,Ab,HSD17B10与Ab结合
Pathway,Ab-associated signaling pathway,involves,Pathological_Change,Ab aggregation,Ab相关信号通路涉及Ab聚集
Pathway,regulation of calcium ion transport into the cytosol,involves,Pathological_Change,neuronal death,钙离子转运到细胞质的调节涉及神经元死亡
Protein,IL-1b,is_measured_by,Research_Method,ELISA,通过ELISA测量IL-1b水平
Research_Method,ELISA,measures,Protein,IL-6,ELISA测量IL-6水平
Clinical_Test,new objection recognition test,evaluates,Clinical_Manifestation,cognitive function,新物体识别测试用于评估认知功能
Research_Method,Statistical Analysis,uses,Test,ANOVA,统计分析使用ANOVA测试
Research_Method,Statistical Analysis,uses,Test,Dunnett's post hoc test,统计分析使用Dunnett's事后检验
Protein,interleukin-6,related_to,Pathological_Change,inflammation,白细胞介素-6与炎症相关
Protein,PPARG,is_targeted_by,Treatment,KXS,KXS靶向PPARG蛋白
Treatment,KXS,alleviates,Pathological_Change,mitochondrial dysfunction,KXS缓解线粒体功能障碍
Research_Method,Statistical Analysis,uses,Software,SPSS,统计分析使用SPSS软件
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathway,AD-integrated pathway,includes,Pathway,ACHE-associated signaling pathway,AD整合通路包含ACHE相关信号通路
Treatment,M84,binds_to,Protein,MAPT,M84化合物与MAPT蛋白结合
Protein,interleukin-1b,related_to,Pathological_Change,inflammation,白细胞介素-1b与炎症相关
Pathway,TNF-induced inflammation signaling pathway,involves,Pathological_Change,neuronal death,TNF诱导的炎症信号通路涉及神经元死亡
Pathway,AD-integrated pathway,includes,Pathway,Ab-associated signaling pathway,AD整合通路包含Ab相关信号通路
Pathway,AD-integrated pathway,includes,Pathway,TNF-induced inflammation signaling pathway,AD整合通路包含TNF诱导的炎症信号通路
Protein,TNF-a,increases_production_of,Protein,b-secretase,TNF-a增加β-分泌酶的产生
Pathway,Ab-associated signaling pathway,involves,Pathological_Change,mitochondrial dysfunction,Ab相关信号通路涉及线粒体功能障碍
Treatment,M21,interacts_with,Protein,ACHE,M21化合物与乙酰胆碱酯酶相互作用
Treatment,KXS,prevents,Disease,Alzheimer's disease,KXS预防阿尔茨海默病
Protein,HSD17B10,is_involved_in,Pathological_Change,Ab neurotoxicity,HSD17B10参与Ab神经毒性
Protein,MAPK1,is_targeted_by,Treatment,KXS,KXS靶向MAPK1蛋白
Protein,tumor necrosis factor-a,related_to,Pathological_Change,inflammation,肿瘤坏死因子-a与炎症相关
Protein,Iba-1,is_detected_by,Research_Method,Immunofluorescence,通过免疫荧光检测Iba-1蛋白
Protein,GAPDH,interacts_with,Protein,Ab,GAPDH与Ab相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病患者出现记忆能力下降
Treatment,KXS,ameliorates,Disease,Alzheimer's disease,KXS改善阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular deposition of beta amyloid,阿尔茨海默病伴随β淀粉样蛋白的细胞外沉积
Protein,IL-6,is_produced_by,Brain_Region,microglia,小胶质细胞产生IL-6炎症因子
Treatment,KXS,attenuates_expression_of,Protein,IL-6,KXS降低IL-6的表达
Pathway,Ab-associated signaling pathway,involves,Pathological_Change,neuronal death,Ab相关信号通路涉及神经元死亡
Protein,tau protein,related_to,Pathological_Change,tau protein hyperphosphorylation process,tau蛋白与tau蛋白过度磷酸化过程相关
Treatment,KXS,alleviates,Pathological_Change,inflammation,KXS缓解炎症
Pathway,Ab-associated signaling pathway,involves,Pathological_Change,inflammation,Ab相关信号通路涉及炎症
Pathway,Ab-associated signaling pathway,involves,Pathological_Change,apoptosis,Ab相关信号通路涉及细胞凋亡
Protein,tau,is_hyperphosphorylated_by,Protein,CDK5,CDK5激酶导致tau蛋白异常磷酸化
Treatment,M621,interacts_with,Protein,CDK5,M621化合物与CDK5激酶相互作用
Treatment,M686,binds_to,Protein,MAPT,M686化合物与MAPT蛋白结合
Treatment,KXS,increases_expression_of,Protein,CHRNB2,KXS增加CHRNB2的表达
Pathway,ACHE-associated signaling pathway,involves,Pathological_Change,neuronal death,ACHE相关信号通路涉及神经元死亡
Treatment,M622,interacts_with,Protein,CDK5,M622化合物与CDK5激酶相互作用
Protein,TNFRSF1A,is_detected_by,Research_Method,Western Blot,通过Western Blot检测TNFRSF1A蛋白
Protein,TNF-a,increases_activity_of,Protein,g-secretase,TNF-a增加γ-分泌酶活性
Disease,Alzheimer's disease,is_treated_by,Treatment,acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Protein,TNF,is_involved_in,Pathological_Change,Ab production,TNF参与Ab生成
Protein,tau,is_hyperphosphorylated_by,Protein,GSK3B,GSK3B激酶导致tau蛋白异常磷酸化
Treatment,M944,interacts_with,Protein,ACHE,M944化合物与乙酰胆碱酯酶相互作用
Protein,IL-6,enhances_process_of,Protein,APP,IL-6增强APP的淀粉样生成过程
Pathway,tau hyperphosphorylated signaling pathway,involves,Pathological_Change,neuronal death,tau过度磷酸化信号通路涉及神经元死亡
Protein,amyloid-beta,related_to,Pathological_Change,amyloid beta metabolism,β淀粉样蛋白与淀粉样蛋白代谢相关
Research_Method,GO BP Enrichment Analysis,uses,Software,ClueGO,GO BP富集分析使用ClueGO软件
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,learning deficits,阿尔茨海默病患者出现学习能力下降
Protein,ACHE,is_targeted_by,Treatment,donepezil,多奈哌齐靶向ACHE蛋白
