Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Treatment,preventative treatment,potential_for,Disease,Alzheimer's disease,预防性治疗可能在糖尿病前期阶段对阿尔茨海默病有效
Disease,Alzheimer's disease,associated_with,Biomarker,HOMA-β,HOMA-β与阿尔茨海默病风险相关
Clinical_Test,HOMA-β-cell function,measures,Biomarker,HOMA-β-cell function,HOMA-β细胞功能检测用于评估胰腺β细胞功能
Pathological_Change,tau hyper-phosphorylation,associated_with,Disease,Alzheimer's disease,tau蛋白过度磷酸化与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,type 2 diabetes,2型糖尿病是阿尔茨海默病的风险因素
Biomarker,fasting insulin,associated_with,Clinical_Manifestation,dementia,空腹胰岛素水平与痴呆风险呈U型关系
Research_Method,MR analysis,used_to_evaluate,Disease,Alzheimer's disease,MR分析用于评估血糖特征与阿尔茨海默病的因果关系
Disease,Alzheimer's disease,associated_with,Biomarker,HOMA-IR,HOMA-IR与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Biomarker,fasting insulin,空腹胰岛素与阿尔茨海默病风险相关
Clinical_Test,HOMA-β,reflects,Risk_Factor,pancreatic β-cell function,HOMA-β反映胰腺β细胞功能
Clinical_Test,MR-Egger regression,estimates,Gene,pleiotropy,MR-Egger回归用于估计遗传变异的多效性
Disease,Alzheimer's disease,associated_with,Risk_Factor,impaired glucose metabolism,阿尔茨海默病与糖代谢受损相关
Research_Method,Mendelian randomization,investigates,Disease,Alzheimer's disease,孟德尔随机化研究用于探讨阿尔茨海默病的因果关系
Disease,Alzheimer's disease,associated_with,Biomarker,HbA1c,HbA1c与阿尔茨海默病风险相关
Research_Method,weighted MBE,estimates,Biomarker,glycemic traits,加权MBE方法用于估计血糖特征与阿尔茨海默病的因果关系
Biomarker,HbA1c,associated_with,Clinical_Manifestation,cognitive decline,HbA1c水平与认知功能下降相关
Gene,SNP,associated_with,Disease,Alzheimer's disease,单核苷酸多态性与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,high fasting glucose,高空腹血糖与阿尔茨海默病风险增加相关
Research_Method,weighted median,estimates,Biomarker,glycemic traits,加权中位数法用于估计血糖特征与阿尔茨海默病的因果关系
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Clinical_Test,MR analysis,uses,Gene,SNP,孟德尔随机化分析使用单核苷酸多态性作为工具变量
Disease,Alzheimer's disease,associated_with,Risk_Factor,type 2 diabetes,2型糖尿病与阿尔茨海默病风险增加相关
Clinical_Test,HOMA-IR,reflects,Risk_Factor,hepatic insulin resistance,HOMA-IR主要反映肝脏胰岛素抵抗
Clinical_Test,Q statistic,estimates,Gene,heterogeneity,Q统计量用于估计遗传变异的异质性
Biomarker,fasting glucose,increases_risk_of,Disease,Alzheimer's disease,空腹血糖水平升高增加阿尔茨海默病风险
Biomarker,HOMA-β-cell function,increases_risk_of,Disease,Alzheimer's disease,胰腺β细胞功能降低增加阿尔茨海默病风险
Research_Method,IVW method,estimates,Biomarker,glycemic traits,逆方差加权法用于估计血糖特征与阿尔茨海默病的因果关系
Clinical_Test,fasting glucose,measures,Biomarker,fasting glucose,空腹血糖检测用于测量空腹血糖水平
Gene,SNP,associated_with,Biomarker,glycemic traits,单核苷酸多态性与血糖特征相关
Research_Method,MR-Egger,estimates,Biomarker,glycemic traits,MR-Egger方法用于估计血糖特征与阿尔茨海默病的因果关系
Research_Method,MR-PRESSO,detects,Biomarker,pleiotropy,MR-PRESSO方法用于检测和校正多效性
Gene,APOE4,associated_with,Risk_Factor,Alzheimer's disease,APOE4基因与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,pancreatic β-cell dysfunction,胰腺β细胞功能障碍与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,fasting glucose,空腹血糖与阿尔茨海默病风险相关
Research_Method,Mendelian randomization,analyzes,Biomarker,glycemic traits,孟德尔随机化分析用于研究血糖特征与阿尔茨海默病的关系
Research_Method,GWAS,used_to_identify,Genetic_Variant,SNPs,GWAS用于识别与血糖特征相关的SNPs
Research_Method,MR-Egger regression,used_to_evaluate,Pleiotropy,potential pleiotropic effects,MR-Egger回归用于评估潜在的基因多效性效应
Clinical_Test,leave-one-out analysis,estimates,Gene,SNP,留一法分析用于估计单个遗传变异的影响
Research_Method,two-sample MR,used_to_test,Effect,glycemic traits on Alzheimer's disease,两样本MR方法用于测试血糖特征对阿尔茨海默病的影响
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,胰岛素抵抗与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,type 2 diabetes,2型糖尿病与阿尔茨海默病风险相关
