Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rTMS,improves,Clinical_Manifestation,memory,重复经颅磁刺激改善记忆功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention deficit,阿尔茨海默病表现为注意力缺陷
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,repetitive transcranial magnetic stimulation,treats,Disease,Mild Cognitive Impairment,重复经颅磁刺激也用于治疗轻度认知障碍
Pathological_Change,cortical excitability,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响皮层兴奋性
Treatment,rTMS,has_parameter,Research_Method,frequency,rTMS治疗参数包括刺激频率
Brain_Region,DLPFC,associated_with,Pathological_Change,cognitive impairment,背外侧前额叶皮层与认知障碍相关
Clinical_Test,MMSE,assesses,Clinical_Manifestation,global cognitive function,简易精神状态检查评估整体认知功能
Disease,MCI,has_treatment,Treatment,rTMS,重复经颅磁刺激(rTMS)可用于治疗轻度认知障碍(MCI)
Brain_Region,DLPFC,is_target_of,Treatment,repetitive transcranial magnetic stimulation,背外侧前额叶皮层是重复经颅磁刺激的典型刺激部位
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病有轻度阶段
Research_Method,meta-analysis,assesses,Treatment,repetitive transcranial magnetic stimulation,荟萃分析用于评估重复经颅磁刺激的效果
Disease,early AD,has_better_response,Treatment,rTMS,早期AD患者对rTMS治疗反应更好
Treatment,rTMS,improves,Clinical_Manifestation,language,重复经颅磁刺激改善语言功能
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Treatment,repetitive transcranial magnetic stimulation,lasts_for,Clinical_Manifestation,cognitive improvement,重复经颅磁刺激的认知改善效果可持续一个月
Treatment,rTMS,has_effect_duration,Research_Method,1 month,rTMS治疗效果可持续约1个月
Treatment,rTMS,improves,Clinical_Manifestation,global cognitive ability,rTMS治疗可显著改善整体认知能力
Treatment,rTMS,improves,Clinical_Manifestation,executive function,rTMS治疗可显著改善执行功能
Treatment,rTMS,improves,Clinical_Manifestation,attention,重复经颅磁刺激改善注意力
Treatment,rTMS,has_parameter,Research_Method,session number,rTMS治疗参数包括刺激次数
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gray matter atrophy,阿尔茨海默病的风险因素包括灰质萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知功能下降
Disease,MCI,diagnosed_by,Clinical_Test,MMSE,轻度认知障碍通过简易精神状态检查诊断
Treatment,rTMS,has_parameter,Research_Method,DLPFC stimulation,重复经颅磁刺激作用于背外侧前额叶皮层
