Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,ultracentrifugation,isolates,Biomarker,exosomes,超速离心法用于分离外泌体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是AD的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,AD患者血浆中Aβ 42表达增加
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild Alzheimer's,轻度AD阶段
Biomarker,fetuin-A,indicates,Disease,acute kidney injury,胎球蛋白A指示急性肾损伤
Treatment,EXOs,delivers,Treatment,drugs,外泌体用于药物递送
<Disease,Alzheimer's disease,treated_by,Treatment,EXOs,EXOs作为Aβ清除剂，减少Aβ数量>
Disease,Alzheimer's disease,has_biomarker,Biomarker,IGF-1,AD患者CSPG4Es中IGF-1水平降低
Clinical_Stage,early onset,associated_with,Gene,APOE4,早发性阿尔茨海默病与APOE4基因相关
Research_Method,ultrafiltration,isolates,Biomarker,exosomes,超滤法用于分离外泌体
Biomarker,exosomal proteins,used_for,Clinical_Test,diagnosis,外泌体蛋白用于诊断
Biomarker,ATF3,indicates,Disease,acute kidney injury,ATF3指示急性肾损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,synaptophysin,AD患者血浆中外泌体synaptophysin水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,synaptopodin,AD患者血浆中外泌体synaptopodin水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 42,脑脊液中Aβ 42是AD的标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal miR-193b,MCI和AD患者血清中外泌体miR-193b水平降低
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是AD的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,FGF-13,AD患者CSPG4Es中FGF-13水平降低
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,urinary EXOs,尿中外泌体病理蛋白水平在AD患者中显著升高
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,memory loss,记忆力丧失是AD的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau aggregation,tau聚集体在AD中具有病理作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau aggregates,tau聚集体可能促进tau在培养细胞中的聚集
<Disease,Alzheimer's disease,treated_by,Treatment,EXO-Que,EXO-Que改善认知功能并减少NFT形成>
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau181,脑脊液中p-tau181是AD的标志物
Disease,Alzheimer's disease,has_treatment,Treatment,insulin-degrading enzyme,胰岛素降解酶可作为AD治疗的药物载体
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,APP,processed_by,Protein,secretases,淀粉样前体蛋白被分泌酶处理
Disease,Alzheimer's disease,has_treatment,Treatment,Quercetin,槲皮素可作为AD治疗的药物载体
Disease,Alzheimer's disease,has_biomarker,Biomarker,pathogenic blood proteins,临床前个体中致病性血液蛋白显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,HGF,AD患者CSPG4Es中HGF水平降低
Disease,Alzheimer's disease,has_treatment,Treatment,Curcumin,姜黄素可作为AD治疗的药物载体
<Disease,Alzheimer's disease,treated_by,Treatment,EXOs,EXOs通过miRNA递送治疗阿尔茨海默病>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Down syndrome,唐氏综合征是AD的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,microfluidics technology,微流控技术用于外泌体分离和诊断
Research_Method,microfluidics,isolates,Biomarker,exosomes,微流控技术用于分离外泌体
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,olfactory dysfunction,嗅觉功能障碍是AD的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synapse dysfunction,突触功能障碍是AD的早期病理特征
Treatment,MSC-EXOs,improves,Clinical_Manifestation,cognitive function,MSC-EXOs改善认知功能
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,salivary EXO concentration,唾液中外泌体浓度可作为AD的非侵入性诊断标志物
<Protein,amyloid-beta,degraded_by,Protein,neprilysin,DPSCs分泌的EXOs中的neprilysin能降解Aβ 1-42>
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-T 181 -tau,AD患者血浆中P-T 181 -tau表达增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,SNAP25,外泌体SNAP25可作为AD早期生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是AD的病理特征
Disease,Alzheimer's disease,has_research_method,Research_Method,Lab-on-a-Chip (LOC) technology,芯片实验室技术用于外泌体分离
Disease,Alzheimer's disease,has_research_method,Research_Method,Fab-TACS EXO Isolation Kit,Fab-TACS外泌体分离试剂盒用于外泌体纯化
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
<Disease,Alzheimer's disease,treated_by,Treatment,EXOs,EXOs可用于阿尔茨海默病的治疗>
<Disease,Alzheimer's disease,treated_by,Treatment,EXO-liposomes,EXO-liposomes模拟天然EXOs，用于递送治疗性生物活性化学物质>
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal GAP43,外泌体GAP43可作为AD早期生物标志物
<Disease,Alzheimer's disease,diagnosed_by,Biomarker,EXOs,EXOs作为诊断标志物，反映病理状态>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,metalloproteinase-9 (MMP-9),AD患者血浆中MMP-9表达增加
