Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ,induces,Pathological_Change,apoptosis,Aβ诱导细胞凋亡
Treatment,PaPE-1,promotes,Pathological_Change,functional recovery,PaPE-1促进功能恢复
<Research_Method,Western Blot,analyzes,Protein,FAS,Western Blot分析FAS蛋白表达>
Treatment,PaPE-1,inhibits,Pathological_Change,oxidative stress,PaPE-1抑制氧化应激
Treatment,PaPE-1,protects,Brain_Region,neocortex,PaPE-1保护大脑新皮质区域免受淀粉样蛋白毒性
<Clinical_Test,LDH release,measures,Symptom,cell damage,乳酸脱氢酶释放用于测量细胞损伤>
Treatment,PaPE-1,inhibits,Biomarker,ROS production,PaPE-1抑制淀粉样蛋白引起的活性氧增加
Protein,amyloid-beta,increases,Biomarker,mRNA expression of apoptosis-related genes,淀粉样蛋白增加凋亡相关基因的mRNA表达
Treatment,PaPE-1,does_not_activate,Protein,nuclear estrogen receptors,PaPE-1不激活核雌激素受体
<Treatment,PaPE-1,inhibits,Symptom,LDH release,PaPE-1抑制淀粉样蛋白β诱导的乳酸脱氢酶释放>
Treatment,PaPE-1,ameliorates,Symptom,memory impairment,PaPE-1改善记忆障碍
Risk_Factor,decreased adult neurogenesis,increases_risk_of,Disease,Alzheimer's disease,成人神经生成减少增加阿尔茨海默病风险
Treatment,PaPE-1,increases,Biomarker,BCL2 protein expression,PaPE-1增加抗凋亡蛋白BCL2的表达
Treatment,PaPE-1,reverses,Biomarker,mitochondrial membrane potential,PaPE-1部分逆转淀粉样蛋白引起的线粒体膜电位降低
Treatment,PaPE-1,activates,Pathway,mTOR pathway,PaPE-1激活mTOR通路
<Research_Method,ELISA,measures,Protein,BAX,ELISA测量BAX蛋白表达>
<Treatment,PaPE-1,inhibits,Symptom,caspase-3 activity,PaPE-1抑制淀粉样蛋白β诱导的caspase-3活性增加>
<Research_Method,qPCR,analyzes,Gene,Gsk3b,qPCR分析Gsk3b基因表达>
Treatment,PaPE-1,decreases,Biomarker,protein expression of apoptosis-related proteins,PaPE-1减少淀粉样蛋白引起的凋亡相关蛋白表达增加
Protein,Aβ,increases,Biomarker,lactate dehydrogenase,Aβ增加乳酸脱氢酶水平
Protein,amyloid-beta,decreases,Biomarker,cell viability,淀粉样蛋白降低细胞活力
Treatment,PaPE-1,activates,Pathway,MAPK pathway,PaPE-1激活MAPK通路
<Research_Method,qPCR,analyzes,Gene,FasL,qPCR分析FasL基因表达>
Risk_Factor,age-related loss of sex steroid hormones,increases_risk_of,Disease,Alzheimer's disease,年龄相关的性激素丧失增加阿尔茨海默病风险
Disease,Alzheimer's disease,causes,Pathological_Change,brain atrophy,阿尔茨海默病导致脑萎缩
Treatment,PaPE-1,inhibits,Pathological_Change,apoptosis,PaPE-1抑制细胞凋亡
<Research_Method,ELISA,measures,Protein,BCL2,ELISA测量BCL2蛋白表达>
Protein,amyloid-beta,induces,Pathological_Change,oxidative stress,淀粉样蛋白诱导氧化应激
Protein,amyloid-beta,increases,Biomarker,ROS production,淀粉样蛋白增加活性氧的产生
Protein,amyloid-beta,reduces,Biomarker,mitochondrial membrane potential,淀粉样蛋白降低线粒体膜电位
Treatment,PaPE-1,inhibits,Pathological_Change,neurotoxicity,PaPE-1抑制神经毒性
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau tangles,阿尔茨海默病的生物标志物包括tau缠结
<Research_Method,Western Blot,analyzes,Protein,BAX,Western Blot分析BAX蛋白表达>
Risk_Factor,age-related testosterone loss,increases_risk_of,Disease,Alzheimer's disease,年龄相关的睾酮丧失增加阿尔茨海默病风险
Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激增加阿尔茨海默病风险
Treatment,PaPE-1,inhibits,Pathological_Change,apoptosis,PaPE-1抑制淀粉样蛋白诱导的细胞凋亡
Treatment,PaPE-1,restores,Biomarker,mitochondrial membrane potential,PaPE-1恢复线粒体膜电位
Treatment,PaPE-1,restores,Biomarker,BAX/BCL2 ratio,PaPE-1恢复BAX/BCL2比例
Treatment,PaPE-1,inhibits,Pathological_Change,oxidative stress,PaPE-1抑制淀粉样蛋白诱导的氧化应激
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病的主要症状是进行性记忆衰退
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,阿尔茨海默病的生物标志物包括Aβ斑块
Treatment,PaPE-1,activates,Protein,non-nuclear estrogen receptors,PaPE-1激活非核雌激素受体
<Research_Method,ELISA,measures,Protein,FAS,ELISA测量FAS蛋白表达>
Disease,Alzheimer's disease,causes,Pathological_Change,neuronal loss,阿尔茨海默病导致神经元丢失
Treatment,PaPE-1,inhibits,Biomarker,mRNA expression of apoptosis-related genes,PaPE-1抑制淀粉样蛋白引起的凋亡相关基因mRNA表达增加
Protein,amyloid-beta,induces,Pathological_Change,apoptosis,淀粉样蛋白诱导细胞凋亡
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
<Research_Method,Western Blot,analyzes,Protein,BCL2,Western Blot分析BCL2蛋白表达>
<Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关>
<Clinical_Test,caspase-3 activity,measures,Symptom,apoptosis,caspase-3活性用于测量细胞凋亡>
Treatment,PaPE-1,reduces,Pathological_Change,neuroinflammation,PaPE-1减少神经炎症
<Protein,amyloid-beta,induces,Symptom,LDH release,淀粉样蛋白β诱导乳酸脱氢酶释放>
Treatment,PaPE-1,reverses,Biomarker,cell viability,PaPE-1部分逆转淀粉样蛋白引起的细胞活力降低
<Research_Method,qPCR,analyzes,Gene,Bax,qPCR分析Bax基因表达>
Protein,amyloid-beta,increases,Biomarker,protein expression of apoptosis-related proteins,淀粉样蛋白增加凋亡相关蛋白的表达
