Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortisol,皮质醇是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,systemic inflammation,系统性炎症是阿尔茨海默病的风险因素
Clinical_Stage,LMCI,has_lower_levels_of,Biomarker,plasma CD 40,轻度认知障碍患者的血浆CD 40水平较低
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in IL-3 levels,IL-3水平的性别差异是阿尔茨海
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in CRP levels,CRP水平的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD 40,CD 40是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-3,IL-3是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in immune responses,免疫反应的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知衰退
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences,性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-4,IL-4是阿尔茨海默病的生物标志物
Risk_Factor,female sex,increases_risk_of,Disease,Alzheimer's disease,女性性别是阿尔茨海默病的风险因素
Gene,APOE,associated_with,Risk_Factor,APOEε4 allele,APOE基因与APOEε4等位基因相关
Biomarker,IgA,more_strongly_correlated_in,Sex,males,IgA在男性中的相关性更强
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,IL-18是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in cortisol levels,皮质醇水平的性别差异是阿尔茨海默病的风险因素
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-16,IL-16是阿尔茨海默病的生物标志物
Biomarker,CSF IL-16,associated_with,Risk_Factor,APOEε4 allele,CSF IL-16水平与APOEε4等位基因相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,detrimental immune responses,有害免疫反应是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in cytokine levels,细胞因子水平的性别差异是阿尔茨海默病的风险因素
Biomarker,CSF ICAM1,associated_with,Risk_Factor,APOEε4 allele,CSF ICAM1水平与APOEε4等位基因相关
Protein,proinflammatory cytokines,associated_with,Disease,Alzheimer's disease,促炎细胞因子与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in plasma and CSF levels,血浆和脑脊液水平的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,IFNγ,IFNγ是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,IL-3,negatively_correlated_with,Biomarker,plasma IL-3,IL-3与血浆IL-3在女性中呈负相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in inflammation,炎症的性别差异是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in biomarker levels,生物标志物水平的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low T-cell activation,低T细胞激活是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in neuropathology,神经病理学的性别差异是阿尔茨海默病的风险因素
Clinical_Stage,AD,has_lower_levels_of,Biomarker,plasma IL-16,阿尔茨海默病患者的血浆IL-16水平较低
Biomarker,ICAM1,more_strongly_correlated_in,Sex,males,ICAM1在男性中的相关性更强
Protein,cortisol,associated_with,Disease,Alzheimer's disease,皮质醇与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low testosterone,低睾酮水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in IL-18 levels,IL-18水平的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in IL-6 receptor levels,IL-6受体水平的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in IL-16 levels,IL-16水平的性别差异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex differences in cognitive decline,认知衰退的性别差异是阿尔茨海默病的风险因素
