Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,3DT1 volumetric MRI,detects,Pathological_Change,brain atrophy,3DT1容积MRI检测脑萎缩
Biomarker,CSF t-tau,indicates,Pathological_Change,brain atrophy,脑脊液t-tau水平指示脑萎缩
Treatment,solanezumab,administered_via,Clinical_Test,intravenous infusion,索拉珠单抗通过静脉注射给药
Clinical_Test,cerebrospinal fluid Ab 1-42,measures,Biomarker,amyloid-beta,脑脊液Ab 1-42测量淀粉样蛋白β
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal gyrus,阿尔茨海默病与颞上回萎缩相关
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,functional performance,临床痴呆评定量表评估功能表现
Clinical_Test,ADAS-Cog14,correlates_with,Brain_Region,temporal lobe,ADAS-Cog14评分变化与颞叶体积变化相关
Disease,Alzheimer's disease,affects,Brain_Region,ventricles,阿尔茨海默病会导致脑室扩大
Clinical_Stage,mild Alzheimer's disease,is_stage_of,Disease,Alzheimer's disease,轻度阿尔茨海默病是阿尔茨海默病的一个阶段
Clinical_Test,CDR-SB,correlates_with,Clinical_Manifestation,cognitive decline,CDR-SB评分与认知功能下降相关
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测脑萎缩
Treatment,solanezumab,treats,Disease,Alzheimer's disease,solanezumab是治疗阿尔茨海默病的药物
Research_Method,Spearman Rank Correlation,analyzes,Clinical_Manifestation,cognitive decline,斯皮尔曼等级相关分析用于分析认知衰退
Brain_Region,temporal lobe,correlates_with,Clinical_Manifestation,cognitive decline,颞叶体积变化与认知衰退相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病会影响顶叶
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病早期影响内侧颞叶结构
Clinical_Stage,mild AD,shows,Pathological_Change,brain atrophy,轻度阿尔茨海默病患者表现出脑萎缩
Imaging_Method,vMRI,detects,Pathological_Change,brain atrophy,体积磁共振成像可以检测到脑萎缩
Research_Method,tensor-based morphometry,measures,Pathological_Change,brain atrophy,基于张量的形态测量法测量脑萎缩
Research_Method,linear regression,analyzes,Relationship,brain atrophy and cognitive decline,线性回归分析脑萎缩与认知下降的关系
Disease,Alzheimer's disease,affects,Brain_Region,whole brain,阿尔茨海默病会导致全脑萎缩
Clinical_Test,florbetapir PET,detects,Biomarker,amyloid-beta,氟贝他派PET检测淀粉样蛋白β
Disease,Alzheimer's disease,affects,Brain_Region,ventricles,阿尔茨海默病与脑室扩大相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Test,ADAS-Cog14,correlates_with,Clinical_Manifestation,cognitive decline,ADAS-Cog14评分与认知功能下降相关
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病会影响颞叶
Disease,Alzheimer's disease,affects,Brain_Region,whole brain,阿尔茨海默病导致全脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,lateral parietal cortex,阿尔茨海默病与外侧顶叶皮层萎缩相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶
Risk_Factor,amyloid pathology,increases_risk_of,Disease,Alzheimer's disease,淀粉样蛋白病理增加阿尔茨海默病风险
Clinical_Test,ADAS-Cog14,evaluates,Clinical_Manifestation,cognitive function,14项阿尔茨海默病评估量表-认知子量表用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病与楔前叶萎缩相关
Biomarker,CSF p-tau,indicates,Pathological_Change,brain atrophy,脑脊液p-tau水平指示脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病与颞叶萎缩相关
Clinical_Test,MMSE,correlates_with,Clinical_Manifestation,cognitive decline,MMSE评分与认知功能下降相关
Disease,Alzheimer's disease,affects,Brain_Region,isthmus cingulate,阿尔茨海默病与扣带峡部萎缩相关
Imaging_Method,vMRI,detects,Pathological_Change,brain atrophy,vMRI用于检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病与前额叶皮层萎缩相关
Treatment,solanezumab,slows,Pathological_Change,brain atrophy,solanezumab减缓脑萎缩
Clinical_Test,ADAS-Cog14,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog14评估认知功能
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白β是阿尔茨海默病的生物标志物
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4携带者增加阿尔茨海默病风险
Treatment,solanezumab,targets,Protein,amyloid-beta,索拉珠单抗靶向淀粉样蛋白β
