Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,γ-secretase inhibitors,inhibits,Protein,γ-secretase,γ-分泌酶抑制剂抑制γ-分泌酶活性
Protein,mTOR,regulated_by,Gene,IRS-21,mTOR受IRS-21调控
Protein,mTOR,regulated_by,Gene,IRS-13,mTOR受IRS-13调控
Protein,mTOR,regulated_by,Gene,AMPK,mTOR受AMPK调控
Protein,mTOR,regulated_by,Gene,p70S6K,mTOR受p70S6K调控
Protein,mTOR,regulated_by,Gene,PRAS40,mTOR受PRAS40调控
Protein,mTOR,regulated_by,Gene,IRS-31,mTOR受IRS-31调控
Protein,mTOR,regulated_by,Gene,IRS-52,mTOR受IRS-52调控
Disease,Alzheimer's disease,has_treatment,Treatment,PPARγ agonists,PPARγ激动剂是阿尔茨海默病的治疗方法
Protein,mTOR,regulated_by,Gene,IRS-55,m
Protein,mTOR,regulated_by,Gene,IRS-25,mTOR受IRS-25调控
Treatment,NSAIDs,regulates,Protein,β-secretase,非甾体抗炎药调节β-分泌酶活性
Protein,tau,hyperphosphorylated_by,Protein,mTOR,mTOR导致tau蛋白过度磷酸化
Protein,mTOR,activates,Pathological_Change,tau hyperphosphorylation,mTOR激活tau蛋白过度磷酸化
Disease,Alzheimer's disease,has_treatment,Treatment,immunotherapy,免疫疗法是阿尔茨海默病的治疗方法
Protein,mTOR,activates,Pathological_Change,Aβ production,mTOR激活淀粉样蛋白的产生
Protein,mTOR,regulated_by,Gene,IRS-8,mTOR受IRS-8调控
Protein,mTOR,regulated_by,Gene,IRS-28,mTOR受IRS-28调控
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Protein,mTOR,regulated_by,Gene,Insulin/IGF-1,mTOR受胰岛素/IGF-1信号通路调控
Protein,SIRT1,deacetylates,Protein,tau,SIRT1去乙酰化tau蛋白
Protein,mTOR,regulated_by,Gene,IRS-4,mTOR受IRS-4调控
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,taupathy,阿尔茨海默病与taupathy病理改变相关
Protein,mTOR,regulated_by,Gene,IRS-47,mTOR受IRS-47调控
Protein,mTOR,regulated_by,Gene,IRS-29,mTOR受IRS-29调控
Protein,mTOR,overexpressed_in,Disease,Alzheimer's disease,mTOR在阿尔茨海默病中过度表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,mTOR,regulated_by,Gene,IRS-19,mTOR受IRS-19调控
Protein,mTOR,inhibits,Pathological_Change,autophagy,mTOR抑制自噬作用
Protein,mTOR,regulated_by,Gene,RHEB,mTOR受RHEB调控
Protein,mTOR,regulated_by,Gene,IRS-42,mTOR受IRS-42调控
Protein,mTOR,regulated_by,Gene,IRS-51,mTOR受IRS-51调控
Protein,mTOR,regulated_by,Gene,IRS-1,mTOR受IRS-1调控
Protein,Cdk5/p25,phosphorylates,Protein,tau,Cdk5/p25磷酸化tau蛋白
Gene,GSK3,hyperactivates_in,Disease,Alzheimer's disease,GSK3在阿尔茨海默病中过度激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention deficit,阿尔茨海默病的主要症状包括注意力缺陷
Protein,mTOR,regulated_by,Gene,IRS-34,mTOR受IRS-34调控
Protein,mTOR,regulated_by,Gene,IRS-15,mTOR受IRS-15调控
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Protein,AMPK,enhances,Pathological_Change,autophagy,AMPK增强自噬作用
Protein,mTOR,regulated_by,Gene,TSC1/TSC2,mTOR受TSC1/TSC2复合物调控
Protein,mTOR,regulated_by,Gene,IRS-53,mTOR受IRS-53调控
Protein,mTOR,regulated_by,Gene,IRS-2,mTOR受IRS-2调控
Protein,mTOR,hyperphosphorylates,Protein,tau,mTOR过度磷酸化tau蛋白
Protein,γ-secretase,cleaves,Protein,APP,γ-分泌酶切割APP蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆丧失
Protein,mTOR,regulated_by,Gene,IRS-6,mTOR受IRS-6调控
Protein,mTOR,regulated_by,Gene,IRS-16,mTOR受IRS-16调控
Protein,mTOR,regulated_by,Gene,IRS-36,mTOR受IRS-36调控
Treatment,rapamycin,inhibits,Protein,mTOR,雷帕霉素抑制mTOR活性
Protein,mTOR,regulated_by,Gene,IRS-32,mTOR受IRS-32调控
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病的主要症状包括语言障碍
Disease,Alzheimer's disease,has_treatment,Treatment,estrogens,雌激素是阿尔茨海默病的治疗方法
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,resveratrol,activates,Protein,AMPK,白藜芦醇激活AMPK蛋白
Protein,p70S6K1,phosphorylated_by,Protein,mTORC1,mTORC1磷酸化p70S6K1蛋白
Protein,mTOR,regulated_by,Gene,IRS-45,mTOR受IRS-45调控
Protein,mTOR,regulated_by,Gene,IRS-14,mTOR受IRS-14调控
Protein,mTOR,regulated_by,Gene,Cyclin/CDK,mTOR受细胞周期蛋白/CDK调控
Protein,mTOR,regulated_by,Gene,IRS-38,mTOR受IRS-38调控
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,氧化应激是阿尔茨海默病的病理改变
Protein,mTOR,regulated_by,Gene,IRS-39,mTOR受IRS-39调控
Protein,amyloid-beta,cleared_by,Protein,Aβ-binding proteins,Aβ结合蛋白有助于清除淀粉样蛋白
Treatment,immunotherapy,targets,Protein,amyloid-beta,免疫疗法靶向淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,curcumin,modulates,Pathway,PI3K/Akt/GSK3β,姜黄素调节PI3K/Akt/GSK3β通路
Protein,mTOR,regulated_by,Gene,IRS-24,mTOR受IRS-24调控
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Protein,mTOR,regulated_by,Gene,IRS-26,mTOR受IRS-26调控
Protein,mTOR,regulated_by,Gene,IRS-35,mTOR受IRS-35调控
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Protein,mTOR,regulated_by,Gene,IRS-50,mTOR受IRS-50调控
Protein,calpain,cleaves,Protein,Cdk5-p35,钙蛋白酶切割Cdk5-p35键
Treatment,cholinesterase inhibitors,maintains,Neurotransmitter,acetylcholine,胆碱酯酶抑制剂维持乙酰胆碱水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,gut microbiota,肠道微生物群是阿尔茨海默病的生物标志物
Protein,tau,regulated_by,Protein,PPIases,PPIases调节tau蛋白的异构化
Treatment,cell cycle inhibitors,prevents,Pathological_Change,neuronal re-entry,细胞周期抑制剂阻止神经元重新进入细胞周期
Protein,mTOR,regulated_by,Gene,IRS-33,mTOR受IRS-33调控
Protein,mTOR,regulated_by,Gene,IRS-17,mTOR受IRS-17调控
Gene,GSK3,hyperphosphorylates,Protein,tau,GSK3过度磷酸化tau蛋白
Protein,mTOR,regulated_by,Gene,IRS-7,mTOR受IRS-7调控
Protein,mTOR,regulated_by,Gene,IRS-20,mTOR受IRS-20调控
Protein,Aβ42,associated_with,Disease,Alzheimer's disease,Aβ42是阿尔茨海默病的标志性特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,orientation impairment,阿尔茨海默病的主要症状包括定向障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素
Protein,mTOR,regulated_by,Gene,IRS-18,mTOR受IRS-18调控
Gene,AMPK,upregulates,Protein,amyloid-beta,AMPK上调淀粉样蛋白的产生
Protein,mTOR,inhibits,Pathological_Change,autophagy,mTOR抑制自噬过程
Protein,mTOR,regulated_by,Gene,IRS-5,mTOR受IRS-5调控
Disease,Alzheimer's disease,has_biomarker,Biomarker,mTORC1,mTORC1作为生物标志物与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的病理改变
Protein,mTOR,regulated_by,Gene,IRS-11,mTOR受IRS-11调控
Treatment,estradiol,modulates,Protein,APP processing,雌二醇调节APP蛋白加工
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,mTOR,regulated_by,Gene,IRS-49,mTOR受IRS-49调控
Protein,tau,phosphorylated_by,Protein,mTORC1,mTORC1磷酸化tau蛋白
Protein,mTOR,regulated_by,Gene,IRS-12,mTOR受IRS-12调控
Protein,mTOR,regulated_by,Gene,IRS-44,mTOR受IRS-44调控
Protein,mTOR,regulated_by,Gene,IRS-30,mTOR受IRS-30调控
Protein,mTOR,regulated_by,Gene,IRS-23,mTOR受IRS-23调控
Protein,mTOR,regulated_by,Gene,GSK3,mTOR受GSK3调控
Treatment,γ-secretase modulators,modulates,Protein,γ-secretase,γ-分泌酶调节剂调节γ-分泌酶活性
Gene,AMPK,regulates,Protein,mTOR,AMPK调节mTOR活性
Protein,mTOR,regulated_by,Gene,IRS-48,mTOR受IRS-48调控
Protein,amyloid-beta,produced_by,Protein,APP,淀粉样蛋白由APP蛋白切割产生
Treatment,metal chelators,prevents,Pathological_Change,Aβ aggregation,金属螯合剂阻止淀粉样蛋白聚集
Protein,mTOR,regulated_by,Gene,IRS-22,mTOR受IRS-22调控
Protein,mTOR,regulated_by,Gene,IRS-37,mTOR受IRS-37调控
Protein,mTOR,regulated_by,Gene,IRS-10,mTOR受IRS-10调控
Protein,mTOR,regulated_by,Gene,IRS-40,mTOR受IRS-40调控
Pathological_Change,neurofibrillary tangles,formed_by,Protein,tau,神经纤维缠结由过度磷酸化的tau蛋白形成
Gene,Insulin/IGF-1,regulates,Protein,mTOR,胰岛素/IGF-1信号通路调节mTOR
Protein,mTOR,regulated_by,Gene,PI3K/Akt,mTOR受PI3K/Akt信号通路调控
Protein,mTOR,regulated_by,Gene,IRS-54,mTOR受IRS-54调控
