Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,chlorogenic acid,improves,Clinical_Manifestation,memory and learning,绿原酸改善记忆和学习功能
Protein,β-amyloid,forms,Pathological_Change,Aβ aggregates,β-淀粉样蛋白形成Aβ聚集体
Treatment,silibinin,promotes,Pathological_Change,neurogenesis,水飞蓟宾促进神经发生
Protein,Tau,causes,Pathological_Change,neurofibrillary tangles,Tau蛋白导致神经纤维缠结形成
Disease,Alzheimer's disease,has_treatment,Treatment,silymarin,水飞蓟素可用于阿尔茨海默病的治疗
Treatment,curcumin,improves,Biomarker,brain-derived neurotrophic factor,姜黄素改善脑源性神经营养因子的表达
Risk_Factor,synaptic function alterations,increases_risk_of,Disease,Alzheimer's disease,突触功能改变增加阿尔茨海默病的风险
Treatment,Klamin,scavenges,Pathological_Change,ROS,Klamin清除活性氧
Treatment,Chlorogenic acids,prevents,Pathological_Change,mitochondrial dysfunction,绿原酸预防线粒体功能障碍
Risk_Factor,high BMI,increases_risk_of,Disease,Alzheimer's disease,高体重指数增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein aggregation,蛋白质聚集是阿尔茨海默病的病理改变
Risk_Factor,phosphorylation alterations,increases_risk_of,Disease,Alzheimer's disease,磷酸化改变增加阿尔茨海默病的风险
Treatment,curcumin,reduces,Pathological_Change,oxidative damage,姜黄素减少氧化损伤
Treatment,chlorogenic acid,inhibits,Protein,Aβ42 aggregation,绿原酸抑制Aβ42蛋白聚集
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_treatment,Treatment,Chlorogenic acids,绿原酸可用于阿尔茨海默病的治疗
Treatment,curcumin,ameliorates,Clinical_Manifestation,cognitive deficits,姜黄素改善认知缺陷
Risk_Factor,neuronal loss,increases_risk_of,Disease,Alzheimer's disease,神经元丢失增加阿尔茨海默病的风险
Risk_Factor,cytoskeletal function alterations,increases_risk_of,Disease,Alzheimer's disease,细胞骨架功能改变增加阿尔茨海默病的风险
Protein,amyloid-beta,causes,Pathological_Change,amyloid plaques,淀粉样蛋白导致淀粉样斑块形成
Protein,amyloid β-protein (Aβ1-42),causes,Pathological_Change,neuronal damage,Aβ1-42蛋白导致神经元损伤
Risk_Factor,dysregulation of autophagy,increases_risk_of,Disease,Alzheimer's disease,自噬失调增加阿尔茨海默病的风险
Risk_Factor,high carbohydrate intake,increases_risk_of,Disease,Alzheimer's disease,高碳水化合物摄入增加阿尔茨海默病的风险
Treatment,silymarin,improves,Clinical_Manifestation,learning and memory,水飞蓟素改善学习和记忆功能
Protein,β-amyloid,forms,Pathological_Change,fibrils,β-淀粉样蛋白形成纤维
Treatment,Klamin,prevents,Pathological_Change,mitochondrial dysfunction,Klamin预防线粒体功能障碍
Disease,Alzheimer's disease,has_treatment,Treatment,Chlorella vulgaris,小球藻可用于阿尔茨海默病的治疗
Treatment,coffee polyphenols,reduces,Pathological_Change,amyloid Aβ plaques,咖啡多酚减少海马体中的Aβ斑块
Research_Method,in vitro,studies,Protein,curcumin,体外研究姜黄素的神经保护作用
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体区域受阿尔茨海默病影响
Risk_Factor,ROS,increases_risk_of,Disease,Alzheimer's disease,活性氧增加阿尔茨海默病的风险
Research_Method,in vivo,studies,Protein,curcumin,体内研究姜黄素的神经保护作用
Treatment,Chlorella vulgaris,reduces,Pathological_Change,oxidative damage,小球藻减少氧化损伤
Risk_Factor,neuronal dysfunction,increases_risk_of,Disease,Alzheimer's disease,神经元功能障碍增加阿尔茨海默病的风险
Risk_Factor,neuronal growth impairment,increases_risk_of,Disease,Alzheimer's disease,神经元生长障碍增加阿尔茨海默病的风险
Treatment,Klamin,destabilizes,Pathological_Change,preformed fibrils,Klamin破坏预形成的纤维
Treatment,curcumin,enhances,Clinical_Manifestation,memory,姜黄素增强记忆力
Brain_Region,cerebral cortex,affected_by,Disease,Alzheimer's disease,大脑皮层区域受阿尔茨海默病影响
Risk_Factor,neuronal signaling impairment,increases_risk_of,Disease,Alzheimer's disease,神经元信号传导障碍增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_treatment,Treatment,microalgal-derived extracts,微藻提取物可用于阿尔茨海默病的治疗
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
