Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,meta-analysis,荟萃分析用于研究阿尔茨海默病的流行病学数据
Treatment,memantine,treats,Disease,Alzheimer's disease dementia,美金刚用于治疗阿尔茨海默病痴呆
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 968 billion,阿尔茨海默病在日本的经济负担中，由于工作障碍导致的损失估计为968亿日元
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 923 billion,阿尔茨海默病在日本的经济负担中，公共长期护理费用占总医疗费用的86%
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 7.4036 trillion,阿尔茨海默病在日本的经济负担估计为7.4036万亿日元
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Treatment,galantamine,treats,Disease,Alzheimer's disease dementia,加兰他敏用于治疗阿尔茨海默病痴呆
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic factors,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Clinical_Manifestation,overall work impairment,阿尔茨海默病会导致整体工作能力受损
Disease,Alzheimer's disease,associated_with,Risk_Factor,lifestyle diseases,生活方式疾病如糖尿病和高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Risk_Factor,age,年龄是阿尔茨海默病的重要风险因素
Research_Method,TLR,estimates,Clinical_Test,productivity loss,目标文献综述用于估计生产力损失
Research_Method,TLR,estimates,Clinical_Test,informal care costs,目标文献综述用于估计非正式护理费用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病会导致脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会影响大脑皮层
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CDR 1,阿尔茨海默病的临床分期包括CDR 1
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病会导致淀粉样斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,sensitivity analysis,敏感性分析用于评估阿尔茨海默病的诊断率和患病率
Disease,Alzheimer's disease,associated_with,Risk_Factor,social isolation,社会孤立是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于检测阿尔茨海默病的脑部变化
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 577 points/hour,阿尔茨海默病在日本的经济负担中，护理服务的单位成本为577点/小时
Disease,Alzheimer's disease,requires,Clinical_Test,informal care time for IADL,阿尔茨海默病患者需要工具性日常生活活动的非正式护理时间
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CDR 0.5,阿尔茨海默病的临床分期包括CDR 0.5
Disease,Alzheimer's disease,associated_with,Risk_Factor,sex,性别是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,affects,Population,people over 65 years old,阿尔茨海默病主要影响65岁以上的人群
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease dementia,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病痴呆的主要症状是记忆力丧失
Research_Method,TLR,estimates,Clinical_Test,long-term care costs,目标文献综述用于估计长期护理费用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病会导致神经纤维缠结
Disease,Alzheimer's disease,requires,Clinical_Test,informal care time for ADL,阿尔茨海默病患者需要日常生活活动的非正式护理时间
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,PET扫描用于检测阿尔茨海默病的脑部变化
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 12.6283 trillion,阿尔茨海默病在日本的经济负担估计为12.6283万亿日元
Disease,Alzheimer's disease,affects,Clinical_Manifestation,activity impairment,阿尔茨海默病会导致活动能力受损
Research_Method,TLR,estimates,Clinical_Test,healthcare costs,目标文献综述用于估计医疗费用
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Risk_Factor,care needed level,护理需求水平是阿尔茨海默病的风险因素之一
Treatment,donepezil,treats,Disease,Alzheimer's disease dementia,多奈哌齐用于治疗阿尔茨海默病痴呆
Clinical_Test,CDR score,classifies,Clinical_Stage,disease severity,临床痴呆评分用于分类疾病严重程度
Disease,Alzheimer's disease,associated_with,Risk_Factor,employment status,就业状况是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 242 billion,阿尔茨海默病在日本的经济负担中，CDR 0.5阶段的公共长期护理费用估计为242亿日元
Treatment,rivastigmine,treats,Disease,Alzheimer's disease dementia,利斯的明用于治疗阿尔茨海默病痴呆
Disease,Alzheimer's disease dementia,has_economic_impact,Cost,JPY 14.5 trillion,阿尔茨海默病痴呆的社会成本估计为14.5万亿日元
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease dementia,年龄是阿尔茨海默病痴呆的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物之一
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CDR 2,阿尔茨海默病的临床分期包括CDR 2
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CDR 3,阿尔茨海默病的临床分期包括CDR 3
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 253.5 billion,阿尔茨海默病在日本的经济负担中，由于离职导致的损失估计为253.5亿日元
Disease,Alzheimer's disease,has_economic_burden,Economic_Burden,JPY 325.5 billion,阿尔茨海默病在日本的经济负担中，由于活动障碍导致的损失估计为325.5亿日元
Disease,Alzheimer's disease dementia,is_caused_by,Disease,Alzheimer's disease,阿尔茨海默病痴呆是由阿尔茨海默病引起的
Disease,Alzheimer's disease dementia,affects,Population,older adults,阿尔茨海默病痴呆影响老年人
